game_id,season,week,simple_spread,enhanced_spread,simple_spread_edge,enhanced_spread_edge,simple_spread_edge_abs,enhanced_spread_edge_abs,avg_spread_edge,avg_spread_edge_abs,spread_agreement,spread_model_diff,vegas_spread,vegas_spread_abs,big_favorite,close_game,recent_spread_acc,home_games,away_games,combined_games,home_rest,away_rest,rest_diff,conference_game,neutral_site,week_normalized,early_season,mid_season,late_season,spread_cover,actual_spread
401636934,2024,13,2.235934708300696,6.938426670169649,-2.264065291699304,2.4384266701696493,2.264065291699304,2.4384266701696493,0.08718068923517297,0.08718068923517297,0,4.702491961868953,4.5,4.5,0,0,0.35,1.0,1.0,1.0,13,14,-1,1,0,0.9285714285714286,0,0,1,1.0,8
401636937,2024,13,3.9502488651681325,3.6505482875251967,0.45024886516813245,0.15054828752519667,0.45024886516813245,0.15054828752519667,0.30039857634666456,0.30039857634666456,1,0.2997005776429358,3.5,3.5,0,0,0.3,1.0,1.0,1.0,7,13,-6,1,0,0.9285714285714286,0,0,1,0.0,-10
401643766,2024,13,-7.493119826374205,-2.9908840800215786,-2.9931198263742047,1.5091159199784214,2.9931198263742047,1.5091159199784214,-0.7420019531978914,0.7420019531978914,0,4.502235746352627,-4.5,4.5,0,0,0.35,1.0,1.0,1.0,7,6,1,1,0,0.9285714285714286,0,0,1,1.0,-21
401643837,2024,13,-4.3271115318587725,-3.358736433727244,-2.8271115318587725,-1.8587364337272438,2.8271115318587725,1.8587364337272438,-2.342923982793008,2.342923982793008,1,0.9683750981315287,-1.5,1.5,0,1,0.3,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,0.0,20
401645372,2024,13,2.345158097363481,5.203339949064757,4.8451580973634805,7.703339949064757,4.8451580973634805,7.703339949064757,6.274249023214119,6.274249023214119,1,2.8581818517012763,-2.5,2.5,0,1,0.35,1.0,1.0,1.0,7,8,-1,1,0,0.9285714285714286,0,0,1,1.0,12
401645375,2024,13,-14.400725389309194,-10.812649047656627,-0.9007253893091942,2.6873509523433725,0.9007253893091942,2.6873509523433725,0.8933127815170891,0.8933127815170891,0,3.5880763416525667,-13.5,13.5,0,0,0.35,1.0,1.0,1.0,7,8,-1,1,0,0.9285714285714286,0,0,1,0.0,-33
401628427,2024,13,-5.4145228988964815,-6.794355243382739,18.085477101103518,16.70564475661726,18.085477101103518,16.70564475661726,17.39556092886039,17.39556092886039,1,1.3798323444862577,-23.5,23.5,1,0,0.4,1.0,0.7,0.85,7,7,0,0,0,0.9285714285714286,0,0,1,1.0,-21
401635617,2024,13,-6.742604861226219,-8.448618517495987,0.7573951387737807,-0.9486185174959871,0.7573951387737807,0.9486185174959871,-0.0956116893611032,0.0956116893611032,0,1.7060136562697679,-7.5,7.5,0,0,0.45,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,1.0,-28
401628432,2024,13,6.268535182032293,9.380579040222514,-3.231464817967707,-0.11942095977748579,3.231464817967707,0.11942095977748579,-1.6754428888725963,1.6754428888725963,1,3.112043858190221,9.5,9.5,0,0,0.45,1.0,1.0,1.0,13,7,6,1,0,0.9285714285714286,0,0,1,0.0,19
401643840,2024,13,-8.307036454674234,-9.100706516956626,-0.8070364546742343,-1.6007065169566257,0.8070364546742343,1.6007065169566257,-1.20387148581543,1.20387148581543,1,0.7936700622823913,-7.5,7.5,0,0,0.45,0.9,0.9,0.9,6,7,-1,1,0,0.9285714285714286,0,0,1,1.0,-21
401628572,2024,13,8.82097367124546,8.717078105739965,-1.6790263287545404,-1.782921894260035,1.6790263287545404,1.782921894260035,-1.7309741115072868,1.7309741115072868,1,0.1038955655054945,10.5,10.5,0,0,0.45,1.0,1.0,1.0,8,7,1,1,0,0.9285714285714286,0,0,1,1.0,-3
401636931,2024,13,7.731635554432431,10.630484899975874,1.2316355544324313,4.130484899975874,1.2316355544324313,4.130484899975874,2.681060227204153,2.681060227204153,1,2.898849345543443,6.5,6.5,0,0,0.5,1.0,1.0,1.0,8,8,0,1,0,0.9285714285714286,0,0,1,1.0,10
401640959,2024,13,-6.226247265083083,-10.338530937132166,8.273752734916917,4.161469062867834,8.273752734916917,4.161469062867834,6.217610898892374,6.217610898892374,1,4.112283672049083,-14.5,14.5,1,0,0.5,1.0,0.9,0.95,8,14,-6,0,1,0.9285714285714286,0,0,1,0.0,-35
401643764,2024,13,14.846096569383253,16.618844324454066,-10.653903430616747,-8.881155675545934,10.653903430616747,8.881155675545934,-9.76752955308134,9.76752955308134,1,1.7727477550708137,25.5,25.5,1,0,0.55,1.0,1.0,1.0,8,7,1,1,0,0.9285714285714286,0,0,1,1.0,4
401643842,2024,13,-23.805925087541222,-23.28315774018737,-1.3059250875412225,-0.7831577401873702,1.3059250875412225,0.7831577401873702,-1.0445414138642946,1.0445414138642946,1,0.5227673473538523,-22.5,22.5,1,0,0.55,0.9,1.0,0.95,7,8,-1,1,0,0.9285714285714286,0,0,1,0.0,8
401628428,2024,13,-0.7025234617627447,0.5037859961660005,-3.2025234617627447,-1.9962140038339995,3.2025234617627447,1.9962140038339995,-2.5993687327983723,2.5993687327983723,1,1.2063094579287452,2.5,2.5,0,1,0.55,1.0,1.0,1.0,8,7,1,1,0,0.9285714285714286,0,0,1,1.0,-2
401628433,2024,13,10.134576892968298,8.143215185938327,-4.365423107031702,-6.3567848140616725,4.365423107031702,6.3567848140616725,-5.3611039605466875,5.3611039605466875,1,1.99136170702997,14.5,14.5,1,0,0.6,1.0,1.0,1.0,14,8,6,1,0,0.9285714285714286,0,0,1,1.0,-21
401643838,2024,13,-0.29289280322415,2.6718612116133404,2.20710719677585,5.17186121161334,2.20710719677585,5.17186121161334,3.689484204194595,3.689484204194595,1,2.9647540148374905,-2.5,2.5,0,1,0.65,1.0,1.0,1.0,8,8,0,1,0,0.9285714285714286,0,0,1,1.0,7
401628431,2024,13,-8.95370153216386,-8.860358489267739,0.5462984678361398,0.639641510732261,0.5462984678361398,0.639641510732261,0.5929699892841995,0.5929699892841995,1,0.09334304289612128,-9.5,9.5,0,0,0.65,1.0,1.0,1.0,8,14,-6,1,0,0.9285714285714286,0,0,1,1.0,-7
401635615,2024,13,-0.8022133375435727,-2.536579665026631,-3.3022133375435727,-5.036579665026631,3.3022133375435727,5.036579665026631,-4.169396501285101,4.169396501285101,1,1.734366327483058,2.5,2.5,0,1,0.65,1.0,1.0,1.0,14,14,0,1,0,0.9285714285714286,0,0,1,1.0,-3
401636933,2024,13,-10.092841895623762,-9.579749012309605,-2.5928418956237618,-2.0797490123096054,2.5928418956237618,2.0797490123096054,-2.3362954539666845,2.3362954539666845,1,0.5130928833141564,-7.5,7.5,0,0,0.7,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,1.0,-26
401628561,2024,13,5.306570769456705,5.864196805289195,0.8065707694567052,1.364196805289195,0.8065707694567052,1.364196805289195,1.0853837873729502,1.0853837873729502,1,0.5576260358324898,4.5,4.5,0,0,0.7,1.0,1.0,1.0,8,8,0,1,0,0.9285714285714286,0,0,1,1.0,6
401643763,2024,13,-0.3355838440707237,3.1402384891452164,2.1644161559292763,5.640238489145217,2.1644161559292763,5.640238489145217,3.9023273225372463,3.9023273225372463,1,3.47582233321594,-2.5,2.5,0,1,0.75,1.0,1.0,1.0,14,8,6,1,0,0.9285714285714286,0,0,1,1.0,3
401643765,2024,13,-1.81829879782281,-1.7014069428157552,1.68170120217719,1.7985930571842448,1.68170120217719,1.7985930571842448,1.7401471296807174,1.7401471296807174,1,0.11689185500705479,-3.5,3.5,0,0,0.7,1.0,1.0,1.0,14,8,6,1,0,0.9285714285714286,0,0,1,0.0,-6
401645376,2024,14,-11.500001526936844,-11.896753078045043,0.9999984730631564,0.6032469219549572,0.9999984730631564,0.6032469219549572,0.8016226975090568,0.8016226975090568,1,0.39675155110819915,-12.5,12.5,0,0,0.75,1.0,1.0,1.0,13,12,1,1,0,1.0,0,0,1,1.0,10
401628568,2024,14,-0.9425178536042016,-1.1682860738888174,-2.4425178536042016,-2.6682860738888174,2.4425178536042016,2.6682860738888174,-2.5554019637465095,2.5554019637465095,1,0.22576822028461585,1.5,1.5,0,1,0.7,1.0,1.0,1.0,6,6,0,1,0,1.0,0,0,1,0.0,17
401636938,2024,14,-13.293932486747792,-12.522273449064196,1.2060675132522078,1.9777265509358042,1.2060675132522078,1.9777265509358042,1.591897032094007,1.591897032094007,1,0.7716590376835963,-14.5,14.5,1,0,0.65,1.0,1.0,1.0,6,6,0,1,0,1.0,0,0,1,0.0,-52
401643769,2024,14,-19.476092294509318,-22.291325660795106,-1.9760922945093178,-4.791325660795106,1.9760922945093178,4.791325660795106,-3.383708977652212,3.383708977652212,1,2.8152333662857885,-17.5,17.5,1,0,0.65,1.0,1.0,1.0,5,5,0,0,0,1.0,0,0,1,0.0,-16
401644691,2024,14,0.33935225969945293,0.8585683049762651,3.339352259699453,3.858568304976265,3.339352259699453,3.858568304976265,3.598960282337859,3.598960282337859,1,0.5192160452768122,-3.0,3.0,0,1,0.65,0.9,0.8,0.85,6,14,-8,1,0,1.0,0,0,1,1.0,16
401644777,2024,14,-20.493318273447663,-19.16323486983763,-2.993318273447663,-1.6632348698376305,2.993318273447663,1.6632348698376305,-2.328276571642647,2.328276571642647,1,1.3300834036100326,-17.5,17.5,1,0,0.65,0.8,0.9,0.85,14,6,8,1,0,1.0,0,0,1,1.0,-21
401628442,2024,14,-27.56109423459378,-27.128251000674915,-1.0610942345937815,-0.6282510006749149,1.0610942345937815,0.6282510006749149,-0.8446726176343482,0.8446726176343482,1,0.4328432339188666,-26.5,26.5,1,0,0.6,1.0,1.0,1.0,6,6,0,1,0,1.0,0,0,1,0.0,-12
401640997,2024,14,6.443609081690973,5.668803579177515,3.9436090816909726,3.1688035791775153,3.9436090816909726,3.1688035791775153,3.556206330434244,3.556206330434244,1,0.7748055025134573,2.5,2.5,0,1,0.6,0.8,0.7,0.75,6,6,0,1,0,1.0,0,0,1,0.0,-2
401643843,2024,14,-1.7574675210370976,-4.342368682906269,-4.257467521037098,-6.842368682906269,4.257467521037098,6.842368682906269,-5.5499181019716834,5.5499181019716834,1,2.5849011618691713,2.5,2.5,0,1,0.55,1.0,1.0,1.0,6,5,1,1,0,1.0,0,0,1,0.0,7
401628439,2024,14,-13.449796467170351,-16.62148982632209,4.050203532829649,0.8785101736779097,4.050203532829649,0.8785101736779097,2.464356853253779,2.464356853253779,1,3.171693359151739,-17.5,17.5,1,0,0.5,1.0,1.0,1.0,7,8,-1,0,0,1.0,0,0,1,1.0,-2
401636939,2024,14,-8.506588880845399,-7.737189932107274,0.9934111191546009,1.762810067892726,0.9934111191546009,1.762810067892726,1.3781105935236635,1.3781105935236635,1,0.7693989487381252,-9.5,9.5,0,0,0.5,1.0,1.0,1.0,7,6,1,1,0,1.0,0,0,1,1.0,14
401628440,2024,14,6.396358824671038,5.990895720063513,2.8963588246710383,2.490895720063513,2.8963588246710383,2.490895720063513,2.6936272723672756,2.6936272723672756,1,0.40546310460752544,3.5,3.5,0,0,0.5,1.0,1.0,1.0,7,7,0,0,0,1.0,0,0,1,1.0,27
401628444,2024,14,-4.912730999619571,-10.116685777204584,-2.412730999619571,-7.616685777204584,2.412730999619571,7.616685777204584,-5.014708388412077,5.014708388412077,1,5.203954777585013,-2.5,2.5,0,1,0.45,1.0,1.0,1.0,7,7,0,0,0,1.0,0,0,1,0.0,3
401628446,2024,14,14.86460779633148,14.470537299898092,5.36460779633148,4.970537299898092,5.36460779633148,4.970537299898092,5.167572548114787,5.167572548114787,1,0.3940704964333879,9.5,9.5,0,0,0.45,1.0,1.0,1.0,6,7,-1,1,0,1.0,0,0,1,1.0,13
401628563,2024,14,12.23161850376022,9.012408338829069,3.7316185037602203,0.5124083388290686,3.7316185037602203,0.5124083388290686,2.1220134212946444,2.1220134212946444,1,3.2192101649311518,8.5,8.5,0,0,0.45,1.0,1.0,1.0,7,7,0,1,1,1.0,0,0,1,1.0,10
401629038,2024,14,8.99498474228026,9.26722161062511,-0.5050152577197409,-0.23277838937488937,0.5050152577197409,0.23277838937488937,-0.3688968235473151,0.3688968235473151,1,0.2722368683448515,9.5,9.5,0,0,0.45,1.0,1.0,1.0,7,7,0,0,0,1.0,0,0,1,1.0,5
401635622,2024,14,6.004736038708796,8.766037317746385,2.5047360387087956,5.266037317746385,2.5047360387087956,5.266037317746385,3.88538667822759,3.88538667822759,1,2.761301279037589,3.5,3.5,0,0,0.5,1.0,1.0,1.0,7,6,1,1,0,1.0,0,0,1,1.0,6
401636941,2024,14,-0.20290643509289552,-1.5726872031609307,-2.7029064350928955,-4.072687203160931,2.7029064350928955,4.072687203160931,-3.387796819126913,3.387796819126913,1,1.3697807680680352,2.5,2.5,0,1,0.5,1.0,1.0,1.0,6,7,-1,1,0,1.0,0,0,1,1.0,-28
401636945,2024,14,-3.5616309153943333,-3.753258785838804,-1.0616309153943333,-1.253258785838804,1.0616309153943333,1.253258785838804,-1.1574448506165687,1.1574448506165687,1,0.19162787044447072,-2.5,2.5,0,1,0.55,1.0,1.0,1.0,7,7,0,1,0,1.0,0,0,1,1.0,-37
401643848,2024,14,16.98227887547894,18.922269170945707,8.48227887547894,10.422269170945707,8.48227887547894,10.422269170945707,9.452274023212325,9.452274023212325,1,1.9399902954667674,8.5,8.5,0,0,0.6,1.0,1.0,1.0,7,7,0,1,0,1.0,0,0,1,1.0,14
401645378,2024,14,-3.367289359469928,-1.0307134347432312,3.132710640530072,5.469286565256769,3.132710640530072,5.469286565256769,4.30099860289342,4.30099860289342,1,2.336575924726697,-6.5,6.5,0,0,0.65,1.0,1.0,1.0,6,7,-1,1,0,1.0,0,0,1,1.0,-5
401645381,2024,14,8.675881526680948,8.103968422657974,-1.8241184733190519,-2.3960315773420255,1.8241184733190519,2.3960315773420255,-2.110075025330538,2.110075025330538,1,0.5719131040229737,10.5,10.5,0,0,0.65,1.0,1.0,1.0,7,7,0,1,0,1.0,0,0,1,1.0,7
401644780,2024,14,-4.998106046243412,-3.594168682471312,1.5018939537565883,2.905831317528688,1.5018939537565883,2.905831317528688,2.203862635642638,2.203862635642638,1,1.4039373637720995,-6.5,6.5,0,0,0.6,0.8,0.9,0.85,14,14,0,1,0,1.0,0,0,1,0.0,-8
401640988,2024,14,-8.71631439234817,-7.041696707982471,0.7836856076518295,2.458303292017529,0.7836856076518295,2.458303292017529,1.6209944498346793,1.6209944498346793,1,1.6746176843656997,-9.5,9.5,0,0,0.6,0.7,0.9,0.8,7,7,0,1,0,1.0,0,0,1,0.0,-11
401643845,2024,14,-0.5412909500474825,1.4839793635502727,-0.04129095004748251,1.9839793635502727,0.04129095004748251,1.9839793635502727,0.9713442067513951,0.9713442067513951,0,2.0252703135977552,-0.5,0.5,0,1,0.65,1.0,1.0,1.0,6,7,-1,1,0,1.0,0,0,1,1.0,21
401643849,2024,14,-23.187142191340744,-19.70967580605735,-5.687142191340744,-2.2096758060573514,5.687142191340744,2.2096758060573514,-3.9484089986990476,3.9484089986990476,1,3.4774663852833925,-17.5,17.5,1,0,0.7,1.0,1.0,1.0,7,7,0,1,0,1.0,0,0,1,1.0,-32
401645382,2024,14,5.532605616207739,6.282862900182353,0.032605616207739274,0.7828629001823533,0.032605616207739274,0.7828629001823533,0.4077342581950463,0.4077342581950463,1,0.750257283974614,5.5,5.5,0,0,0.7,1.0,1.0,1.0,7,7,0,1,0,1.0,0,0,1,0.0,-7
401635620,2024,14,-4.198380231727564,-0.9442822780936799,-0.6983802317275636,2.55571772190632,0.6983802317275636,2.55571772190632,0.9286687450893782,0.9286687450893782,0,3.2540979536338837,-3.5,3.5,0,0,0.7,1.0,1.0,1.0,7,7,0,1,0,1.0,0,0,1,0.0,-11
401643847,2024,14,2.0794651484893865,3.123191209105968,-3.4205348515106135,-2.376808790894032,3.4205348515106135,2.376808790894032,-2.898671821202323,2.898671821202323,1,1.0437260606165815,5.5,5.5,0,0,0.65,1.0,1.0,1.0,7,6,1,1,0,1.0,0,0,1,0.0,8
401628437,2024,14,-9.212013569474657,-10.252876839526047,1.2879864305253435,0.24712316047395255,1.2879864305253435,0.24712316047395255,0.7675547954996489,0.7675547954996489,1,1.040863270051391,-10.5,10.5,0,0,0.65,1.0,1.0,1.0,6,6,0,1,0,1.0,0,0,1,0.0,-14
401628443,2024,14,-5.993187073775237,-7.368016511775751,-2.4931870737752373,-3.8680165117757506,2.4931870737752373,3.8680165117757506,-3.1806017927754944,3.1806017927754944,1,1.3748294380005133,-3.5,3.5,0,0,0.65,1.0,1.0,1.0,7,7,0,1,0,1.0,0,0,1,1.0,-7
401628565,2024,14,-23.082511229267833,-22.710622992550626,3.4174887707321666,3.7893770074493744,3.4174887707321666,3.7893770074493744,3.6034328890907688,3.6034328890907688,1,0.37188823671720783,-26.5,26.5,1,0,0.6,1.0,1.0,1.0,7,7,0,1,0,1.0,0,0,1,0.0,-37
401628567,2024,14,3.3578594880470916,3.806677335141862,4.857859488047092,5.3066773351418615,4.857859488047092,5.3066773351418615,5.082268411594477,5.082268411594477,1,0.44881784709477035,-1.5,1.5,0,1,0.65,1.0,1.0,1.0,7,7,0,1,0,1.0,0,0,1,1.0,27
401628571,2024,14,12.544428057798015,8.214013034740239,6.044428057798015,1.7140130347402387,6.044428057798015,1.7140130347402387,3.879220546269128,3.879220546269128,1,4.3304150230577765,6.5,6.5,0,0,0.6,1.0,1.0,1.0,6,6,0,0,0,1.0,0,0,1,1.0,14
401635621,2024,14,-14.765778194076896,-17.754387709998245,-3.265778194076896,-6.254387709998245,3.265778194076896,6.254387709998245,-4.760082952037571,4.760082952037571,1,2.9886095159213486,-11.5,11.5,0,0,0.6,1.0,1.0,1.0,7,7,0,1,0,1.0,0,0,1,1.0,-32
401635623,2024,14,9.141940641689096,8.057557160320924,-3.3580593583109035,-4.442442839679076,3.3580593583109035,4.442442839679076,-3.900251098994989,3.900251098994989,1,1.0843834813681728,12.5,12.5,0,0,0.6,1.0,1.0,1.0,7,7,0,1,0,1.0,0,0,1,1.0,-4
401635624,2024,14,-5.957181068275429,-5.218887234498037,-3.457181068275429,-2.7188872344980366,3.457181068275429,2.7188872344980366,-3.088034151386733,3.088034151386733,1,0.7382938337773925,-2.5,2.5,0,1,0.55,1.0,1.0,1.0,7,8,-1,1,0,1.0,0,0,1,0.0,5
401636940,2024,14,2.8979505026636025,2.021511516408092,-4.602049497336397,-5.478488483591908,4.602049497336397,5.478488483591908,-5.040268990464153,5.040268990464153,1,0.8764389862555104,7.5,7.5,0,0,0.5,1.0,1.0,1.0,7,7,0,1,0,1.0,0,0,1,0.0,42
401644779,2024,14,-14.519611481358101,-13.151039671627892,1.9803885186418988,3.348960328372108,1.9803885186418988,3.348960328372108,2.6646744235070035,2.6646744235070035,1,1.3685718097302093,-16.5,16.5,1,0,0.5,0.8,0.8,0.8,14,14,0,1,0,1.0,0,0,1,1.0,-8
401645380,2024,14,3.3337260848527985,4.823563689549546,0.8337260848527985,2.3235636895495464,0.8337260848527985,2.3235636895495464,1.5786448872011727,1.5786448872011727,1,1.4898376046967479,2.5,2.5,0,1,0.45,1.0,1.0,1.0,7,7,0,1,0,1.0,0,0,1,1.0,47
401641006,2024,14,-0.08822484135308262,1.3240934487138367,-0.5882248413530826,0.8240934487138367,0.5882248413530826,0.8240934487138367,0.11793430368037705,0.11793430368037705,0,1.4123182900669193,0.5,0.5,0,1,0.45,0.9,0.8,0.85,7,7,0,1,0,1.0,0,0,1,0.0,-2
401641014,2024,14,-6.964739531089995,-3.417401223733869,6.535260468910005,10.082598776266131,6.535260468910005,10.082598776266131,8.308929622588067,8.308929622588067,1,3.5473383073561258,-13.5,13.5,0,0,0.45,0.8,0.8,0.8,7,7,0,1,0,1.0,0,0,1,0.0,-33
401641031,2024,14,-8.047926051864362,-6.426460823074141,-4.547926051864362,-2.926460823074141,4.547926051864362,2.926460823074141,-3.7371934374692515,3.7371934374692515,1,1.6214652287902211,-3.5,3.5,0,0,0.4,0.8,0.9,0.85,7,7,0,1,0,1.0,0,0,1,0.0,7
401636943,2024,14,5.553698819532226,5.877771628686325,3.053698819532226,3.3777716286863253,3.053698819532226,3.3777716286863253,3.2157352241092756,3.2157352241092756,1,0.3240728091540994,2.5,2.5,0,1,0.4,1.0,1.0,1.0,6,7,-1,1,0,1.0,0,0,1,1.0,7
401643844,2024,14,-3.8883456634628453,-3.633407393932181,-1.3883456634628453,-1.1334073939321812,1.3883456634628453,1.1334073939321812,-1.260876528697513,1.260876528697513,1,0.2549382695306641,-2.5,2.5,0,1,0.45,1.0,1.0,1.0,7,7,0,1,0,1.0,0,0,1,1.0,-9
401643773,2024,14,-13.153636096724592,-15.879945346703852,5.3463639032754084,2.6200546532961475,5.3463639032754084,2.6200546532961475,3.983209278285777,3.983209278285777,1,2.726309249979261,-18.5,18.5,1,0,0.5,1.0,1.0,1.0,6,6,0,0,0,1.0,0,0,1,1.0,1
401628438,2024,14,3.6448969583046007,1.1595492856270888,-13.855103041695399,-16.34045071437291,13.855103041695399,16.34045071437291,-15.097776878034155,15.097776878034155,1,2.485347672677512,17.5,17.5,1,0,0.5,1.0,1.0,1.0,8,8,0,0,0,1.0,0,0,1,0.0,20
401628441,2024,14,-4.167825218306008,-5.3124307632309895,0.3321747816939924,-0.8124307632309895,0.3321747816939924,0.8124307632309895,-0.24012799076849856,0.24012799076849856,0,1.144605544924982,-4.5,4.5,0,0,0.55,1.0,1.0,1.0,7,7,0,1,0,1.0,0,0,1,1.0,-20
401628564,2024,14,-27.841568878698503,-28.07318248915363,0.6584311213014971,0.42681751084636943,0.6584311213014971,0.42681751084636943,0.5426243160739332,0.5426243160739332,1,0.23161361045512763,-28.5,28.5,1,0,0.5,1.0,1.0,1.0,8,8,0,1,0,1.0,0,0,1,0.0,-66
401628445,2024,14,4.737275745886828,3.0918282320629324,0.2372757458868282,-1.4081717679370676,0.2372757458868282,1.4081717679370676,-0.5854480110251199,0.5854480110251199,0,1.6454475138238958,4.5,4.5,0,0,0.5,1.0,1.0,1.0,7,8,-1,1,0,1.0,0,0,1,0.0,10
401628569,2024,14,-19.278007409513524,-20.698050168518733,-1.778007409513524,-3.1980501685187335,1.778007409513524,3.1980501685187335,-2.488028789016127,2.488028789016127,1,1.4200427590052094,-17.5,17.5,1,0,0.5,1.0,1.0,1.0,14,14,0,1,0,1.0,0,0,1,1.0,-28
401636944,2024,14,-2.198573802694815,-4.281806180975797,0.30142619730518483,-1.7818061809757966,0.30142619730518483,1.7818061809757966,-0.7401899918353059,0.7401899918353059,0,2.0832323782809814,-2.5,2.5,0,1,0.55,1.0,1.0,1.0,7,7,0,1,0,1.0,0,0,1,1.0,-8
401635640,2024,14,-13.756121014216065,-12.433453091541287,-9.256121014216065,-7.933453091541287,9.256121014216065,7.933453091541287,-8.594787052878676,8.594787052878676,1,1.3226679226747784,-4.5,4.5,0,0,0.55,1.0,1.0,1.0,7,8,-1,1,0,1.0,0,0,1,1.0,-20
401643772,2024,14,-15.645828177144905,-17.735111494182036,1.8541718228550952,-0.23511149418203559,1.8541718228550952,0.23511149418203559,0.8095301643365289,0.8095301643365289,0,2.0892833170371308,-17.5,17.5,1,0,0.5,1.0,1.0,1.0,8,7,1,1,0,1.0,0,0,1,0.0,-24
401643846,2024,14,-8.527439764511335,-9.075985563064034,-6.027439764511335,-6.575985563064034,6.027439764511335,6.575985563064034,-6.301712663787685,6.301712663787685,1,0.5485457985526985,-2.5,2.5,0,1,0.45,1.0,1.0,1.0,8,7,1,1,0,1.0,0,0,1,0.0,2
401636942,2024,14,-14.830539925830529,-15.215445626097384,-5.330539925830529,-5.7154456260973845,5.330539925830529,5.7154456260973845,-5.5229927759639565,5.5229927759639565,1,0.3849057002668559,-9.5,9.5,0,0,0.5,1.0,1.0,1.0,8,7,1,1,0,1.0,0,0,1,1.0,-12
401643768,2024,14,3.7298920006459917,4.335903124580451,-2.7701079993540083,-2.164096875419549,2.7701079993540083,2.164096875419549,-2.467102437386779,2.467102437386779,1,0.6060111239344592,6.5,6.5,0,0,0.5,1.0,1.0,1.0,8,7,1,1,0,1.0,0,0,1,0.0,11
401643771,2024,14,5.786135588628687,8.49437298011202,-0.7138644113713131,1.9943729801120202,0.7138644113713131,1.9943729801120202,0.6402542843703536,0.6402542843703536,0,2.7082373914833333,6.5,6.5,0,0,0.45,1.0,1.0,1.0,14,14,0,1,0,1.0,0,0,1,0.0,-8
401673466,2024,15,-5.317075914278925,-8.069885080932554,-0.8170759142789246,-3.569885080932554,0.8170759142789246,3.569885080932554,-2.193480497605739,2.193480497605739,1,2.7528091666536296,-4.5,4.5,0,0,0.5,0.9,1.0,0.95,7,7,0,0,0,1.0,0,0,1,1.0,-40
401673462,2024,15,4.654839126192776,-0.24953795841716753,0.15483912619277618,-4.749537958417168,0.15483912619277618,4.749537958417168,-2.297349416112196,2.297349416112196,0,4.904377084609944,4.5,4.5,0,0,0.5,1.0,1.0,1.0,7,8,-1,0,0,1.0,0,0,1,1.0,-21
401673468,2024,15,-7.350679104356862,-12.222194115084795,-3.8506791043568622,-8.722194115084795,3.8506791043568622,8.722194115084795,-6.286436609720829,6.286436609720829,1,4.871515010727933,-3.5,3.5,0,0,0.55,1.0,1.0,1.0,8,6,2,0,0,1.0,0,0,1,1.0,-14
401673465,2024,15,-0.06792704115965265,-1.5933729312069609,-1.5679270411596526,-3.093372931206961,1.5679270411596526,3.093372931206961,-2.3306499861833068,2.3306499861833068,1,1.5254458900473082,1.5,1.5,0,1,0.6,1.0,1.0,1.0,7,6,1,0,1,1.0,0,0,1,1.0,-26
401673467,2024,15,-0.4357995224550737,-5.348585744930232,2.0642004775449263,-2.848585744930232,2.0642004775449263,2.848585744930232,-0.39219263369265267,0.39219263369265267,0,4.912786222475159,-2.5,2.5,0,1,0.6,0.9,0.9,0.9,8,8,0,0,1,1.0,0,0,1,0.0,35
401673469,2024,15,-3.2914918504821715,-6.293177849587588,-0.7914918504821715,-3.793177849587588,0.7914918504821715,3.793177849587588,-2.29233485003488,2.29233485003488,1,3.0016859991054163,-2.5,2.5,0,1,0.55,1.0,1.0,1.0,6,7,-1,0,1,1.0,0,0,1,0.0,3
401673470,2024,15,-9.932692391130287,-12.627590288800123,-5.432692391130287,-8.127590288800123,5.432692391130287,8.127590288800123,-6.780141339965205,6.780141339965205,1,2.6948978976698363,-4.5,4.5,0,0,0.5,1.0,1.0,1.0,8,7,1,0,0,1.0,0,0,1,0.0,28
401673463,2024,15,-4.103839705059642,-10.302045226126602,-1.6038397050596416,-7.802045226126602,1.6038397050596416,7.802045226126602,-4.702942465593122,4.702942465593122,1,6.19820552106696,-2.5,2.5,0,1,0.45,1.0,1.0,1.0,8,8,0,0,1,1.0,0,0,1,0.0,3
401673464,2024,15,0.719316622650346,-5.460114748008289,4.2193166226503465,-1.960114748008289,4.2193166226503465,1.960114748008289,1.1296009373210287,1.1296009373210287,0,6.1794313706586355,-3.5,3.5,0,0,0.45,1.0,1.0,1.0,7,8,-1,0,1,1.0,0,0,1,0.0,-8
401757230,2025,2,4.7937922143965075,4.169811576798798,12.293792214396507,11.669811576798798,12.293792214396507,11.669811576798798,11.981801895597652,11.981801895597652,1,0.6239806375977093,-7.5,7.5,0,0,0.4,0.2,0.2,0.2,7,8,-1,0,0,0.14285714285714285,1,0,0,0.0,-17
401754531,2025,3,-4.992853508844058,-1.5744783568462657,-12.492853508844057,-9.074478356846265,12.492853508844057,9.074478356846265,-10.783665932845162,10.783665932845162,1,3.4183751519977923,7.5,7.5,0,0,0.4,0.2,0.2,0.2,5,5,0,1,0,0.21428571428571427,1,0,0,0.0,10
