game_id,season,week,week_normalized,home_team_id,away_team_id,home_score,away_score,point_spread,total_points,home_win,neutral_site,conference_game,temperature,wind_speed,is_dome,home_hist_games_played,home_hist_ppg,home_hist_papg,home_hist_ypg,home_hist_turnover_pg,home_hist_win_pct,home_hist_home_games,home_hist_home_ppg,home_hist_home_papg,home_hist_home_win_pct,home_hist_away_games,home_hist_away_ppg,home_hist_away_papg,home_hist_away_win_pct,home_hist_home_away_ppg_diff,away_hist_games_played,away_hist_ppg,away_hist_papg,away_hist_ypg,away_hist_turnover_pg,away_hist_win_pct,away_hist_home_games,away_hist_home_ppg,away_hist_home_papg,away_hist_home_win_pct,away_hist_away_games,away_hist_away_ppg,away_hist_away_papg,away_hist_away_win_pct,away_hist_home_away_ppg_diff,odds_opening_spread,odds_latest_spread,odds_opening_total,odds_latest_total,odds_opening_ml_home,odds_latest_ml_home,odds_opening_ml_away,odds_latest_ml_away,odds_spread_movement,odds_total_movement,odds_spread_movement_abs,odds_total_movement_abs,odds_spread_movement_significant,odds_total_movement_significant,odds_spread_movement_sig_direction,odds_total_movement_sig_direction,home_drive_total_drives,home_drive_ppd,home_drive_ypd,home_drive_plays_per_drive,home_drive_seconds_per_drive,home_drive_scoring_pct,home_drive_redzone_pct,home_drive_three_and_out_pct,home_drive_explosive_drive_pct,home_drive_def_ppd,home_drive_def_ypd,home_drive_def_scoring_pct,home_drive_def_three_and_out_forced,away_drive_total_drives,away_drive_ppd,away_drive_ypd,away_drive_plays_per_drive,away_drive_seconds_per_drive,away_drive_scoring_pct,away_drive_redzone_pct,away_drive_three_and_out_pct,away_drive_explosive_drive_pct,away_drive_def_ppd,away_drive_def_ypd,away_drive_def_scoring_pct,away_drive_def_three_and_out_forced,ppg_differential,papg_differential,win_pct_differential,ppd_differential,scoring_pct_differential,venue_ppg_differential,venue_win_pct_differential,combined_home_advantage
401754526,2025,2,0.1111111111111111,252,24,27,3,-24,30,1,0,0,0,0,0,1.0,69.0,0.0,606.0,1.0,1.0,1.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,23.0,286.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,23.0,0.0,0.0,-17.5,-20.5,43.5,43.5,-1200.0,-1600.0,0,0,-3.0,-4.0,3.0,4.0,0,1,0.0,-4.0,110,5.636363636363637,52.36363636363637,6.181818181818182,187.45454545454547,0.9090909090909091,0,0.0,0.8181818181818182,0.5,3.2857142857142856,0.07142857142857142,0.7857142857142857,100,1.6,32.3,7.9,214.9,0.3,0,0.5,0.5,2.727272727272727,40.09090909090909,0.5454545454545454,0.2727272727272727,-49.0,23.0,-1.0,-4.036363636363637,-0.6090909090909091,-49.0,-1.0,0.0
401754527,2025,2,0.1111111111111111,2429,153,3,20,17,23,0,0,0,0,0,0,1.0,11.0,34.0,218.0,2.0,0.0,1.0,11.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,48.0,222.0,3.0,0.0,1.0,14.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,16.5,49.55,49.5,425.0,550.0,0,0,3.0,2.0,3.0,2.0,0,0,0.0,0.0,100,1.0,23.9,6.1,156.2,0.2,0,0.3,0.4,3.090909090909091,41.90909090909091,0.5454545454545454,0.09090909090909091,110,2.5454545454545454,19.272727272727273,4.454545454545454,151.9090909090909,0.36363636363636365,0,0.45454545454545453,0.2727272727272727,3.1,51.4,0.6,0.1,3.0,14.0,0.0,1.5454545454545454,0.16363636363636364,-11.0,0.0,0.0
401754528,2025,2,0.1111111111111111,97,256,28,14,-14,42,1,0,0,0,0,0,1.0,51.0,17.0,542.0,3.0,1.0,1.0,51.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,10.0,458.0,2.0,1.0,1.0,45.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,-14.454545454545455,-15.5,55.40909090909091,56.5,-700.0,-900.0,0,0,-1.0,-1.0,1.0,1.0,0,0,0.0,0.0,120,4.333333333333333,44.0,5.666666666666667,150.75,0.6666666666666666,0,0.08333333333333333,0.75,1.4166666666666667,12.75,0.25,0.5,150,3.2,30.066666666666666,4.866666666666666,128.4,0.4666666666666667,0,0.26666666666666666,0.4666666666666667,0.7142857142857143,12.357142857142858,0.07142857142857142,0.5714285714285714,-6.0,-7.0,0.0,-1.1333333333333329,-0.19999999999999996,-51.0,-1.0,0.0
401754529,2025,2,0.1111111111111111,221,2117,45,17,-28,62,1,0,0,0,0,0,1.0,61.0,9.0,460.0,1.0,1.0,1.0,61.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,14.0,351.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,14.0,1.0,0.0,-22.0,-21.5,49.40909090909091,48.5,-2000.0,-2000.0,0,0,0.5,-5.0,0.5,5.0,0,1,0.0,-5.0,140,3.9285714285714284,33.42857142857143,4.785714285714286,104.64285714285714,0.6428571428571429,0,0.2857142857142857,0.5,1.0625,10.1875,0.1875,0.625,110,1.7272727272727273,30.454545454545453,6.181818181818182,184.0909090909091,0.36363636363636365,0,0.2727272727272727,0.5454545454545454,1.6666666666666667,30.083333333333332,0.16666666666666666,0.3333333333333333,-45.0,5.0,0.0,-2.2012987012987013,-0.27922077922077926,-45.0,0.0,0.0
401754530,2025,2,0.1111111111111111,25,2640,35,3,-32,38,1,0,0,0,0,0,1.0,34.0,15.0,356.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,34.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.333333333333336,-44.5,52.833333333333336,54.5,0.0,0.0,0,0,0.5,1.0,0.5,1.0,0,0,0.0,0.0,100,3.1,24.9,5.2,134.0,0.5,0,0.2,0.6,1.7142857142857142,25.642857142857142,0.2857142857142857,0.2857142857142857,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-34.0,-15.0,-1.0,-3.1,-0.5,0.0,0.0,0.0
401754618,2025,2,0.1111111111111111,183,41,27,20,-7,47,1,0,0,0,0,0,1.0,26.0,45.0,377.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.909090909090909,-7.5,57.09090909090909,57.5,-250.0,-275.0,0,0,-0.5909090909090908,-2.0,0.5909090909090908,2.0,0,0,0.0,0.0,130,2.6923076923076925,30.846153846153847,6.461538461538462,159.46153846153845,0.38461538461538464,0,0.3076923076923077,0.5384615384615384,3.1666666666666665,40.25,0.5,0.25,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-26.0,-45.0,0.0,-2.6923076923076925,-0.38461538461538464,0.0,0.0,0.0
401754620,2025,2,0.1111111111111111,154,2717,42,10,-32,52,1,0,0,0,0,0,1.0,10.0,9.0,348.0,0.0,1.0,1.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.833333333333332,-17.5,61.416666666666664,59.5,-1200.0,-1200.0,0,0,2.5,-2.0,2.5,2.0,0,0,0.0,0.0,120,1.0833333333333333,26.666666666666668,6.416666666666667,174.25,0.16666666666666666,0,0.25,0.5833333333333334,1.1818181818181819,25.09090909090909,0.18181818181818182,0.2727272727272727,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-9.0,-1.0,-1.0833333333333333,-0.16666666666666666,-10.0,-1.0,0.0
401754621,2025,2,0.1111111111111111,52,2837,77,3,-74,80,1,0,0,0,0,0,1.0,31.0,17.0,382.0,1.0,1.0,1.0,31.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,42.0,351.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,42.0,0.0,0.0,-44.5,-43.5,57.5,56.5,0.0,0.0,0,0,1.0,-1.0,1.0,1.0,0,0,0.0,0.0,100,3.1,40.7,6.4,182.2,0.5,0,0.1,0.6,2.0,33.6,0.3,0.2,140,2.642857142857143,23.928571428571427,5.785714285714286,165.42857142857142,0.42857142857142855,0,0.2857142857142857,0.42857142857142855,2.5454545454545454,38.18181818181818,0.36363636363636365,0.2727272727272727,-18.0,25.0,-1.0,-0.4571428571428573,-0.07142857142857145,-18.0,-1.0,0.0
401754622,2025,2,0.1111111111111111,59,2241,59,12,-47,71,1,0,0,0,0,0,1.0,27.0,20.0,463.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,27.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.5,-37.5,58.5,58.5,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,100,2.7,45.8,7.0,192.2,0.5,0,0.1,0.7,2.0,30.5,0.4,0.2,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-27.0,-20.0,-1.0,-2.7,-0.5,0.0,0.0,0.0
401754637,2025,2,0.1111111111111111,228,2653,27,16,-11,43,1,0,0,0,0,0,1.0,10.0,17.0,261.0,1.0,0.0,1.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,20.0,416.0,0.0,1.0,1.0,38.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,-30.95,-29.5,51.7,51.5,0.0,0.0,0,0,2.0,-0.20000000000000284,2.0,0.20000000000000284,0,0,0.0,0.0,110,1.1818181818181819,22.818181818181817,5.454545454545454,124.9090909090909,0.18181818181818182,0,0.45454545454545453,0.45454545454545453,1.8181818181818181,34.18181818181818,0.2727272727272727,0.2727272727272727,110,3.4545454545454546,37.36363636363637,6.2727272727272725,165.63636363636363,0.5454545454545454,0,0.18181818181818182,0.7272727272727273,1.8181818181818181,27.181818181818183,0.36363636363636365,0.36363636363636365,28.0,3.0,1.0,2.2727272727272725,0.3636363636363636,-10.0,0.0,0.0
401754641,2025,2,0.1111111111111111,2390,2065,45,3,-42,48,1,0,0,0,0,0,1.0,27.0,24.0,339.0,0.0,1.0,1.0,27.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,42.0,346.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,42.0,0.0,0.0,-58.5,-54.5,65.16666666666667,64.5,0.0,0.0,0,0,2.0,-0.6666666666666714,2.0,0.6666666666666714,0,0,0.0,0.0,110,2.4545454545454546,28.545454545454547,6.454545454545454,185.1818181818182,0.45454545454545453,0,0.36363636363636365,0.45454545454545453,2.0,25.833333333333332,0.3333333333333333,0.5,120,0.75,27.166666666666668,6.0,138.5,0.25,0,0.4166666666666667,0.5,4.090909090909091,43.27272727272727,0.5454545454545454,0.18181818181818182,-18.0,18.0,-1.0,-1.7045454545454546,-0.20454545454545453,-18.0,-1.0,0.0
401756879,2025,2,0.1111111111111111,12,2692,48,3,-45,51,1,0,0,0,0,0,1.0,40.0,6.0,344.0,0.0,1.0,1.0,40.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,45.0,148.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,45.0,0.0,0.0,-32.5,-31.5,56.5,56.5,-20000.0,-10000.0,0,0,1.0,0.0,1.0,0.0,0,0,0.0,0.0,120,3.4166666666666665,28.666666666666668,4.833333333333333,121.33333333333333,0.5833333333333334,0,0.25,0.5,0.5,23.25,0.16666666666666666,0.4166666666666667,140,0.7142857142857143,12.357142857142858,4.142857142857143,115.42857142857143,0.07142857142857142,0,0.5714285714285714,0.2857142857142857,3.2,30.066666666666666,0.4666666666666667,0.26666666666666666,-30.0,39.0,-1.0,-2.702380952380952,-0.511904761904762,-30.0,-1.0,0.0
401756880,2025,2,0.1111111111111111,2132,189,34,20,-14,54,1,0,0,0,0,0,1.0,17.0,20.0,271.0,2.0,0.0,1.0,17.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,7.0,266.0,0.0,1.0,1.0,26.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-23.227272727272727,-21.5,46.45454545454545,46.5,-1400.0,-2000.0,0,0,-1.0,0.045454545454546746,1.0,0.045454545454546746,0,0,0.0,0.0,100,1.7,26.1,5.6,122.7,0.3,0,0.4,0.4,2.0,33.6,0.4,0.1,110,2.3636363636363638,24.818181818181817,6.181818181818182,180.54545454545453,0.45454545454545453,0,0.18181818181818182,0.6363636363636364,0.6363636363636364,16.727272727272727,0.18181818181818182,0.45454545454545453,9.0,-13.0,1.0,0.6636363636363638,0.15454545454545454,-17.0,0.0,0.0
401756881,2025,2,0.1111111111111111,38,48,31,7,-24,38,1,0,0,0,0,0,1.0,20.0,27.0,305.0,0.0,0.0,1.0,20.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,17.0,428.0,1.0,1.0,1.0,35.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,-23.863636363636363,-23.5,49.63636363636363,49.5,-3000.0,-2500.0,0,0,1.0,-1.0,1.0,1.0,0,0,0.0,0.0,100,2.0,30.5,6.2,165.7,0.4,0,0.2,0.8,2.7,45.8,0.5,0.1,90,3.4444444444444446,45.333333333333336,7.888888888888889,185.44444444444446,0.4444444444444444,0,0.0,1.0,2.4,32.4,0.4,0.3,15.0,-10.0,1.0,1.4444444444444446,0.0444444444444444,-20.0,0.0,0.0
401756882,2025,2,0.1111111111111111,2306,349,21,24,3,45,0,0,0,0,0,0,2.0,29.5,29.5,422.0,1.5,0.5,2.0,29.5,29.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,27.0,30.0,411.0,3.0,0.0,1.0,27.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.1,-16.5,47.25,48.5,-900.0,-800.0,0,0,1.0,2.0,1.0,2.0,0,0,0.0,0.0,240,2.4583333333333335,34.541666666666664,5.416666666666667,136.16666666666666,0.375,0,0.2916666666666667,0.5416666666666666,2.3846153846153846,26.96153846153846,0.34615384615384615,0.46153846153846156,140,2.142857142857143,29.785714285714285,5.857142857142857,156.21428571428572,0.35714285714285715,0,0.21428571428571427,0.5,1.875,19.0,0.375,0.4375,-2.5,0.5,-0.5,-0.3154761904761907,-0.01785714285714285,-29.5,-0.5,0.0
401756883,2025,2,0.1111111111111111,195,277,17,10,-7,27,1,0,0,0,0,0,1.0,31.0,34.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,34.0,0.0,0.0,1.0,45.0,3.0,625.0,4.0,1.0,1.0,45.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.45,3.5,58.4,58.5,130.0,150.0,0,0,0.04999999999999982,-2.0,0.04999999999999982,2.0,0,0,0.0,0.0,80,4.75,63.125,7.875,211.0,0.625,0,0.125,0.875,3.6666666666666665,50.25,0.25,0.25,150,3.0,39.733333333333334,5.133333333333334,109.2,0.4666666666666667,0,0.4,0.6666666666666666,0.2,8.2,0.06666666666666667,0.6,14.0,-31.0,1.0,-1.75,-0.15833333333333333,0.0,0.0,0.0
401756884,2025,2,0.1111111111111111,242,248,9,35,26,44,0,0,0,0,0,0,1.0,14.0,12.0,251.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,12.0,1.0,0.0,1.0,27.0,0.0,343.0,0.0,1.0,1.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.9,13.5,39.2,38.5,360.0,450.0,0,0,1.0,-2.0,1.0,2.0,0,0,0.0,0.0,110,1.2727272727272727,22.0,5.818181818181818,197.27272727272728,0.18181818181818182,0,0.45454545454545453,0.36363636363636365,1.3,28.4,0.3,0.3,140,1.9285714285714286,22.428571428571427,5.5,149.21428571428572,0.35714285714285715,0,0.35714285714285715,0.42857142857142855,0.0,8.928571428571429,0.0,0.35714285714285715,13.0,-12.0,0.0,0.6558441558441559,0.17532467532467533,0.0,0.0,0.0
401756885,2025,2,0.1111111111111111,2641,2309,62,14,-48,76,1,0,0,0,0,1,1.0,67.0,7.0,608.0,0.0,1.0,1.0,67.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,17.0,305.0,1.0,1.0,1.0,21.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,-48.6,-47.5,59.85,59.5,0.0,0.0,0,0,1.0,-1.0,1.0,1.0,0,0,0.0,0.0,120,5.75,52.0,5.083333333333333,99.83333333333333,0.9166666666666666,0,0.08333333333333333,0.9166666666666666,0.8333333333333334,16.666666666666668,0.08333333333333333,0.5,120,1.4166666666666667,27.083333333333332,4.75,140.41666666666666,0.16666666666666666,0,0.25,0.4166666666666667,1.4615384615384615,25.0,0.3076923076923077,0.46153846153846156,-46.0,10.0,0.0,-4.333333333333333,-0.75,-67.0,-1.0,0.0
401756886,2025,2,0.1111111111111111,2116,2448,68,7,-61,75,1,0,0,0,0,0,1.0,17.0,10.0,422.0,1.0,1.0,1.0,17.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.5,-37.0,49.833333333333336,51.5,0.0,0.0,0,0,2.5,2.0,2.5,2.0,0,0,0.0,0.0,100,2.0,41.7,7.2,190.4,0.3,0,0.2,0.8,1.3,33.7,0.2,0.3,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,-10.0,-1.0,-2.0,-0.3,-17.0,-1.0,0.0
401756887,2025,2,0.1111111111111111,254,13,63,9,-54,72,1,0,0,0,0,0,1.0,43.0,10.0,492.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,43.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.5,-42.5,51.833333333333336,52.5,0.0,0.0,0,0,-0.5,1.0,0.5,1.0,0,0,0.0,0.0,90,5.0,54.77777777777778,9.444444444444445,248.77777777777777,0.6666666666666666,0,0.0,1.0,1.25,25.625,0.25,0.25,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-43.0,-10.0,-1.0,-5.0,-0.6666666666666666,0.0,0.0,0.0
401757227,2025,2,0.1111111111111111,55,2335,34,24,-10,58,1,0,1,0,0,0,1.0,10.0,17.0,322.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,17.0,0.0,0.0,1.0,28.0,7.0,391.0,0.0,1.0,1.0,28.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,6.409090909090909,6.5,50.22727272727273,50.5,190.0,180.0,0,0,1.0,-2.0,1.0,2.0,0,0,0.0,0.0,100,1.3,33.7,7.1,167.3,0.2,0,0.3,0.6,2.0,41.7,0.3,0.2,110,2.8181818181818183,35.09090909090909,6.7272727272727275,181.9090909090909,0.36363636363636365,0,0.18181818181818182,0.7272727272727273,0.5833333333333334,26.333333333333332,0.08333333333333333,0.25,18.0,-10.0,1.0,1.5181818181818183,0.16363636363636364,0.0,0.0,0.0
401757228,2025,2,0.1111111111111111,276,2623,20,21,1,41,0,0,0,0,0,0,1.0,7.0,45.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,45.0,0.0,0.0,1.0,13.0,73.0,224.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,73.0,0.0,0.0,-8.75,-7.5,54.4,53.5,-400.0,-275.0,0,0,2.0,-3.0,2.0,3.0,0,1,0.0,-3.0,140,0.5,13.0,3.7142857142857144,108.42857142857143,0.07142857142857142,0,0.6428571428571429,0.14285714285714285,3.4615384615384617,37.92307692307692,0.5384615384615384,0.15384615384615385,130,1.5384615384615385,17.23076923076923,4.538461538461538,149.15384615384616,0.3076923076923077,0,0.38461538461538464,0.3076923076923077,5.5,52.666666666666664,0.8333333333333334,0.16666666666666666,6.0,28.0,0.0,1.0384615384615385,0.23626373626373628,13.0,0.0,0.0
401757229,2025,2,0.1111111111111111,166,202,21,14,-7,35,1,0,0,0,0,0,1.0,19.0,3.0,305.0,1.0,1.0,1.0,19.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,7.0,499.0,0.0,1.0,1.0,35.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,53.5,53.5,150.0,135.0,0,0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,140,1.4285714285714286,25.928571428571427,4.642857142857143,119.78571428571429,0.2857142857142857,0,0.5714285714285714,0.5,0.23076923076923078,19.53846153846154,0.07692307692307693,0.46153846153846156,110,3.090909090909091,45.09090909090909,7.454545454545454,180.45454545454547,0.5454545454545454,0,0.18181818181818182,0.7272727272727273,0.6363636363636364,25.454545454545453,0.09090909090909091,0.5454545454545454,16.0,4.0,0.0,1.6623376623376622,0.2597402597402597,-19.0,-1.0,0.0
401757230,2025,2,0.1111111111111111,62,2534,37,20,-17,57,1,0,0,0,0,0,2.0,14.5,30.0,298.0,3.0,0.5,1.0,23.0,20.0,1.0,1.0,6.0,40.0,0.0,-17.0,2.0,22.5,39.5,357.0,1.0,0.0,1.0,21.0,38.0,0.0,1.0,24.0,41.0,0.0,3.0,-8.5,-7.5,48.5,48.5,-300.0,-275.0,0,0,1.0,-1.0,1.0,1.0,0,0,0.0,0.0,230,1.565217391304348,31.304347826086957,6.3478260869565215,155.2608695652174,0.34782608695652173,0,0.34782608695652173,0.5217391304347826,2.590909090909091,30.318181818181817,0.45454545454545453,0.36363636363636365,260,1.9615384615384615,31.03846153846154,5.461538461538462,131.46153846153845,0.2692307692307692,0,0.3076923076923077,0.46153846153846156,3.32,37.12,0.52,0.24,8.0,9.5,-0.5,0.39632107023411356,-0.07859531772575251,1.0,-1.0,-7.0
401757231,2025,2,0.1111111111111111,2638,2630,42,17,-25,59,1,0,0,0,0,0,1.0,16.0,28.0,284.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,28.0,0.0,0.0,1.0,7.0,27.0,225.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,27.0,0.0,0.0,-5.0,-7.5,49.5,49.5,-215.0,-260.0,0,0,-2.5,-2.0,2.5,2.0,0,0,0.0,0.0,130,1.3076923076923077,21.692307692307693,6.0,134.3846153846154,0.23076923076923078,0,0.23076923076923078,0.46153846153846156,2.076923076923077,27.0,0.38461538461538464,0.23076923076923078,110,0.6363636363636364,21.727272727272727,5.090909090909091,156.27272727272728,0.09090909090909091,0,0.36363636363636365,0.36363636363636365,2.4545454545454546,34.09090909090909,0.45454545454545453,0.18181818181818182,-9.0,-1.0,0.0,-0.6713286713286714,-0.13986013986013987,7.0,0.0,0.0
401757232,2025,2,0.1111111111111111,2649,98,45,21,-24,66,1,0,0,0,0,0,1.0,16.0,24.0,329.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,24.0,0.0,0.0,2.0,48.0,15.0,534.5,1.0,1.0,2.0,48.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,-7.4,-7.5,58.25,56.5,-250.0,-290.0,0,0,-1.0,-2.0,1.0,2.0,0,0,0.0,0.0,130,1.0769230769230769,25.153846153846153,5.3076923076923075,129.76923076923077,0.15384615384615385,0,0.38461538461538464,0.46153846153846156,1.8461538461538463,26.0,0.38461538461538464,0.3076923076923077,290,3.5517241379310347,36.89655172413793,5.586206896551724,124.62068965517241,0.5862068965517241,0,0.2413793103448276,0.5172413793103449,0.9285714285714286,23.642857142857142,0.17857142857142858,0.32142857142857145,32.0,-9.0,1.0,2.474801061007958,0.43236074270557023,0.0,0.0,0.0
401760363,2025,2,0.1111111111111111,68,331,51,14,-37,65,1,0,0,0,0,0,1.0,7.0,34.0,378.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.5,-33.5,60.5,60.5,-6000.0,-100000.0,0,0,-5.0,5.0,5.0,5.0,1,1,-5.0,5.0,120,0.5833333333333334,31.916666666666668,7.166666666666667,181.75,0.08333333333333333,0,0.16666666666666666,0.6666666666666666,2.8333333333333335,30.25,0.5,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-34.0,0.0,-0.5833333333333334,-0.08333333333333333,0.0,0.0,0.0
401760364,2025,2,0.1111111111111111,36,2458,21,17,-4,38,1,0,0,0,0,0,1.0,21.0,38.0,265.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.5,-34.5,52.5,52.5,-100000.0,-100000.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,100,2.1,26.4,6.0,136.0,0.3,0,0.5,0.4,3.4545454545454546,45.36363636363637,0.5454545454545454,0.09090909090909091,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,-38.0,0.0,-2.1,-0.3,0.0,0.0,0.0
401760365,2025,2,0.1111111111111111,2440,16,20,17,-3,37,1,0,0,0,0,0,1.0,11.0,46.0,203.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.6,-9.5,54.5,55.5,-270.0,-300.0,0,0,-2.0,1.0,2.0,1.0,0,0,0.0,0.0,110,0.9090909090909091,19.454545454545453,4.818181818181818,141.72727272727272,0.18181818181818182,0,0.6363636363636364,0.36363636363636365,4.2727272727272725,38.0,0.8181818181818182,0.09090909090909091,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-46.0,0.0,-0.9090909090909091,-0.18181818181818182,0.0,0.0,0.0
401760366,2025,2,0.1111111111111111,167,304,32,22,-10,54,1,0,0,0,0,0,1.0,17.0,34.0,267.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,34.0,0.0,0.0,1.0,31.0,38.0,555.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,38.0,0.0,0.0,-14.583333333333334,-17.5,63.5,60.5,-800.0,-900.0,0,0,-0.5,-3.0,0.5,3.0,0,1,0.0,-3.0,130,1.3076923076923077,24.0,5.923076923076923,150.69230769230768,0.23076923076923078,0,0.3076923076923077,0.38461538461538464,3.090909090909091,39.72727272727273,0.5454545454545454,0.2727272727272727,140,2.2142857142857144,39.285714285714285,6.071428571428571,122.5,0.35714285714285715,0,0.14285714285714285,0.5714285714285714,3.142857142857143,36.857142857142854,0.42857142857142855,0.2857142857142857,14.0,4.0,0.0,0.9065934065934067,0.12637362637362637,31.0,0.0,0.0
