game_id,season,week,week_normalized,home_team_id,away_team_id,home_score,away_score,point_spread,total_points,home_win,neutral_site,conference_game,temperature,wind_speed,is_dome,home_hist_games_played,home_hist_ppg,home_hist_papg,home_hist_ypg,home_hist_turnover_pg,home_hist_win_pct,home_hist_home_games,home_hist_home_ppg,home_hist_home_papg,home_hist_home_win_pct,home_hist_away_games,home_hist_away_ppg,home_hist_away_papg,home_hist_away_win_pct,home_hist_home_away_ppg_diff,away_hist_games_played,away_hist_ppg,away_hist_papg,away_hist_ypg,away_hist_turnover_pg,away_hist_win_pct,away_hist_home_games,away_hist_home_ppg,away_hist_home_papg,away_hist_home_win_pct,away_hist_away_games,away_hist_away_ppg,away_hist_away_papg,away_hist_away_win_pct,away_hist_home_away_ppg_diff,odds_opening_spread,odds_latest_spread,odds_opening_total,odds_latest_total,odds_opening_ml_home,odds_latest_ml_home,odds_opening_ml_away,odds_latest_ml_away,odds_spread_movement,odds_total_movement,odds_spread_movement_abs,odds_total_movement_abs,odds_spread_movement_significant,odds_total_movement_significant,odds_spread_movement_sig_direction,odds_total_movement_sig_direction,home_drive_total_drives,home_drive_ppd,home_drive_ypd,home_drive_plays_per_drive,home_drive_seconds_per_drive,home_drive_scoring_pct,home_drive_redzone_pct,home_drive_three_and_out_pct,home_drive_explosive_drive_pct,home_drive_def_ppd,home_drive_def_ypd,home_drive_def_scoring_pct,home_drive_def_three_and_out_forced,away_drive_total_drives,away_drive_ppd,away_drive_ypd,away_drive_plays_per_drive,away_drive_seconds_per_drive,away_drive_scoring_pct,away_drive_redzone_pct,away_drive_three_and_out_pct,away_drive_explosive_drive_pct,away_drive_def_ppd,away_drive_def_ypd,away_drive_def_scoring_pct,away_drive_def_three_and_out_forced,ppg_differential,papg_differential,win_pct_differential,ppd_differential,scoring_pct_differential,venue_ppg_differential,venue_win_pct_differential,combined_home_advantage
401643847,2024,14,0.7777777777777778,2032,295,32,40,8,72,0,0,1,0,0,0.0,11.0,24.181818181818183,31.545454545454547,384.27272727272725,1.3636363636363635,0.6363636363636364,5.0,28.4,24.6,1.0,6.0,20.666666666666668,37.333333333333336,0.3333333333333333,-7.733333333333331,11.0,26.90909090909091,27.636363636363637,399.90909090909093,1.8181818181818181,0.36363636363636365,6.0,28.166666666666668,27.833333333333332,0.3333333333333333,5.0,25.4,27.4,0.4,-2.7666666666666693,4.7,5.5,58.75,58.5,145.0,165.0,0,0,2.0,-0.25,2.0,0.25,0,0,0.0,0.0,128,2.1015625,33.484375,6.359375,149.1796875,0.375,0,0.265625,0.5625,2.7099236641221376,37.82442748091603,0.4351145038167939,0.26717557251908397,127,2.2440944881889764,30.559055118110237,5.480314960629921,130.07874015748033,0.36220472440944884,0,0.33858267716535434,0.5275590551181102,2.2481203007518795,30.49624060150376,0.3609022556390977,0.3233082706766917,2.7272727272727266,-3.90909090909091,-0.2727272727272727,0.1425319881889764,-0.012795275590551158,-3.0,-0.6,-5.25
401643848,2024,14,0.7777777777777778,2433,309,23,37,14,60,0,0,1,0,0,0.0,11.0,20.818181818181817,28.0,302.0,1.0909090909090908,0.45454545454545453,5.0,27.6,19.6,0.8,6.0,15.166666666666666,35.0,0.16666666666666666,-12.433333333333335,10.0,36.7,23.3,451.4,0.6,0.8,6.0,39.166666666666664,24.666666666666668,0.6666666666666666,4.0,33.0,21.25,1.0,-6.166666666666664,9.85,8.5,49.5,50.5,300.0,250.0,0,0,-1.5,1.0,1.5,1.0,0,0,0.0,0.0,117,1.6495726495726495,24.923076923076923,5.068376068376068,156.39316239316238,0.27350427350427353,0,0.37606837606837606,0.4444444444444444,2.6695652173913045,33.756521739130434,0.4434782608695652,0.21739130434782608,107,3.4485981308411215,42.76635514018692,6.252336448598131,178.14018691588785,0.6074766355140186,0,0.19626168224299065,0.6822429906542056,2.298076923076923,32.31730769230769,0.3557692307692308,0.3173076923076923,15.881818181818186,-4.699999999999999,0.3454545454545455,1.799025481268472,0.3339723620097451,5.399999999999999,0.19999999999999996,-9.3
401643849,2024,14,0.7777777777777778,2653,2572,52,20,-32,72,1,0,1,0,0,0.0,10.0,25.1,29.6,380.5,1.2,0.3,5.0,24.8,23.0,0.4,5.0,25.4,36.2,0.2,0.5999999999999979,11.0,14.818181818181818,36.45454545454545,283.27272727272725,2.4545454545454546,0.09090909090909091,6.0,19.5,33.0,0.16666666666666666,5.0,9.2,40.6,0.0,-10.3,-17.45,-17.5,48.95,48.5,-1000.0,-900.0,0,0,-0.5,-0.45000000000000284,0.5,0.45000000000000284,0,0,0.0,0.0,105,2.447619047619048,36.32380952380952,6.257142857142857,174.8095238095238,0.3904761904761905,0,0.21904761904761905,0.580952380952381,2.6944444444444446,36.06481481481482,0.48148148148148145,0.2777777777777778,134,1.2537313432835822,23.58955223880597,5.104477611940299,133.32089552238807,0.208955223880597,0,0.43283582089552236,0.41044776119402987,3.1363636363636362,36.31060606060606,0.5,0.20454545454545456,-10.281818181818183,6.854545454545452,-0.20909090909090908,-1.1938877043354656,-0.18152096659559347,-15.600000000000001,-0.4,-4.850000000000001
401644691,2024,14,0.7777777777777778,189,193,12,28,16,40,0,0,1,0,0,0.0,9.0,28.333333333333332,21.0,375.22222222222223,0.8888888888888888,0.5555555555555556,4.0,25.5,17.5,0.5,5.0,30.6,23.8,0.6,5.100000000000001,8.0,22.75,19.875,355.25,1.125,0.5,4.0,28.75,18.5,0.75,4.0,16.75,21.25,0.25,-12.0,-2.5,-3.0,43.5,37.5,-140.0,-140.0,0,0,-0.5,-6.0,0.5,6.0,0,1,0.0,-6.0,100,2.57,33.37,6.03,172.36,0.41,0,0.29,0.6,1.9615384615384615,29.96153846153846,0.36538461538461536,0.3269230769230769,91,2.087912087912088,31.967032967032967,5.417582417582418,153.82417582417582,0.38461538461538464,0,0.27472527472527475,0.6043956043956044,1.6395348837209303,29.91860465116279,0.26744186046511625,0.3372093023255814,-5.583333333333332,-1.125,-0.05555555555555558,-0.4820879120879118,-0.02538461538461534,-8.75,-0.25,-3.4499999999999993
401644777,2024,14,0.7777777777777778,195,2050,42,21,-21,63,1,0,1,0,0,0.0,8.0,25.0,23.25,381.125,1.875,0.625,4.0,31.25,13.0,1.0,4.0,18.75,33.5,0.25,-12.5,9.0,23.77777777777778,40.111111111111114,327.55555555555554,1.0,0.3333333333333333,4.0,30.5,35.0,0.5,5.0,18.4,44.2,0.2,-12.100000000000001,-14.5,-17.5,52.5,51.5,-750.0,-800.0,0,0,-3.0,-1.0,3.0,1.0,0,0,0.0,0.0,96,2.1041666666666665,31.333333333333332,5.34375,152.46875,0.34375,0,0.34375,0.5416666666666666,1.9787234042553192,28.21276595744681,0.35106382978723405,0.3191489361702128,104,2.201923076923077,29.73076923076923,5.961538461538462,161.07692307692307,0.34615384615384615,0,0.25,0.5576923076923077,3.2803738317757007,39.32710280373832,0.5233644859813084,0.2523364485981308,-1.2222222222222214,16.861111111111114,-0.2916666666666667,0.09775641025641058,0.0024038461538461453,-12.850000000000001,-0.8,-12.3
401644779,2024,14,0.7777777777777778,2459,2117,24,16,-8,40,1,0,1,0,0,0.0,8.0,23.375,17.625,397.125,1.625,0.5,4.0,28.5,17.75,0.5,4.0,18.25,17.5,0.5,-10.25,8.0,27.0,32.25,373.875,1.625,0.375,4.0,37.5,23.0,0.75,4.0,16.5,41.5,0.0,-21.0,-13.5,-16.5,45.5,41.5,-650.0,-500.0,0,0,-3.5,-4.0,3.5,4.0,0,1,0.0,-4.0,96,2.2083333333333335,33.34375,6.166666666666667,163.51041666666666,0.375,0,0.19791666666666666,0.6354166666666666,1.6236559139784945,24.483870967741936,0.27956989247311825,0.3870967741935484,84,1.8452380952380953,29.535714285714285,5.607142857142857,147.02380952380952,0.32142857142857145,0,0.30952380952380953,0.5,3.0229885057471266,33.3448275862069,0.5287356321839081,0.25287356321839083,3.625,14.625,-0.125,-0.36309523809523814,-0.05357142857142855,-12.0,-0.5,-15.625
401644780,2024,14,0.7777777777777778,2711,2199,26,18,-8,44,1,0,1,0,0,0.0,8.0,34.0,33.75,408.875,0.875,0.625,3.0,48.333333333333336,25.333333333333332,1.0,5.0,25.4,38.8,0.4,-22.933333333333337,9.0,29.22222222222222,26.333333333333332,392.1111111111111,0.7777777777777778,0.5555555555555556,5.0,30.6,27.0,0.6,4.0,27.5,25.5,0.5,-3.1000000000000014,-6.5,-6.5,56.5,56.5,-230.0,-200.0,0,0,0.0,-1.0,0.0,1.0,0,0,0.0,0.0,96,2.8958333333333335,34.583333333333336,5.291666666666667,142.05208333333334,0.4583333333333333,0,0.2708333333333333,0.5625,2.858695652173913,37.75,0.43478260869565216,0.25,113,2.4070796460176993,31.98230088495575,6.398230088495575,160.4867256637168,0.415929203539823,0,0.3008849557522124,0.584070796460177,2.3545454545454545,32.481818181818184,0.35454545454545455,0.24545454545454545,-4.777777777777779,-7.416666666666668,-0.06944444444444442,-0.4887536873156342,-0.042404129793510326,-20.833333333333336,-0.5,-13.01666666666667
401645376,2024,14,0.7777777777777778,2655,235,24,34,10,58,0,0,1,0,0,0.0,11.0,40.45454545454545,17.0,434.3636363636364,0.6363636363636364,0.8181818181818182,5.0,40.0,12.0,0.8,6.0,40.833333333333336,21.166666666666668,0.8333333333333334,0.8333333333333357,11.0,35.27272727272727,22.636363636363637,441.0,0.7272727272727273,0.8181818181818182,7.0,38.142857142857146,19.142857142857142,1.0,4.0,30.25,28.75,0.5,-7.892857142857146,-13.0,-12.5,55.5,54.5,-600.0,-450.0,0,0,1.0,-2.0,1.0,2.0,0,0,0.0,0.0,125,3.272,37.6,6.0,183.656,0.512,0,0.232,0.648,1.7575757575757576,24.818181818181817,0.30303030303030304,0.38636363636363635,134,3.0597014925373136,36.64179104477612,6.104477611940299,163.37313432835822,0.4701492537313433,0,0.23880597014925373,0.6119402985074627,1.9104477611940298,29.29850746268657,0.3208955223880597,0.34328358208955223,-5.18181818181818,5.636363636363637,0.0,-0.2122985074626862,-0.0418507462686567,-9.75,-0.30000000000000004,-3.529761904761905
401645377,2024,14,0.7777777777777778,2429,5,29,27,-2,56,1,0,1,0,0,0.0,11.0,23.181818181818183,35.81818181818182,339.90909090909093,1.9090909090909092,0.36363636363636365,5.0,23.2,34.6,0.4,6.0,23.166666666666668,36.833333333333336,0.3333333333333333,-0.03333333333333144,11.0,26.09090909090909,34.72727272727273,388.54545454545456,2.272727272727273,0.2727272727272727,6.0,33.5,30.166666666666668,0.5,5.0,17.2,40.2,0.0,-16.3,-2.1,-1.5,60.6,59.5,-150.0,-115.0,0,0,1.5,2.0,1.5,2.0,0,0,0.0,0.0,123,2.1219512195121952,27.723577235772357,5.178861788617886,140.22764227642276,0.36585365853658536,0,0.3008130081300813,0.4715447154471545,2.8803418803418803,36.88034188034188,0.452991452991453,0.23931623931623933,136,2.1323529411764706,31.16176470588235,5.757352941176471,139.18382352941177,0.39705882352941174,0,0.27941176470588236,0.5147058823529411,2.9185185185185185,33.08148148148148,0.4222222222222222,0.2222222222222222,2.9090909090909065,-1.0909090909090935,-0.09090909090909094,0.010401721664275332,0.031205164992826384,-6.0,-0.4,-8.166666666666666
401645378,2024,14,0.7777777777777778,349,2636,29,24,-5,53,1,0,1,0,0,0.0,10.0,33.1,14.2,401.2,0.4,0.9,5.0,37.6,12.4,1.0,5.0,28.6,16.0,0.8,-9.0,11.0,33.0,31.545454545454547,458.6363636363636,1.5454545454545454,0.5454545454545454,6.0,42.333333333333336,22.833333333333332,1.0,5.0,21.8,42.0,0.0,-20.533333333333335,-6.5,-6.5,53.8,53.5,-300.0,-210.0,0,0,1.0,-2.0,1.0,2.0,0,0,0.0,0.0,91,3.5494505494505493,43.252747252747255,6.813186813186813,230.83516483516485,0.46153846153846156,0,0.2087912087912088,0.7362637362637363,1.7555555555555555,31.866666666666667,0.23333333333333334,0.2777777777777778,148,2.581081081081081,31.85135135135135,5.594594594594595,136.89864864864865,0.4189189189189189,0,0.2635135135135135,0.5675675675675675,2.0416666666666665,27.07638888888889,0.3333333333333333,0.3611111111111111,-0.10000000000000142,17.345454545454547,-0.3545454545454546,-0.9683694683694681,-0.04261954261954265,-15.8,-1.0,-14.766666666666667
401645379,2024,14,0.7777777777777778,151,2426,20,34,14,54,0,0,1,0,0,0.0,11.0,33.63636363636363,27.272727272727273,440.90909090909093,2.4545454545454546,0.6363636363636364,5.0,39.2,18.4,0.8,6.0,29.0,34.666666666666664,0.5,-10.200000000000003,10.0,32.1,23.5,367.7,1.3,0.7,6.0,34.666666666666664,29.833333333333332,0.6666666666666666,4.0,28.25,14.0,0.75,-6.416666666666664,0.0,0.0,56.5,52.5,-115.0,-145.0,0,0,0.0,-4.0,0.0,4.0,0,1,0.0,-4.0,130,2.5,33.46153846153846,5.4,114.72307692307692,0.4,0,0.2923076923076923,0.5923076923076923,2.3230769230769233,33.44615384615385,0.35384615384615387,0.27692307692307694,114,2.736842105263158,31.87719298245614,5.228070175438597,156.18421052631578,0.39473684210526316,0,0.30701754385964913,0.5175438596491229,2.1322314049586777,31.371900826446282,0.3305785123966942,0.30578512396694213,-1.5363636363636317,-3.7727272727272734,0.0636363636363636,0.23684210526315796,-0.0052631578947368585,-10.950000000000003,-0.050000000000000044,-8.308333333333334
401645380,2024,14,0.7777777777777778,202,2226,16,63,47,79,0,0,1,0,0,0.0,11.0,25.818181818181817,40.63636363636363,393.1818181818182,1.7272727272727273,0.2727272727272727,5.0,31.2,41.0,0.4,6.0,21.333333333333332,40.333333333333336,0.16666666666666666,-9.866666666666667,11.0,22.545454545454547,31.545454545454547,373.27272727272725,1.3636363636363635,0.18181818181818182,6.0,28.5,29.666666666666668,0.3333333333333333,5.0,15.4,33.8,0.0,-13.1,-0.9,2.5,57.4,57.5,-105.0,-115.0,0,0,1.5,1.0,1.5,1.0,0,0,0.0,0.0,150,1.92,29.64,5.466666666666667,137.0,0.30666666666666664,0,0.32666666666666666,0.5333333333333333,2.915032679738562,33.450980392156865,0.43137254901960786,0.2679738562091503,117,1.8888888888888888,30.47008547008547,5.769230769230769,151.12820512820514,0.29914529914529914,0,0.3247863247863248,0.5128205128205128,2.869918699186992,36.6910569105691,0.4715447154471545,0.25203252032520324,-3.27272727272727,-9.090909090909086,-0.09090909090909088,-0.03111111111111109,-0.007521367521367506,-15.799999999999999,-0.4,-11.483333333333334
401645381,2024,14,0.7777777777777778,218,249,17,24,7,41,0,0,1,0,0,0.0,11.0,19.818181818181817,36.45454545454545,305.45454545454544,2.0,0.2727272727272727,5.0,23.4,24.8,0.6,6.0,16.833333333333332,46.166666666666664,0.0,-6.566666666666666,11.0,34.90909090909091,36.09090909090909,493.72727272727275,1.5454545454545454,0.45454545454545453,6.0,33.166666666666664,26.0,0.5,5.0,37.0,48.2,0.4,3.8333333333333357,10.95,10.5,63.6,63.5,360.0,320.0,0,0,-2.0,-0.10000000000000142,2.0,0.10000000000000142,0,0,0.0,0.0,147,1.6462585034013606,22.35374149659864,5.061224489795919,133.59863945578232,0.2857142857142857,0,0.3741496598639456,0.3877551020408163,2.6901408450704225,32.24647887323944,0.4225352112676056,0.2676056338028169,143,2.839160839160839,38.22377622377623,5.706293706293707,123.52447552447552,0.43356643356643354,0,0.2517482517482518,0.6433566433566433,2.7412587412587412,36.08391608391609,0.46153846153846156,0.24475524475524477,15.09090909090909,-0.36363636363635976,0.18181818181818182,1.1929023357594786,0.14785214785214784,13.600000000000001,-0.19999999999999996,-1.3666666666666654
401645382,2024,14,0.7777777777777778,242,58,35,28,-7,63,1,0,1,0,0,0.0,11.0,21.0,25.181818181818183,335.0,1.9090909090909092,0.2727272727272727,5.0,31.2,19.8,0.6,6.0,12.5,29.666666666666668,0.0,-18.7,11.0,31.727272727272727,28.454545454545453,416.90909090909093,1.3636363636363635,0.5454545454545454,6.0,28.5,26.166666666666668,0.5,5.0,35.6,31.2,0.6,7.100000000000001,5.55,5.5,53.95,53.5,160.0,175.0,0,0,1.5,1.0,1.5,1.0,0,0,0.0,0.0,136,1.9264705882352942,27.029411764705884,5.227941176470588,133.52941176470588,0.2867647058823529,0,0.35294117647058826,0.4852941176470588,1.9779411764705883,25.816176470588236,0.27941176470588236,0.36764705882352944,152,2.3815789473684212,30.92763157894737,5.3355263157894735,110.59210526315789,0.3684210526315789,0,0.27631578947368424,0.5723684210526315,2.156862745098039,31.647058823529413,0.32679738562091504,0.3137254901960784,10.727272727272727,3.27272727272727,0.2727272727272727,0.4551083591331271,0.081656346749226,4.400000000000002,0.0,-5.799999999999999
401673462,2024,15,0.8333333333333334,349,2655,35,14,-21,49,1,0,0,0,0,0.0,11.0,32.72727272727273,15.090909090909092,401.72727272727275,0.45454545454545453,0.9090909090909091,6.0,36.166666666666664,14.333333333333334,1.0,5.0,28.6,16.0,0.8,-7.566666666666663,12.0,39.083333333333336,18.416666666666668,429.3333333333333,0.8333333333333334,0.75,6.0,37.333333333333336,15.666666666666666,0.6666666666666666,6.0,40.833333333333336,21.166666666666668,0.8333333333333334,3.5,3.5,4.5,48.5,46.5,145.0,170.0,0,0,1.0,-2.0,1.0,2.0,0,0,0.0,0.0,102,3.4901960784313726,42.588235294117645,6.872549019607843,229.72549019607843,0.47058823529411764,0,0.20588235294117646,0.7352941176470589,1.82,31.97,0.25,0.28,135,3.2074074074074073,37.88148148148148,5.940740740740741,179.0888888888889,0.5037037037037037,0,0.23703703703703705,0.6444444444444445,1.8601398601398602,26.16083916083916,0.32167832167832167,0.3776223776223776,6.356060606060609,3.325757575757576,-0.15909090909090906,-0.2827886710239653,0.03311546840958601,4.666666666666671,-0.16666666666666663,-2.0333333333333314
401673463,2024,15,0.8333333333333334,2567,228,31,34,3,65,0,1,0,0,0,0.0,12.0,39.166666666666664,19.75,441.8333333333333,1.5833333333333333,0.9166666666666666,7.0,43.714285714285715,20.285714285714285,0.8571428571428571,5.0,32.8,19.0,1.0,-10.914285714285718,12.0,35.666666666666664,21.583333333333332,465.6666666666667,0.75,0.75,7.0,42.714285714285715,23.428571428571427,0.7142857142857143,5.0,25.8,19.0,0.8,-16.914285714285715,2.5,-2.5,57.5,56.5,105.0,-140.0,0,0,-4.5,3.0,4.5,3.0,1,1,-4.5,3.0,148,3.0472972972972974,35.20945945945946,5.72972972972973,137.5472972972973,0.5067567567567568,0,0.2702702702702703,0.5743243243243243,1.8636363636363635,25.376623376623378,0.2922077922077922,0.33116883116883117,152,2.861842105263158,37.82236842105263,5.8355263157894735,144.82236842105263,0.4473684210526316,0,0.2631578947368421,0.6578947368421053,1.88,29.173333333333332,0.3,0.3333333333333333,-3.5,1.8333333333333321,-0.16666666666666663,-0.1854551920341394,-0.05938833570412522,-17.914285714285715,-0.05714285714285705,-13.914285714285716
401673464,2024,15,0.8333333333333334,2483,213,45,37,-8,82,1,1,0,0,0,1.0,12.0,35.166666666666664,16.166666666666668,448.5,0.9166666666666666,1.0,7.0,35.714285714285715,19.571428571428573,1.0,5.0,34.4,11.4,1.0,-1.3142857142857167,12.0,33.333333333333336,14.0,442.8333333333333,0.8333333333333334,0.9166666666666666,7.0,32.857142857142854,11.142857142857142,0.8571428571428571,5.0,34.0,18.0,1.0,1.142857142857146,-3.3,-3.5,50.5,51.5,-145.0,-175.0,0,0,-0.5,1.0,0.5,1.0,0,0,0.0,0.0,134,3.1417910447761193,40.059701492537314,6.2164179104477615,164.0597014925373,0.5,0,0.23880597014925373,0.6492537313432836,1.5833333333333333,25.643939393939394,0.2727272727272727,0.38636363636363635,128,3.15625,41.5390625,6.25,180.5078125,0.4921875,0,0.203125,0.640625,1.476923076923077,25.384615384615383,0.27692307692307694,0.3230769230769231,-1.8333333333333286,-2.166666666666668,-0.08333333333333337,0.014458955223880743,-0.0078125,-1.7142857142857153,0.0,-0.08571428571428541
401673465,2024,15,0.8333333333333334,9,66,45,19,-26,64,1,1,0,0,0,1.0,12.0,32.083333333333336,21.5,419.8333333333333,0.6666666666666666,0.8333333333333334,6.0,33.833333333333336,22.333333333333332,1.0,6.0,30.333333333333332,20.666666666666668,0.6666666666666666,-3.5000000000000036,12.0,31.166666666666668,19.583333333333332,422.5833333333333,1.0,0.8333333333333334,7.0,34.142857142857146,18.142857142857142,0.8571428571428571,5.0,27.0,21.6,0.8,-7.142857142857146,-1.45,1.5,50.5,51.5,-110.0,100.0,0,0,3.0,1.0,3.0,1.0,0,0,0.0,0.0,117,2.9316239316239314,40.0,6.504273504273504,182.9059829059829,0.42735042735042733,0,0.23076923076923078,0.6581196581196581,2.272727272727273,30.33884297520661,0.36363636363636365,0.2975206611570248,143,2.825174825174825,36.09090909090909,6.13986013986014,163.34265734265733,0.46153846153846156,0,0.23076923076923078,0.6153846153846154,1.6618705035971224,27.899280575539567,0.26618705035971224,0.34532374100719426,-0.9166666666666679,-1.9166666666666679,0.0,-0.10644910644910643,0.03418803418803423,-6.833333333333336,-0.19999999999999996,-5.321428571428575
401673466,2024,15,0.8333333333333334,55,98,52,12,-40,64,1,0,0,0,0,0.0,9.0,33.111111111111114,30.0,405.77777777777777,1.2222222222222223,0.5555555555555556,4.0,31.5,26.0,0.75,5.0,34.4,33.2,0.4,2.8999999999999986,10.0,25.8,23.8,381.6,1.8,0.6,5.0,25.4,13.4,0.8,5.0,26.2,34.2,0.4,0.8000000000000007,-1.5,-4.5,58.5,58.5,-125.0,-185.0,0,0,-3.0,0.0,3.0,0.0,0,0,0.0,0.0,113,2.725663716814159,33.64601769911504,5.628318584070796,133.46902654867256,0.4424778761061947,0,0.2831858407079646,0.5752212389380531,2.4601769911504423,32.78761061946903,0.3893805309734513,0.2831858407079646,116,2.2327586206896552,32.62068965517241,5.862068965517241,146.6293103448276,0.3793103448275862,0,0.3275862068965517,0.5172413793103449,2.0689655172413794,33.71551724137931,0.3275862068965517,0.31896551724137934,-7.311111111111114,-6.199999999999999,0.0444444444444444,-0.49290509612450384,-0.06316753127860852,-5.300000000000001,-0.35,1.8499999999999996
401673467,2024,15,0.8333333333333334,193,195,3,38,35,41,0,1,0,0,0,1.0,9.0,23.333333333333332,19.0,357.1111111111111,1.2222222222222223,0.5555555555555556,4.0,28.75,18.5,0.75,5.0,19.0,19.4,0.4,-9.75,9.0,26.88888888888889,23.0,391.55555555555554,1.8888888888888888,0.6666666666666666,5.0,33.4,14.6,1.0,4.0,18.75,33.5,0.25,-14.649999999999999,-0.25,-2.5,45.5,43.5,-125.0,-130.0,0,0,-1.0,-2.0,1.0,2.0,0,0,0.0,0.0,105,2.0761904761904764,31.057142857142857,5.219047619047619,150.35238095238094,0.38095238095238093,0,0.29523809523809524,0.5904761904761905,1.5252525252525253,28.525252525252526,0.25252525252525254,0.35353535353535354,108,2.259259259259259,32.18518518518518,5.268518518518518,152.52777777777777,0.3611111111111111,0,0.32407407407407407,0.5555555555555556,1.9345794392523366,28.429906542056074,0.3364485981308411,0.32710280373831774,3.555555555555557,4.0,0.11111111111111105,0.18306878306878271,-0.019841269841269826,-10.0,-0.5,-12.2
401673468,2024,15,0.8333333333333334,68,2439,21,7,-14,28,1,0,0,0,0,0.0,12.0,40.583333333333336,23.166666666666668,478.25,0.6666666666666666,0.9166666666666666,6.0,46.833333333333336,21.833333333333332,1.0,6.0,34.333333333333336,24.5,0.8333333333333334,-12.5,12.0,38.666666666666664,22.0,434.0,0.6666666666666666,0.8333333333333334,6.0,45.833333333333336,22.5,0.6666666666666666,6.0,31.5,21.5,1.0,-14.333333333333336,-4.5,-3.5,60.5,57.5,-195.0,-185.0,0,0,1.0,-3.0,1.0,3.0,0,1,0.0,-3.0,139,3.4676258992805757,41.10791366906475,6.093525179856115,161.76258992805757,0.539568345323741,0,0.22302158273381295,0.6762589928057554,2.1,30.478571428571428,0.32142857142857145,0.3,147,3.0816326530612246,36.01360544217687,5.714285714285714,150.36054421768708,0.5238095238095238,0,0.23129251700680273,0.6666666666666666,1.9597315436241611,28.08053691275168,0.3087248322147651,0.348993288590604,-1.9166666666666714,-1.1666666666666679,-0.08333333333333326,-0.38599324621935116,-0.015758821514217147,-15.333333333333336,0.0,-13.416666666666668
401673469,2024,15,0.8333333333333334,251,61,19,22,3,41,0,1,0,0,0,1.0,12.0,34.833333333333336,11.666666666666666,450.4166666666667,1.5833333333333333,0.9166666666666666,7.0,41.285714285714285,12.0,0.8571428571428571,5.0,25.8,11.2,1.0,-15.485714285714284,12.0,34.083333333333336,20.5,425.25,1.3333333333333333,0.8333333333333334,8.0,40.25,18.75,1.0,4.0,21.75,24.0,0.5,-18.5,1.5,-2.5,52.5,50.5,-110.0,-155.0,0,0,-4.0,-2.0,4.0,2.0,1,0,-4.0,0.0,145,2.9931034482758623,36.46896551724138,5.993103448275862,151.3310344827586,0.45517241379310347,0,0.23448275862068965,0.6413793103448275,1.0205479452054795,19.80821917808219,0.18493150684931506,0.3972602739726027,147,2.82312925170068,34.333333333333336,5.673469387755102,147.7482993197279,0.47619047619047616,0,0.2925170068027211,0.5986394557823129,1.9166666666666667,28.38888888888889,0.3333333333333333,0.3541666666666667,-0.75,8.833333333333334,-0.08333333333333326,-0.1699741965751822,0.021018062397372694,-19.535714285714285,-0.3571428571428571,-16.99285714285714
401673470,2024,15,0.8333333333333334,309,276,3,31,28,34,0,0,0,0,0,0.0,11.0,36.72727272727273,23.272727272727273,447.72727272727275,0.7272727272727273,0.8181818181818182,6.0,39.166666666666664,24.666666666666668,0.6666666666666666,5.0,33.8,21.6,1.0,-5.366666666666667,12.0,31.916666666666668,24.75,380.5,0.75,0.75,6.0,36.333333333333336,20.333333333333332,1.0,6.0,27.5,29.166666666666668,0.5,-8.833333333333336,-5.888888888888889,-4.5,57.72222222222222,57.5,-190.0,-190.0,0,0,-0.5,-0.22222222222222143,0.5,0.22222222222222143,0,0,0.0,0.0,119,3.4201680672268906,41.94957983193277,6.218487394957983,175.61344537815125,0.5966386554621849,0,0.21008403361344538,0.680672268907563,2.2782608695652176,32.00869565217391,0.3652173913043478,0.3217391304347826,133,2.7293233082706765,32.21052631578947,5.353383458646617,138.66917293233084,0.45112781954887216,0,0.2932330827067669,0.5338345864661654,1.955223880597015,28.83582089552239,0.3283582089552239,0.31343283582089554,-4.810606060606059,1.4772727272727266,-0.06818181818181823,-0.6908447589562141,-0.1455108359133127,-11.666666666666664,-0.16666666666666663,-7.100000000000001
401645383,2024,16,0.8888888888888888,349,2426,13,31,18,44,0,1,0,0,0,0.0,12.0,32.916666666666664,15.0,397.5833333333333,0.4166666666666667,0.9166666666666666,7.0,36.0,14.285714285714286,1.0,5.0,28.6,16.0,0.8,-7.399999999999999,11.0,32.27272727272727,23.181818181818183,375.54545454545456,1.2727272727272727,0.7272727272727273,6.0,34.666666666666664,29.833333333333332,0.6666666666666666,5.0,29.4,15.2,0.8,-5.266666666666666,-6.3,-6.5,39.2,39.5,-135.0,-225.0,0,0,-4.0,-2.0,4.0,2.0,1,0,-4.0,0.0,110,3.5545454545454547,42.82727272727273,6.909090909090909,231.14545454545456,0.4818181818181818,0,0.20909090909090908,0.7363636363636363,1.8773584905660377,32.93396226415094,0.25471698113207547,0.27358490566037735,128,2.734375,31.859375,5.2265625,155.234375,0.390625,0,0.3125,0.515625,2.0970149253731343,30.850746268656717,0.3283582089552239,0.30597014925373134,-0.6439393939393909,8.181818181818183,-0.18939393939393934,-0.8201704545454547,-0.09119318181818181,-6.600000000000001,-0.19999999999999996,-6.333333333333332
