game_id,season,week,week_normalized,home_team_id,away_team_id,home_score,away_score,point_spread,total_points,home_win,neutral_site,conference_game,temperature,wind_speed,is_dome,home_hist_games_played,home_hist_ppg,home_hist_papg,home_hist_ypg,home_hist_turnover_pg,home_hist_win_pct,home_hist_home_games,home_hist_home_ppg,home_hist_home_papg,home_hist_home_win_pct,home_hist_away_games,home_hist_away_ppg,home_hist_away_papg,home_hist_away_win_pct,home_hist_home_away_ppg_diff,away_hist_games_played,away_hist_ppg,away_hist_papg,away_hist_ypg,away_hist_turnover_pg,away_hist_win_pct,away_hist_home_games,away_hist_home_ppg,away_hist_home_papg,away_hist_home_win_pct,away_hist_away_games,away_hist_away_ppg,away_hist_away_papg,away_hist_away_win_pct,away_hist_home_away_ppg_diff,odds_opening_spread,odds_latest_spread,odds_opening_total,odds_latest_total,odds_opening_ml_home,odds_latest_ml_home,odds_opening_ml_away,odds_latest_ml_away,odds_spread_movement,odds_total_movement,odds_spread_movement_abs,odds_total_movement_abs,odds_spread_movement_significant,odds_total_movement_significant,odds_spread_movement_sig_direction,odds_total_movement_sig_direction,home_drive_total_drives,home_drive_ppd,home_drive_ypd,home_drive_plays_per_drive,home_drive_seconds_per_drive,home_drive_scoring_pct,home_drive_redzone_pct,home_drive_three_and_out_pct,home_drive_explosive_drive_pct,home_drive_def_ppd,home_drive_def_ypd,home_drive_def_scoring_pct,home_drive_def_three_and_out_forced,away_drive_total_drives,away_drive_ppd,away_drive_ypd,away_drive_plays_per_drive,away_drive_seconds_per_drive,away_drive_scoring_pct,away_drive_redzone_pct,away_drive_three_and_out_pct,away_drive_explosive_drive_pct,away_drive_def_ppd,away_drive_def_ypd,away_drive_def_scoring_pct,away_drive_def_three_and_out_forced,ppg_differential,papg_differential,win_pct_differential,ppd_differential,scoring_pct_differential,venue_ppg_differential,venue_win_pct_differential,combined_home_advantage,day_of_week,is_primetime,home_rest_days,away_rest_days,home_coming_off_bye,away_coming_off_bye,rest_advantage,home_recent_win_pct,home_recent_ppg,home_recent_papg,home_recent_margin,away_recent_win_pct,away_recent_ppg,away_recent_papg,away_recent_margin,recent_form_differential
401437635,2022,2,0.09090909090909091,5,20,30,31,1,61,0,0,0,0,0,0,1.0,26.0,24.0,355.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,26.0,24.0,1.0,0.0,1.0,9.0,24.0,380.0,2.0,0.0,1.0,9.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,11,2.3636363636363638,36.27272727272727,7.090909090909091,209.63636363636363,0.5454545454545454,0,0.18181818181818182,0.7272727272727273,2.0,25.083333333333332,0.3333333333333333,0.4166666666666667,12,1.0833333333333333,29.416666666666668,6.75,162.5,0.16666666666666666,0,0.25,0.4166666666666667,1.8461538461538463,22.46153846153846,0.3076923076923077,0.3076923076923077,-17.0,0.0,-1.0,-1.2803030303030305,-0.3787878787878788,0.0,0.0,0.0,2,0,7,7,0,0,0,1.0,26.0,24.0,2.0,0.0,9.0,24.0,-15.0,17.0
401437636,2022,2,0.09090909090909091,23,17,14,17,3,31,0,0,0,0,0,0,1.0,23.0,20.0,267.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,23.0,20.0,1.0,0.0,1.0,7.0,20.0,271.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,15,1.2666666666666666,17.266666666666666,4.333333333333333,105.2,0.26666666666666666,0,0.4666666666666667,0.26666666666666666,2.142857142857143,32.07142857142857,0.35714285714285715,0.21428571428571427,9,1.5555555555555556,30.666666666666668,6.0,183.33333333333334,0.2222222222222222,0,0.1111111111111111,0.5555555555555556,1.625,38.375,0.375,0.25,-16.0,0.0,-1.0,0.288888888888889,-0.04444444444444445,7.0,0.0,0.0,2,0,7,7,0,0,0,1.0,23.0,20.0,3.0,0.0,7.0,20.0,-13.0,16.0
401437639,2022,2,0.09090909090909091,30,11,24,0,-24,24,1,0,0,0,0,0,2.0,26.5,29.0,386.5,3.0,0.5,1.0,31.0,30.0,1.0,1.0,22.0,28.0,0.0,-9.0,1.0,20.0,20.0,517.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,35,2.5142857142857142,33.74285714285714,5.942857142857143,140.14285714285714,0.42857142857142855,0,0.37142857142857144,0.5142857142857142,2.473684210526316,27.44736842105263,0.39473684210526316,0.34210526315789475,13,1.7692307692307692,40.15384615384615,7.153846153846154,182.84615384615384,0.3076923076923077,0,0.23076923076923078,0.8461538461538461,1.4285714285714286,25.571428571428573,0.2857142857142857,0.42857142857142855,-6.5,-9.0,-0.5,-0.7450549450549451,-0.12087912087912084,-11.0,-1.0,-4.5,2,0,-118,7,0,0,-125,0.5,26.5,29.0,-2.5,0.0,20.0,20.0,0.0,-2.5
401437641,2022,2,0.09090909090909091,7,34,16,9,-7,25,1,0,0,0,0,0,1.0,16.0,17.0,433.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,17.0,0.0,0.0,1.0,20.0,20.0,299.0,1.0,0.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8,2.375,57.5,8.5,252.375,0.5,0,0.0,1.0,2.125,38.875,0.375,0.25,14,1.4285714285714286,25.571428571428573,5.0,130.21428571428572,0.2857142857142857,0,0.42857142857142855,0.42857142857142855,1.7692307692307692,40.15384615384615,0.3076923076923077,0.23076923076923078,4.0,3.0,0.0,-0.9464285714285714,-0.2142857142857143,0.0,0.0,0.0,2,0,6,7,0,0,-1,0.0,16.0,17.0,-1.0,0.0,20.0,20.0,0.0,-1.0
401437642,2022,2,0.09090909090909091,13,22,23,29,6,52,0,0,0,0,0,1,1.0,19.0,24.0,320.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,24.0,0.0,0.0,1.0,21.0,44.0,282.0,0.0,0.0,1.0,21.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,52.5,52.5,0.0,-245.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,11,1.8181818181818181,28.636363636363637,5.2727272727272725,149.8181818181818,0.36363636363636365,0,0.45454545454545453,0.45454545454545453,2.4545454545454546,30.545454545454547,0.36363636363636365,0.36363636363636365,11,1.9090909090909092,24.454545454545453,5.7272727272727275,138.0,0.2727272727272727,0,0.36363636363636365,0.45454545454545453,4.5,52.7,0.7,0.1,2.0,20.0,0.0,0.09090909090909105,-0.09090909090909094,0.0,0.0,0.0,2,0,7,7,0,0,0,0.0,19.0,24.0,-5.0,0.0,21.0,44.0,-23.0,18.0
401437645,2022,2,0.09090909090909091,19,29,19,16,-3,35,1,0,0,0,0,0,2.0,26.0,22.0,412.5,1.0,1.0,0.0,0.0,0.0,0.0,2.0,26.0,22.0,1.0,0.0,1.0,24.0,26.0,261.0,1.0,0.0,1.0,24.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,30,2.7666666666666666,40.9,6.533333333333333,192.2,0.43333333333333335,0,0.2,0.5333333333333333,2.6296296296296298,38.44444444444444,0.4444444444444444,0.2962962962962963,12,2.0,25.083333333333332,4.25,107.83333333333333,0.3333333333333333,0,0.4166666666666667,0.3333333333333333,2.3636363636363638,36.27272727272727,0.5454545454545454,0.18181818181818182,-2.0,4.0,-1.0,-0.7666666666666666,-0.10000000000000003,0.0,0.0,0.0,2,0,-119,7,0,0,-126,1.0,26.0,22.0,4.0,0.0,24.0,26.0,-2.0,6.0
401437652,2022,2,0.09090909090909091,18,27,10,20,10,30,0,0,0,0,0,1,1.0,27.0,26.0,385.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,27.0,26.0,1.0,0.0,2.0,16.5,17.0,366.5,1.0,0.5,1.0,14.0,31.0,0.0,1.0,19.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12,2.5,32.083333333333336,5.0,131.33333333333334,0.4166666666666667,0,0.3333333333333333,0.5,2.0,35.76923076923077,0.46153846153846156,0.15384615384615385,33,1.5151515151515151,32.75757575757576,6.878787878787879,151.93939393939394,0.2727272727272727,0,0.2727272727272727,0.5454545454545454,2.3548387096774195,34.064516129032256,0.3548387096774194,0.41935483870967744,-10.5,-9.0,-0.5,-0.9848484848484849,-0.14393939393939398,19.0,1.0,2.5,2,0,7,-120,0,0,127,1.0,27.0,26.0,1.0,0.5,16.5,17.0,-0.5,1.5
401437732,2022,2,0.09090909090909091,8,28,36,27,-9,63,1,0,0,0,0,1,1.0,35.0,38.0,386.0,1.0,0.0,1.0,35.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,22.0,390.0,3.0,1.0,1.0,28.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,-110.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,11,3.8181818181818183,35.18181818181818,6.0,155.0909090909091,0.5454545454545454,0,0.36363636363636365,0.45454545454545453,3.1,45.0,0.5,0.1,12,2.3333333333333335,35.25,5.833333333333333,164.75,0.25,0,0.25,0.4166666666666667,2.3636363636363638,35.36363636363637,0.45454545454545453,0.09090909090909091,-7.0,-16.0,1.0,-1.4848484848484849,-0.2954545454545454,-35.0,0.0,0.0,2,0,7,7,0,0,0,0.0,35.0,38.0,-3.0,1.0,28.0,22.0,6.0,-9.0
401437733,2022,2,0.09090909090909091,14,1,31,27,-4,58,1,0,0,0,0,1,1.0,10.0,31.0,243.0,3.0,0.0,1.0,10.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,27.0,416.0,2.0,0.0,1.0,26.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,10,1.0,24.3,6.7,172.6,0.2,0,0.3,0.6,3.1,42.3,0.5,0.3,13,2.0,35.76923076923077,5.846153846153846,155.69230769230768,0.46153846153846156,0,0.15384615384615385,0.8461538461538461,2.5,32.083333333333336,0.4166666666666667,0.3333333333333333,16.0,-4.0,0.0,1.0,0.26153846153846155,-10.0,0.0,0.0,2,0,10,7,0,0,3,0.0,10.0,31.0,-21.0,0.0,26.0,27.0,-1.0,-20.0
401437734,2022,2,0.09090909090909091,6,4,20,17,-3,37,1,0,0,0,0,1,2.0,17.0,16.5,334.5,0.5,0.5,1.0,3.0,19.0,0.0,1.0,31.0,14.0,1.0,28.0,2.0,22.0,20.0,333.0,3.0,0.5,2.0,22.0,20.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,31,2.3548387096774195,34.064516129032256,6.548387096774194,186.6451612903226,0.3548387096774194,0,0.41935483870967744,0.5161290322580645,1.5151515151515151,32.75757575757576,0.2727272727272727,0.2727272727272727,30,2.1333333333333333,30.3,6.9,197.66666666666666,0.36666666666666664,0,0.3,0.5,2.0303030303030303,29.78787878787879,0.36363636363636365,0.2727272727272727,5.0,3.5,0.0,-0.22150537634408618,0.011827956989247268,-3.0,0.0,14.0,2,0,-120,-119,0,0,-1,0.5,17.0,16.5,0.5,0.5,22.0,20.0,2.0,-1.5
401438004,2022,2,0.09090909090909091,21,19,38,7,-31,45,1,0,0,0,0,0,1.0,38.0,35.0,455.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,38.0,35.0,1.0,0.0,2.0,26.0,22.0,412.5,1.0,1.0,0.0,0.0,0.0,0.0,2.0,26.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,10,3.1,45.0,7.3,189.4,0.5,0,0.1,0.7,3.8181818181818183,35.18181818181818,0.5454545454545454,0.36363636363636365,30,2.7666666666666666,40.9,6.533333333333333,192.2,0.43333333333333335,0,0.2,0.5333333333333333,2.6296296296296298,38.44444444444444,0.4444444444444444,0.2962962962962963,-12.0,-13.0,0.0,-0.3333333333333335,-0.06666666666666665,26.0,1.0,0.0,1,0,14,6,0,0,8,1.0,38.0,35.0,3.0,1.0,26.0,22.0,4.0,-1.0
401438005,2022,2,0.09090909090909091,12,30,27,20,-7,47,1,0,0,0,0,0,1.0,44.0,21.0,488.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,44.0,21.0,1.0,0.0,2.0,26.5,29.0,386.5,3.0,0.5,1.0,31.0,30.0,1.0,1.0,22.0,28.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,10,4.5,52.7,6.7,208.2,0.7,0,0.1,0.7,1.9090909090909092,24.454545454545453,0.2727272727272727,0.36363636363636365,35,2.5142857142857142,33.74285714285714,5.942857142857143,140.14285714285714,0.42857142857142855,0,0.37142857142857144,0.5142857142857142,2.473684210526316,27.44736842105263,0.39473684210526316,0.34210526315789475,-17.5,8.0,-0.5,-1.9857142857142858,-0.2714285714285714,22.0,0.0,-4.5,1,0,14,7,0,0,7,1.0,44.0,21.0,23.0,0.5,26.5,29.0,-2.5,25.5
401438006,2022,2,0.09090909090909091,25,6,19,12,-7,31,1,0,0,0,0,0,2.0,25.5,21.0,418.0,1.0,0.5,1.0,41.0,23.0,1.0,1.0,10.0,19.0,0.0,-31.0,2.0,17.0,16.5,334.5,0.5,0.5,1.0,3.0,19.0,0.0,1.0,31.0,14.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,31,2.903225806451613,42.096774193548384,6.580645161290323,191.61290322580646,0.5806451612903226,0,0.16129032258064516,0.7096774193548387,2.225806451612903,28.806451612903224,0.3548387096774194,0.3548387096774194,31,2.3548387096774195,34.064516129032256,6.548387096774194,186.6451612903226,0.3548387096774194,0,0.41935483870967744,0.5161290322580645,1.5151515151515151,32.75757575757576,0.2727272727272727,0.2727272727272727,-8.5,-4.5,0.0,-0.5483870967741935,-0.22580645161290325,-10.0,0.0,-1.5,2,0,7,7,0,0,0,0.5,25.5,21.0,4.5,0.5,17.0,16.5,0.5,4.0
401438007,2022,2,0.09090909090909091,2,4,10,27,17,37,0,0,0,0,0,0,2.0,32.5,20.5,418.0,3.5,1.0,1.0,34.0,31.0,1.0,1.0,31.0,10.0,1.0,-3.0,2.0,22.0,20.0,333.0,3.0,0.5,2.0,22.0,20.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,42,2.6904761904761907,30.452380952380953,4.928571428571429,136.66666666666666,0.4523809523809524,0,0.30952380952380953,0.6190476190476191,1.4,16.825,0.3,0.425,30,2.1333333333333333,30.3,6.9,197.66666666666666,0.36666666666666664,0,0.3,0.5,2.0303030303030303,29.78787878787879,0.36363636363636365,0.2727272727272727,-10.5,-0.5,-0.5,-0.5571428571428574,-0.08571428571428574,-34.0,-1.0,-1.5,2,0,7,7,0,0,0,1.0,32.5,20.5,12.0,0.5,22.0,20.0,2.0,10.0
401437607,2022,3,0.13636363636363635,27,9,12,14,2,26,0,0,0,0,0,0,3.0,17.666666666666668,14.666666666666666,331.0,1.0,0.6666666666666666,1.0,14.0,31.0,0.0,2.0,19.5,6.5,1.0,5.5,2.0,17.0,16.5,376.0,1.5,0.5,1.0,27.0,10.0,1.0,1.0,7.0,23.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,46,1.3695652173913044,29.282608695652176,6.391304347826087,147.7391304347826,0.2608695652173913,0,0.32608695652173914,0.4782608695652174,2.0454545454545454,32.18181818181818,0.3181818181818182,0.4090909090909091,20,1.7,37.05,6.45,197.6,0.3,0,0.2,0.55,1.736842105263158,31.210526315789473,0.3684210526315789,0.42105263157894735,-0.6666666666666679,1.833333333333334,-0.16666666666666663,0.3304347826086955,0.03913043478260869,-7.0,0.0,-7.25,2,0,7,7,0,0,0,0.6666666666666666,17.666666666666668,14.666666666666666,3.0000000000000018,0.5,17.0,16.5,0.5,2.5000000000000018
401437631,2022,3,0.13636363636363635,17,33,26,37,11,63,0,0,0,0,0,0,2.0,12.0,17.0,323.5,2.0,0.5,0.0,0.0,0.0,0.0,2.0,12.0,17.0,0.5,0.0,3.0,26.333333333333332,25.0,370.3333333333333,1.0,0.3333333333333333,1.0,38.0,42.0,0.0,2.0,20.5,16.5,0.5,-17.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,19,1.7894736842105263,31.42105263157895,6.421052631578948,192.94736842105263,0.2631578947368421,0,0.21052631578947367,0.5789473684210527,1.5294117647058822,31.764705882352942,0.35294117647058826,0.29411764705882354,42,2.619047619047619,35.95238095238095,5.785714285714286,167.97619047619048,0.42857142857142855,0,0.19047619047619047,0.6428571428571429,2.282051282051282,34.35897435897436,0.358974358974359,0.2564102564102564,14.333333333333332,8.0,-0.16666666666666669,0.8295739348370927,0.16541353383458646,20.5,0.5,-8.75,2,0,7,7,0,0,0,0.5,12.0,17.0,-5.0,0.3333333333333333,26.333333333333332,25.0,1.3333333333333321,-6.333333333333332
401437638,2022,3,0.13636363636363635,11,12,20,17,-3,37,1,0,0,0,0,1,2.0,10.0,22.0,367.5,2.5,0.0,0.0,0.0,0.0,0.0,2.0,10.0,22.0,0.0,0.0,3.0,32.666666666666664,21.666666666666668,389.6666666666667,0.3333333333333333,1.0,2.0,27.0,22.0,1.0,1.0,44.0,21.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,24,0.9583333333333334,30.041666666666668,5.875,153.41666666666666,0.16666666666666666,0,0.375,0.6666666666666666,1.76,27.36,0.32,0.44,43,2.7674418604651163,37.41860465116279,6.069767441860465,182.95348837209303,0.4883720930232558,0,0.3023255813953488,0.6046511627906976,2.13953488372093,31.186046511627907,0.37209302325581395,0.27906976744186046,22.666666666666664,-0.33333333333333215,1.0,1.8091085271317828,0.32170542635658916,44.0,1.0,8.5,2,0,7,-118,0,0,125,0.0,10.0,22.0,-12.0,1.0,32.666666666666664,21.666666666666668,10.999999999999996,-22.999999999999996
401437735,2022,3,0.13636363636363635,5,23,29,17,-12,46,1,0,0,0,0,0,2.0,28.0,27.5,380.0,0.5,0.5,1.0,30.0,31.0,0.0,1.0,26.0,24.0,1.0,-4.0,2.0,18.5,18.5,255.0,1.0,0.5,1.0,14.0,17.0,0.0,1.0,23.0,20.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,21,2.7142857142857144,38.19047619047619,6.857142857142857,201.9047619047619,0.5238095238095238,0,0.23809523809523808,0.7142857142857143,2.391304347826087,30.26086956521739,0.391304347826087,0.391304347826087,24,1.3333333333333333,20.5,5.208333333333333,131.75,0.2916666666666667,0,0.4166666666666667,0.3333333333333333,2.0833333333333335,32.083333333333336,0.3333333333333333,0.25,-9.5,-9.0,0.0,-1.3809523809523812,-0.23214285714285715,-7.0,1.0,2.5,0,1,4,4,0,0,0,0.5,28.0,27.5,0.5,0.5,18.5,18.5,0.0,0.5
401437736,2022,3,0.13636363636363635,29,18,22,14,-8,36,1,0,0,0,0,0,2.0,20.0,22.5,268.0,1.5,0.0,1.0,24.0,26.0,0.0,1.0,16.0,19.0,0.0,-8.0,2.0,18.5,23.0,346.5,3.0,0.5,1.0,10.0,20.0,0.0,1.0,27.0,26.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,23,1.7391304347826086,25.565217391304348,4.695652173913044,119.0,0.34782608695652173,0,0.34782608695652173,0.391304347826087,1.9565217391304348,28.565217391304348,0.4782608695652174,0.2608695652173913,25,1.88,29.8,5.08,135.76,0.32,0,0.36,0.52,1.5,28.115384615384617,0.34615384615384615,0.3076923076923077,-1.5,0.5,0.5,0.14086956521739125,-0.027826086956521723,3.0,1.0,4.5,2,0,7,7,0,0,0,0.0,20.0,22.5,-2.5,0.5,18.5,23.0,-4.5,2.0
401437737,2022,3,0.13636363636363635,3,34,23,20,-3,43,1,0,0,0,0,0,2.0,14.5,18.5,216.0,1.0,0.5,1.0,19.0,10.0,1.0,1.0,10.0,27.0,0.0,-9.0,2.0,14.5,18.0,266.5,0.5,0.0,1.0,20.0,20.0,0.0,1.0,9.0,16.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,20,1.55,22.8,4.9,147.85,0.25,0,0.55,0.4,1.85,35.65,0.35,0.1,25,1.16,23.72,5.28,138.8,0.28,0,0.4,0.44,1.625,36.5,0.3333333333333333,0.25,0.0,-0.5,-0.5,-0.3900000000000001,0.030000000000000027,-10.0,-1.0,-10.0,2,0,7,7,0,0,0,0.5,14.5,18.5,-4.0,0.0,14.5,18.0,-3.5,-0.5
401437738,2022,3,0.13636363636363635,15,2,21,19,-2,40,1,0,0,0,0,0,3.0,31.0,26.333333333333332,361.6666666666667,1.3333333333333333,0.6666666666666666,1.0,20.0,7.0,1.0,2.0,36.5,36.0,0.5,16.5,4.0,29.0,18.75,393.75,2.0,0.75,3.0,28.333333333333332,21.666666666666668,0.6666666666666666,1.0,31.0,10.0,1.0,2.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,49,2.061224489795918,25.79591836734694,5.591836734693878,150.42857142857142,0.3877551020408163,0,0.3469387755102041,0.40816326530612246,2.576923076923077,31.26923076923077,0.4230769230769231,0.25,61,2.5737704918032787,33.278688524590166,5.524590163934426,150.81967213114754,0.4426229508196721,0,0.3114754098360656,0.6229508196721312,1.6166666666666667,21.633333333333333,0.31666666666666665,0.38333333333333336,-2.0,-7.583333333333332,0.08333333333333337,0.5125460020073604,0.05486784877885581,11.0,0.0,9.583333333333334,2,0,7,7,0,0,0,0.6666666666666666,31.0,26.333333333333332,4.666666666666668,0.75,29.0,18.75,10.25,-5.583333333333332
401437739,2022,3,0.13636363636363635,16,8,28,24,-4,52,1,0,0,0,0,1,3.0,18.0,20.666666666666668,330.3333333333333,1.0,0.3333333333333333,2.0,23.5,19.0,0.5,1.0,7.0,24.0,0.0,-16.5,2.0,35.5,32.5,405.5,0.5,0.5,2.0,35.5,32.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,36,2.1666666666666665,37.361111111111114,6.583333333333333,179.91666666666666,0.3888888888888889,0,0.3333333333333333,0.6388888888888888,2.4615384615384617,41.76923076923077,0.38461538461538464,0.1794871794871795,25,3.04,32.28,5.16,135.32,0.48,0,0.36,0.52,2.4583333333333335,34.541666666666664,0.4166666666666667,0.2916666666666667,17.5,11.833333333333332,0.16666666666666669,0.8733333333333335,0.09111111111111109,-23.5,-0.5,-8.25,2,0,6,7,0,0,-1,0.3333333333333333,18.0,20.666666666666668,-2.666666666666668,0.5,35.5,32.5,3.0,-5.666666666666668
401437740,2022,3,0.13636363636363635,20,4,12,27,15,39,0,0,0,0,0,0,2.0,20.0,27.0,391.0,1.5,0.5,1.0,9.0,24.0,0.0,1.0,31.0,30.0,1.0,22.0,4.0,22.0,17.5,333.0,1.5,0.5,2.0,22.0,20.0,0.5,2.0,22.0,15.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,23,1.9130434782608696,32.52173913043478,6.478260869565218,157.2173913043478,0.30434782608695654,0,0.30434782608695654,0.5217391304347826,2.391304347826087,30.217391304347824,0.391304347826087,0.30434782608695654,49,2.183673469387755,32.97959183673469,7.142857142857143,203.91836734693877,0.40816326530612246,0,0.2857142857142857,0.5510204081632653,1.9019607843137254,32.05882352941177,0.35294117647058826,0.2549019607843137,2.0,-9.5,0.0,0.27062999112688546,0.10381543921916592,13.0,0.5,11.0,2,0,7,7,0,0,0,0.5,20.0,27.0,-7.0,0.5,22.0,17.5,4.5,-11.5
401437741,2022,3,0.13636363636363635,10,13,24,22,-2,46,1,0,0,0,0,0,2.0,13.5,31.0,273.0,2.5,0.0,1.0,20.0,21.0,0.0,1.0,7.0,41.0,0.0,-13.0,2.0,21.0,26.5,322.0,2.0,0.0,1.0,23.0,29.0,0.0,1.0,19.0,24.0,0.0,-4.0,0.0,2.0,45.5,45.5,0.0,110.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,22,1.6818181818181819,24.045454545454547,5.2727272727272725,162.36363636363637,0.2727272727272727,0,0.4090909090909091,0.4090909090909091,2.391304347826087,35.65217391304348,0.391304347826087,0.30434782608695654,20,2.5,33.2,6.1,171.75,0.5,0,0.35,0.55,2.4,36.6,0.35,0.2,7.5,-4.5,0.0,0.8181818181818181,0.2272727272727273,-1.0,0.0,-8.5,2,0,6,7,0,0,-1,0.0,13.5,31.0,-17.5,0.0,21.0,26.5,-5.5,-12.0
401437742,2022,3,0.13636363636363635,28,21,8,24,16,32,0,0,0,0,0,0,2.0,27.5,29.0,393.0,2.0,0.5,1.0,28.0,22.0,1.0,1.0,27.0,36.0,0.0,-1.0,3.0,33.333333333333336,16.333333333333332,452.3333333333333,0.3333333333333333,1.0,2.0,31.0,7.0,1.0,1.0,38.0,35.0,1.0,7.0,0.0,5.5,47.5,47.5,0.0,205.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,26,2.1538461538461537,30.846153846153847,5.461538461538462,150.0,0.3076923076923077,0,0.34615384615384615,0.38461538461538464,2.4,32.36,0.44,0.24,40,3.35,42.25,7.075,208.85,0.525,0,0.225,0.7,1.5365853658536586,27.073170731707318,0.21951219512195122,0.4878048780487805,5.833333333333336,-12.666666666666668,0.5,1.1961538461538463,0.2173076923076923,10.0,0.0,3.0,2,0,7,-118,0,0,125,0.5,27.5,29.0,-1.5,1.0,33.333333333333336,16.333333333333332,17.000000000000004,-18.500000000000004
