game_id,season,week,week_normalized,home_team_id,away_team_id,home_score,away_score,point_spread,total_points,home_win,neutral_site,conference_game,temperature,wind_speed,is_dome,home_hist_games_played,home_hist_ppg,home_hist_papg,home_hist_ypg,home_hist_turnover_pg,home_hist_win_pct,home_hist_home_games,home_hist_home_ppg,home_hist_home_papg,home_hist_home_win_pct,home_hist_away_games,home_hist_away_ppg,home_hist_away_papg,home_hist_away_win_pct,home_hist_home_away_ppg_diff,away_hist_games_played,away_hist_ppg,away_hist_papg,away_hist_ypg,away_hist_turnover_pg,away_hist_win_pct,away_hist_home_games,away_hist_home_ppg,away_hist_home_papg,away_hist_home_win_pct,away_hist_away_games,away_hist_away_ppg,away_hist_away_papg,away_hist_away_win_pct,away_hist_home_away_ppg_diff,odds_opening_spread,odds_latest_spread,odds_opening_total,odds_latest_total,odds_opening_ml_home,odds_latest_ml_home,odds_opening_ml_away,odds_latest_ml_away,odds_spread_movement,odds_total_movement,odds_spread_movement_abs,odds_total_movement_abs,odds_spread_movement_significant,odds_total_movement_significant,odds_spread_movement_sig_direction,odds_total_movement_sig_direction,home_drive_total_drives,home_drive_ppd,home_drive_ypd,home_drive_plays_per_drive,home_drive_seconds_per_drive,home_drive_scoring_pct,home_drive_redzone_pct,home_drive_three_and_out_pct,home_drive_explosive_drive_pct,home_drive_def_ppd,home_drive_def_ypd,home_drive_def_scoring_pct,home_drive_def_three_and_out_forced,away_drive_total_drives,away_drive_ppd,away_drive_ypd,away_drive_plays_per_drive,away_drive_seconds_per_drive,away_drive_scoring_pct,away_drive_redzone_pct,away_drive_three_and_out_pct,away_drive_explosive_drive_pct,away_drive_def_ppd,away_drive_def_ypd,away_drive_def_scoring_pct,away_drive_def_three_and_out_forced,ppg_differential,papg_differential,win_pct_differential,ppd_differential,scoring_pct_differential,venue_ppg_differential,venue_win_pct_differential,combined_home_advantage,day_of_week,is_primetime,home_rest_days,away_rest_days,home_coming_off_bye,away_coming_off_bye,rest_advantage,home_recent_win_pct,home_recent_ppg,home_recent_papg,home_recent_margin,away_recent_win_pct,away_recent_ppg,away_recent_papg,away_recent_margin,recent_form_differential
401772892,2025,13,0.5909090909090909,15,18,21,17,-4,38,1,0,0,0,0,0,11.0,20.545454545454547,24.454545454545453,300.3636363636364,1.5454545454545454,0.36363636363636365,6.0,22.166666666666668,22.833333333333332,0.5,5.0,18.6,26.4,0.2,-3.5666666666666664,11.0,15.0,24.90909090909091,296.8181818181818,1.5454545454545454,0.18181818181818182,6.0,15.333333333333334,22.0,0.16666666666666666,5.0,14.6,28.4,0.2,-0.7333333333333343,0.0,0.0,42.5,42.5,0.0,0.0,0,0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,856,2.1682242990654204,30.27102803738318,5.906542056074766,176.05607476635515,0.3925233644859813,0,0.3177570093457944,0.5607476635514018,2.5596330275229358,34.981651376146786,0.45871559633027525,0.28440366972477066,888,1.7117117117117118,29.34234234234234,6.36936936936937,162.18018018018017,0.3063063063063063,0,0.27927927927927926,0.5855855855855856,2.439655172413793,29.49137931034483,0.43103448275862066,0.2672413793103448,-5.545454545454547,0.4545454545454568,-0.18181818181818182,-0.4565125873537086,-0.08621705817967501,-7.566666666666668,-0.3,-2.1500000000000004,2,0,14,7,1,0,7,0.75,21.5,16.0,5.5,0.25,10.0,22.0,-12.0,17.5
401772893,2025,13,0.5909090909090909,20,1,27,24,-3,51,1,0,0,0,0,0,11.0,19.90909090909091,26.454545454545453,281.54545454545456,1.2727272727272727,0.18181818181818182,6.0,18.0,24.5,0.16666666666666666,5.0,22.2,28.8,0.2,4.199999999999999,11.0,19.90909090909091,22.636363636363637,329.72727272727275,0.9090909090909091,0.36363636363636365,5.0,23.0,25.6,0.4,6.0,17.333333333333332,20.166666666666668,0.3333333333333333,-5.666666666666668,3.0,3.0,38.5,38.5,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,944,1.7542372881355932,25.584745762711865,5.677966101694915,161.51694915254237,0.3474576271186441,0,0.3389830508474576,0.4915254237288136,2.5166666666666666,29.358333333333334,0.48333333333333334,0.30833333333333335,968,2.0165289256198347,29.644628099173552,5.694214876033058,159.900826446281,0.36363636363636365,0,0.3140495867768595,0.5371900826446281,2.2123893805309733,31.07079646017699,0.40707964601769914,0.25663716814159293,0.0,-3.8181818181818166,0.18181818181818182,0.26229163748424145,0.01617873651771956,-0.6666666666666679,0.16666666666666666,-0.7333333333333343,2,0,7,7,0,0,0,0.5,22.5,27.0,-4.5,0.25,24.75,23.75,1.0,-5.5
401772894,2025,13,0.5909090909090909,29,14,31,28,-3,59,1,0,0,0,0,0,12.0,18.0,22.416666666666668,307.25,1.4166666666666667,0.5,5.0,20.6,21.6,0.6,7.0,16.142857142857142,23.0,0.42857142857142855,-4.457142857142859,11.0,27.818181818181817,16.272727272727273,358.3636363636364,0.7272727272727273,0.8181818181818182,6.0,25.5,15.166666666666666,0.8333333333333334,5.0,30.6,17.6,0.8,5.100000000000001,10.5,10.0,44.5,44.5,425.0,425.0,0,0,-0.5,-1.0,0.5,1.0,0,0,0.0,0.0,959,1.9968717413972887,30.27320125130344,6.309697601668405,184.24817518248176,0.35662148070907196,0,0.25547445255474455,0.570385818561001,2.3485838779956425,32.06318082788671,0.4226579520697168,0.28322440087145967,920,2.791304347826087,34.89565217391304,6.034782608695652,170.4,0.4434782608695652,0,0.24347826086956523,0.6434782608695652,1.6434782608695653,28.791304347826088,0.3217391304347826,0.3565217391304348,9.818181818181817,-6.1439393939393945,0.31818181818181823,0.7944326064287981,0.08685678016049325,10.0,0.20000000000000007,0.3214285714285712,2,0,6,7,0,0,-1,0.5,15.5,19.25,-3.75,1.0,32.75,15.5,17.25,-21.0
401772895,2025,13,0.5909090909090909,27,22,20,17,-3,37,1,0,0,0,0,0,11.0,23.545454545454547,25.818181818181817,319.54545454545456,0.8181818181818182,0.5454545454545454,4.0,26.75,26.25,0.5,7.0,21.714285714285715,25.571428571428573,0.5714285714285714,-5.035714285714285,11.0,22.545454545454547,25.727272727272727,332.8181818181818,1.1818181818181819,0.2727272727272727,6.0,22.833333333333332,27.0,0.16666666666666666,5.0,22.2,24.2,0.4,-0.6333333333333329,-3.0,-4.5,45.5,45.5,0.0,0.0,0,0,-1.5,1.0,1.5,1.0,0,0,0.0,0.0,992,2.25,28.991935483870968,5.766129032258065,168.01612903225808,0.4032258064516129,0,0.3225806451612903,0.5241935483870968,2.4201680672268906,31.210084033613445,0.42016806722689076,0.23529411764705882,912,2.3333333333333335,31.350877192982455,6.552631578947368,185.80701754385964,0.40350877192982454,0,0.22807017543859648,0.543859649122807,2.4453781512605044,30.949579831932773,0.46218487394957986,0.2689075630252101,-1.0,-0.09090909090908994,-0.2727272727272727,0.08333333333333348,0.00028296547821166085,-4.550000000000001,-0.09999999999999998,-2.834523809523809,2,0,7,7,0,0,0,0.25,21.25,27.25,-6.0,0.25,23.75,32.25,-8.5,2.5
401772896,2025,13,0.5909090909090909,26,16,26,0,-26,26,1,0,0,0,0,1,11.0,29.454545454545453,19.727272727272727,364.6363636363636,1.8181818181818181,0.7272727272727273,5.0,32.6,21.8,0.6,6.0,26.833333333333332,18.0,0.8333333333333334,-5.766666666666669,11.0,20.363636363636363,23.181818181818183,282.6363636363636,1.9090909090909092,0.36363636363636365,5.0,22.4,21.2,0.2,6.0,18.666666666666668,24.833333333333332,0.5,-3.7333333333333307,-10.5,-12.5,42.5,42.5,0.0,0.0,0,0,-2.0,1.0,2.0,1.0,1,0,-2.0,0.0,976,2.721311475409836,33.23770491803279,5.483606557377049,157.64754098360655,0.48360655737704916,0,0.28688524590163933,0.5901639344262295,1.91869918699187,26.634146341463413,0.3252032520325203,0.3170731707317073,976,1.8852459016393444,25.21311475409836,5.254098360655738,148.3360655737705,0.36065573770491804,0,0.36885245901639346,0.5163934426229508,2.2,27.32,0.4,0.352,-9.09090909090909,3.454545454545457,-0.36363636363636365,-0.8360655737704916,-0.12295081967213112,-13.933333333333334,-0.09999999999999998,-4.75,2,0,7,7,0,0,0,0.75,32.75,20.25,12.5,0.25,17.25,23.25,-6.0,18.5
401772930,2025,13,0.5909090909090909,33,4,14,32,18,46,0,0,0,0,0,0,11.0,25.0,23.727272727272727,314.6363636363636,1.1818181818181819,0.5454545454545454,6.0,22.833333333333332,23.666666666666668,0.5,5.0,27.6,23.8,0.6,4.766666666666669,11.0,22.545454545454547,32.72727272727273,307.09090909090907,1.5454545454545454,0.2727272727272727,6.0,31.333333333333332,34.5,0.3333333333333333,5.0,12.0,30.6,0.2,-19.333333333333332,-6.5,-7.0,52.5,52.5,0.0,0.0,0,0,-0.5,0.0,0.5,0.0,0,0,0.0,0.0,944,2.389830508474576,29.24576271186441,5.491525423728813,165.88983050847457,0.4406779661016949,0,0.3474576271186441,0.5,2.3333333333333335,30.908333333333335,0.425,0.25,944,2.406779661016949,29.389830508474578,5.669491525423729,151.5593220338983,0.423728813559322,0,0.3135593220338983,0.5338983050847458,2.9217391304347826,38.88695652173913,0.5043478260869565,0.2608695652173913,-2.4545454545454533,9.0,-0.2727272727272727,0.016949152542372836,-0.01694915254237289,-10.833333333333332,-0.3,-7.283333333333331,0,1,4,4,0,0,0,1.0,25.25,12.75,12.5,0.0,28.0,36.5,-8.5,21.0
401772931,2025,13,0.5909090909090909,28,7,26,27,1,53,0,0,0,0,0,0,11.0,21.454545454545453,26.90909090909091,330.1818181818182,1.2727272727272727,0.2727272727272727,5.0,24.4,27.4,0.4,6.0,19.0,26.5,0.16666666666666666,-5.399999999999999,11.0,23.363636363636363,17.454545454545453,335.27272727272725,1.0909090909090908,0.8181818181818182,6.0,26.166666666666668,16.166666666666668,1.0,5.0,20.0,19.0,0.6,-6.166666666666668,6.0,6.5,0.0,0.0,0.0,0.0,0,0,0.5,0.0,0.5,0.0,0,0,0.0,0.0,856,2.364485981308411,33.71028037383178,6.186915887850467,176.88785046728972,0.38317757009345793,0,0.21495327102803738,0.6074766355140186,2.72972972972973,37.972972972972975,0.5045045045045045,0.24324324324324326,1032,2.0387596899224807,27.527131782945737,5.51937984496124,152.93023255813952,0.3643410852713178,0,0.3875968992248062,0.4728682170542636,1.5384615384615385,24.06923076923077,0.3230769230769231,0.3769230769230769,1.90909090909091,-9.454545454545457,0.5454545454545455,-0.32572629138593046,-0.01883648482214012,-4.399999999999999,0.19999999999999996,-5.783333333333333,2,0,14,14,1,1,0,0.0,14.0,31.5,-17.5,1.0,23.5,16.25,7.25,-24.75
401772790,2025,14,0.6363636363636364,20,15,10,34,24,44,0,0,0,0,0,0,12.0,20.5,26.25,280.5,1.1666666666666667,0.25,7.0,19.285714285714285,24.428571428571427,0.2857142857142857,5.0,22.2,28.8,0.2,2.9142857142857146,12.0,20.583333333333332,23.833333333333332,300.1666666666667,1.5,0.4166666666666667,7.0,22.0,22.0,0.5714285714285714,5.0,18.6,26.4,0.2,-3.3999999999999986,2.5,2.5,41.5,41.5,120.0,124.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,996,1.783132530120482,25.29718875502008,5.646586345381526,159.61044176706827,0.3493975903614458,0,0.3413654618473896,0.4859437751004016,2.5139442231075697,29.717131474103585,0.47808764940239046,0.30278884462151395,904,2.1371681415929205,29.960176991150444,5.871681415929204,174.7079646017699,0.3938053097345133,0,0.3230088495575221,0.5575221238938053,2.5,34.369565217391305,0.44782608695652176,0.29130434782608694,0.08333333333333215,-2.416666666666668,0.16666666666666669,0.35403561147243856,0.04440771937306748,-0.6857142857142833,-0.08571428571428569,-0.242857142857142,2,0,7,7,0,0,0,0.5,19.5,23.5,-4.0,0.75,18.25,17.75,0.5,-4.5
401772791,2025,14,0.6363636363636364,33,23,22,27,5,49,0,0,0,0,0,0,12.0,24.083333333333332,24.416666666666668,317.25,1.5,0.5,7.0,21.571428571428573,24.857142857142858,0.42857142857142855,5.0,27.6,23.8,0.6,6.0285714285714285,12.0,23.416666666666668,24.083333333333332,281.6666666666667,1.1666666666666667,0.5,7.0,22.428571428571427,22.0,0.5714285714285714,5.0,24.8,27.0,0.4,2.3714285714285737,-7.0,-5.5,42.5,43.5,-325.0,-278.0,0,0,1.5,-2.0,1.5,2.0,0,1,0.0,-2.0,1035,2.2743961352657003,28.872463768115942,5.394202898550724,159.9207729468599,0.41545893719806765,0,0.357487922705314,0.4966183574879227,2.3601532567049808,30.96264367816092,0.4444444444444444,0.23659003831417624,976,2.2049180327868854,27.49590163934426,5.471311475409836,155.10245901639345,0.4016393442622951,0,0.4016393442622951,0.48360655737704916,2.4796747967479673,34.199186991869915,0.44715447154471544,0.25609756097560976,-0.6666666666666643,-0.3333333333333357,0.0,-0.06947810247881492,-0.013819592935772562,3.2285714285714278,-0.028571428571428525,4.200000000000001,2,0,10,7,0,0,3,0.75,21.75,19.25,2.5,0.25,19.75,23.5,-3.75,6.25
401772792,2025,14,0.6363636363636364,27,18,20,24,4,44,0,0,0,0,0,0,12.0,23.25,25.083333333333332,316.1666666666667,0.75,0.5833333333333334,5.0,25.4,24.4,0.6,7.0,21.714285714285715,25.571428571428573,0.5714285714285714,-3.6857142857142833,12.0,15.166666666666666,24.583333333333332,296.5833333333333,1.5833333333333333,0.16666666666666666,6.0,15.333333333333334,22.0,0.16666666666666666,6.0,15.0,27.166666666666668,0.16666666666666666,-0.3333333333333339,-8.5,-7.5,41.5,41.5,-455.0,-425.0,0,0,1.0,-1.0,1.0,1.0,0,0,0.0,0.0,1032,2.24031007751938,28.833333333333332,5.771317829457364,168.58139534883722,0.40310077519379844,0,0.3178294573643411,0.5232558139534884,2.403225806451613,31.455645161290324,0.4153225806451613,0.23790322580645162,936,1.6965811965811965,29.02991452991453,6.3418803418803416,161.52136752136752,0.3034188034188034,0,0.2863247863247863,0.5769230769230769,2.3975409836065573,29.241803278688526,0.430327868852459,0.27459016393442626,-8.083333333333334,-0.5,-0.41666666666666674,-0.5437288809381833,-0.09968197177499505,-10.399999999999999,-0.43333333333333335,-2.0095238095238086,2,0,7,7,0,0,0,0.25,20.5,30.75,-10.25,0.25,13.5,21.5,-8.0,-2.25
401772793,2025,14,0.6363636363636364,30,11,36,19,-17,55,1,0,0,0,0,0,12.0,24.333333333333332,21.083333333333332,326.0,1.1666666666666667,0.6666666666666666,6.0,21.333333333333332,18.166666666666668,0.6666666666666666,6.0,27.333333333333332,24.0,0.6666666666666666,6.0,12.0,29.75,20.75,375.4166666666667,1.0,0.6666666666666666,7.0,31.142857142857142,18.285714285714285,0.8571428571428571,5.0,27.8,24.2,0.4,-3.3428571428571416,2.5,2.5,46.5,44.5,105.0,114.0,0,0,0.0,-5.0,0.0,5.0,0,1,0.0,-5.0,1016,2.267716535433071,29.45275590551181,6.070866141732283,175.6220472440945,0.3937007874015748,0,0.31496062992125984,0.5354330708661418,2.1314741035856573,29.589641434262948,0.3545816733067729,0.32270916334661354,916,3.087336244541485,38.45414847161572,6.279475982532751,180.11353711790392,0.5458515283842795,0,0.25327510917030566,0.6200873362445415,2.2051282051282053,34.256410256410255,0.38461538461538464,0.2606837606837607,5.416666666666668,-0.33333333333333215,0.0,0.8196197091084141,0.1521507409827047,6.466666666666669,-0.2666666666666666,1.3285714285714292,2,0,7,7,0,0,0,0.75,29.0,17.25,11.75,0.25,21.75,23.75,-2.0,13.75
401772794,2025,14,0.6363636363636364,13,7,17,24,7,41,0,0,0,0,0,1,12.0,14.916666666666666,25.666666666666668,259.5,1.4166666666666667,0.16666666666666666,6.0,18.0,23.666666666666668,0.16666666666666666,6.0,11.833333333333334,27.666666666666668,0.16666666666666666,-6.166666666666666,12.0,23.666666666666668,18.166666666666668,340.8333333333333,1.0833333333333333,0.8333333333333334,6.0,26.166666666666668,16.166666666666668,1.0,6.0,21.166666666666668,20.166666666666668,0.6666666666666666,-5.0,7.5,8.5,40.5,40.5,350.0,360.0,0,0,1.0,0.0,1.0,0.0,0,0,0.0,0.0,1024,1.53125,23.3828125,5.375,157.0390625,0.28125,0,0.33984375,0.4296875,2.402439024390244,29.284552845528456,0.4186991869918699,0.34552845528455284,1072,2.0634328358208953,27.96268656716418,5.5783582089552235,154.4365671641791,0.3694029850746269,0,0.3843283582089552,0.47761194029850745,1.5756457564575646,24.571955719557195,0.3284132841328413,0.36900369003690037,8.750000000000002,-7.5,0.6666666666666667,0.5321828358208953,0.08815298507462688,3.166666666666668,0.5,-5.583333333333333,2,0,7,7,0,0,0,0.0,11.75,24.5,-12.75,1.0,19.25,16.75,2.5,-15.25
401772822,2025,14,0.6363636363636364,24,21,22,19,-3,41,1,0,0,0,0,1,12.0,23.083333333333332,21.0,346.75,1.1666666666666667,0.6666666666666666,7.0,25.285714285714285,20.0,0.7142857142857143,5.0,20.0,22.4,0.6,-5.285714285714285,12.0,22.5,20.75,304.75,0.6666666666666666,0.6666666666666666,6.0,23.833333333333332,20.0,0.6666666666666666,6.0,21.166666666666668,21.5,0.6666666666666666,-2.6666666666666643,1.5,1.5,41.5,41.5,114.0,100.0,0,0,0.0,-1.0,0.0,1.0,0,0,0.0,0.0,928,2.4008620689655173,34.10344827586207,6.603448275862069,194.44827586206895,0.46120689655172414,0,0.24568965517241378,0.6077586206896551,2.0956521739130434,28.05217391304348,0.391304347826087,0.3347826086956522,997,2.106318956870612,28.059177532597793,5.659979939819459,171.90571715145435,0.35005015045135407,0,0.34804413239719156,0.4844533600802407,2.2151394422310755,32.71912350597609,0.40239043824701193,0.21215139442231076,-0.5833333333333321,-0.25,0.0,-0.29454311209490536,-0.11115674610037007,-4.119047619047617,-0.04761904761904767,-3.9761904761904745,3,1,8,10,0,0,-2,0.75,22.25,19.75,2.5,0.5,15.5,16.0,-0.5,3.0
401772897,2025,14,0.6363636363636364,9,3,28,21,-7,49,1,0,0,0,0,0,12.0,24.5,18.833333333333332,340.5833333333333,0.5833333333333334,0.6666666666666666,6.0,20.666666666666668,13.5,0.6666666666666666,6.0,28.333333333333332,24.166666666666668,0.6666666666666666,7.666666666666664,12.0,26.083333333333332,25.583333333333332,374.6666666666667,0.75,0.75,5.0,27.2,20.6,0.8,7.0,25.285714285714285,29.142857142857142,0.7142857142857143,-1.9142857142857146,-7.0,-6.5,44.5,44.5,-325.0,-305.0,0,0,0.5,-2.0,0.5,2.0,0,1,0.0,-2.0,935,2.6449197860962568,35.08663101604278,6.403208556149733,185.76470588235293,0.4481283422459893,0,0.279144385026738,0.6181818181818182,2.108108108108108,29.95608108108108,0.38288288288288286,0.28716216216216217,1084,2.4206642066420665,30.828413284132843,6.016605166051661,167.57380073800738,0.43911439114391143,0,0.28505535055350556,0.5553505535055351,2.45014245014245,32.819563152896485,0.3998100664767331,0.32193732193732194,1.5833333333333321,6.75,0.08333333333333337,-0.22425557945419028,-0.009013951102077866,4.619047619047617,0.04761904761904767,2.876190476190475,2,0,10,9,0,0,1,0.75,22.0,15.0,7.0,1.0,24.5,20.0,4.5,2.5
401772898,2025,14,0.6363636363636364,5,10,29,31,2,60,0,0,0,0,0,0,12.0,16.166666666666668,22.5,258.0833333333333,1.25,0.25,6.0,16.833333333333332,17.166666666666668,0.3333333333333333,6.0,15.5,27.833333333333332,0.16666666666666666,-1.3333333333333321,12.0,14.166666666666666,27.333333333333332,242.41666666666666,1.3333333333333333,0.08333333333333333,7.0,16.0,29.0,0.0,5.0,11.6,25.0,0.2,-4.4,-4.5,-4.5,33.5,33.5,-218.0,-205.0,0,0,0.0,-1.0,0.0,1.0,0,0,0.0,0.0,1068,1.554307116104869,21.55805243445693,5.49063670411985,152.2996254681648,0.2883895131086142,0,0.34831460674157305,0.41947565543071164,1.951310861423221,23.074906367041198,0.35580524344569286,0.36704119850187267,964,1.4730290456431536,22.33609958506224,5.767634854771784,164.0746887966805,0.2946058091286307,0,0.34439834024896265,0.45228215767634855,2.661290322580645,32.05241935483871,0.46774193548387094,0.29838709677419356,-2.0000000000000018,4.833333333333332,-0.16666666666666669,-0.08127807046171531,0.0062162960200164985,-5.2333333333333325,-0.1333333333333333,-2.8666666666666663,2,0,7,7,0,0,0,0.25,17.0,21.5,-4.5,0.0,15.0,24.5,-9.5,5.0
401772899,2025,14,0.6363636363636364,16,28,31,0,-31,31,1,0,0,0,0,1,12.0,18.666666666666668,23.416666666666668,272.5833333333333,2.1666666666666665,0.3333333333333333,5.0,22.4,21.2,0.2,7.0,16.0,25.0,0.42857142857142855,-6.399999999999999,12.0,21.833333333333332,26.916666666666668,337.5833333333333,1.25,0.25,6.0,24.666666666666668,27.333333333333332,0.3333333333333333,6.0,19.0,26.5,0.16666666666666666,-5.666666666666668,-1.5,-1.5,43.5,43.5,-148.0,-115.0,0,0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,1028,1.8171206225680934,24.529182879377434,5.182879377431907,146.82101167315176,0.3463035019455253,0,0.36964980544747084,0.5058365758754864,2.1884615384615387,27.18846153846154,0.40384615384615385,0.35,900,2.368888888888889,33.84444444444444,6.271111111111111,177.57333333333332,0.38666666666666666,0,0.21333333333333335,0.6044444444444445,2.728448275862069,38.025862068965516,0.5043103448275862,0.24568965517241378,3.1666666666666643,3.5,-0.08333333333333331,0.5517682663207955,0.040363164721141376,-3.3999999999999986,-0.033333333333333354,-6.033333333333333,2,0,7,7,0,0,0,0.0,10.5,23.75,-13.25,0.0,18.75,31.25,-12.5,-0.75
401772900,2025,14,0.6363636363636364,1,26,9,37,28,46,0,0,0,0,0,1,12.0,20.25,23.0,334.6666666666667,0.9166666666666666,0.3333333333333333,5.0,23.0,25.6,0.4,7.0,18.285714285714285,21.142857142857142,0.2857142857142857,-4.714285714285715,12.0,29.166666666666668,18.083333333333332,352.5,1.8333333333333333,0.75,6.0,31.5,18.166666666666668,0.6666666666666666,6.0,26.833333333333332,18.0,0.8333333333333334,-4.666666666666668,7.5,7.0,44.5,44.5,320.0,285.0,0,0,-0.5,0.0,0.5,0.0,0,0,0.0,0.0,1012,2.035573122529644,29.988142292490117,5.719367588932807,160.75494071146244,0.36363636363636365,0,0.308300395256917,0.549407114624506,2.217573221757322,30.472803347280333,0.40585774058577406,0.26359832635983266,1016,2.688976377952756,32.87007874015748,5.52755905511811,159.5551181102362,0.484251968503937,0,0.2874015748031496,0.5905511811023622,1.8494208494208495,25.884169884169886,0.3127413127413127,0.3204633204633205,8.916666666666668,-4.916666666666668,0.4166666666666667,0.653403255423112,0.12061560486757333,3.833333333333332,0.43333333333333335,-4.690476190476192,2,0,7,7,0,0,0,0.25,25.0,24.5,0.5,0.75,29.75,16.75,13.0,-12.5
401772901,2025,14,0.6363636363636364,22,14,17,45,28,62,0,0,0,0,0,1,12.0,22.083333333333332,25.25,337.25,1.25,0.25,6.0,22.833333333333332,27.0,0.16666666666666666,6.0,21.333333333333332,23.5,0.3333333333333333,-1.5,12.0,27.833333333333332,17.5,360.0833333333333,0.9166666666666666,0.75,6.0,25.5,15.166666666666666,0.8333333333333334,6.0,30.166666666666668,19.833333333333332,0.6666666666666666,4.666666666666668,7.5,9.5,47.5,49.5,360.0,370.0,0,0,2.0,1.0,2.0,1.0,1,0,2.0,0.0,952,2.319327731092437,31.600840336134453,6.542016806722689,185.45378151260505,0.39915966386554624,0,0.23109243697478993,0.5462184873949579,2.4274193548387095,30.705645161290324,0.4596774193548387,0.2661290322580645,956,2.8326359832635983,35.1673640167364,6.02092050209205,170.19246861924685,0.4476987447698745,0,0.24267782426778242,0.6443514644351465,1.6890756302521008,29.243697478991596,0.3277310924369748,0.3487394957983193,5.75,-7.75,0.5,0.5133082521711612,0.048539080904328236,7.333333333333336,0.5,1.583333333333334,2,0,7,7,0,0,0,0.0,21.25,33.0,-11.75,0.75,31.25,20.75,10.5,-22.25
401772902,2025,14,0.6363636363636364,2,4,39,34,-5,73,1,0,0,0,0,0,12.0,28.083333333333332,21.583333333333332,381.0,1.4166666666666667,0.6666666666666666,6.0,32.5,26.0,0.8333333333333334,6.0,23.666666666666668,17.166666666666668,0.5,-8.833333333333332,12.0,23.333333333333332,31.166666666666668,313.3333333333333,1.5,0.3333333333333333,6.0,31.333333333333332,34.5,0.3333333333333333,6.0,15.333333333333334,27.833333333333332,0.3333333333333333,-15.999999999999998,-6.5,-6.0,53.5,54.5,-340.0,-285.0,0,0,0.5,1.0,0.5,1.0,0,0,0.0,0.0,976,2.737704918032787,36.15163934426229,6.073770491803279,185.44672131147541,0.45901639344262296,0,0.2827868852459016,0.5942622950819673,2.1774193548387095,29.141129032258064,0.3870967741935484,0.3387096774193548,1028,2.4280155642023344,29.56906614785992,5.791828793774319,155.0136186770428,0.44357976653696496,0,0.29474708171206226,0.5379377431906615,2.75568743818002,37.63699307616221,0.47279920870425324,0.2789317507418398,-4.75,9.583333333333336,-0.3333333333333333,-0.3096893538304526,-0.015436626905658002,-17.166666666666664,-0.5,-12.416666666666664,2,0,7,10,0,0,-3,0.5,25.5,23.0,2.5,0.25,26.5,30.25,-3.75,6.25
401772932,2025,14,0.6363636363636364,12,34,10,20,10,30,0,0,0,0,0,0,12.0,25.416666666666668,19.333333333333332,374.8333333333333,0.6666666666666666,0.5,6.0,27.666666666666668,14.0,0.8333333333333334,6.0,23.166666666666668,24.666666666666668,0.16666666666666666,-4.5,12.0,21.916666666666668,16.5,326.75,0.8333333333333334,0.5833333333333334,6.0,24.166666666666668,16.833333333333332,0.6666666666666666,6.0,19.666666666666668,16.166666666666668,0.5,-4.5,-5.5,-4.5,41.5,41.5,-225.0,-218.0,0,0,1.0,-2.0,1.0,2.0,0,1,0.0,-2.0,903,2.8394241417497232,39.310077519379846,7.153931339977851,204.05537098560353,0.5005537098560354,0,0.22812846068660023,0.6323366555924695,2.0067114093959733,31.680089485458613,0.378076062639821,0.30089485458612975,1032,2.0155038759689923,28.023255813953487,5.9728682170542635,171.49612403100775,0.4108527131782946,0,0.32170542635658916,0.49612403100775193,1.749003984063745,24.1195219123506,0.28286852589641437,0.3904382470119522,-3.5,-2.833333333333332,0.08333333333333337,-0.823920265780731,-0.08970099667774084,-8.0,-0.33333333333333337,-4.5,2,0,10,7,0,0,3,0.25,22.75,25.25,-2.5,1.0,23.75,19.25,4.5,-7.0
401772947,2025,14,0.6363636363636364,8,6,44,30,-14,74,1,0,0,0,0,1,12.0,29.166666666666668,22.833333333333332,376.25,0.6666666666666666,0.5833333333333334,6.0,32.0,20.833333333333332,0.6666666666666666,6.0,26.333333333333332,24.833333333333332,0.5,-5.666666666666668,12.0,29.25,28.5,393.0833333333333,1.25,0.5,6.0,32.666666666666664,29.166666666666668,0.6666666666666666,6.0,25.833333333333332,27.833333333333332,0.3333333333333333,-6.833333333333332,-3.5,-3.5,55.5,55.5,-218.0,-185.0,0,0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,1040,2.7,33.69326923076923,5.779807692307692,169.0826923076923,0.4423076923076923,0,0.2375,0.5644230769230769,2.1139944392956442,28.39481000926784,0.37349397590361444,0.3531047265987025,1006,2.658051689860835,38.18091451292246,6.31013916500994,173.91053677932405,0.47912524850894633,0,0.2355864811133201,0.621272365805169,2.794088669950739,34.69655172413793,0.48472906403940885,0.2660098522167488,0.08333333333333215,5.666666666666668,-0.08333333333333337,-0.04194831013916511,0.03681755620125404,-6.166666666666668,-0.3333333333333333,-6.25,0,1,7,7,0,0,0,0.5,27.75,24.0,3.75,0.75,26.25,23.0,3.25,0.5
