game_id,season,week,week_normalized,home_team_id,away_team_id,home_score,away_score,point_spread,total_points,home_win,neutral_site,conference_game,temperature,wind_speed,is_dome,home_hist_games_played,home_hist_ppg,home_hist_papg,home_hist_ypg,home_hist_turnover_pg,home_hist_win_pct,away_hist_games_played,away_hist_ppg,away_hist_papg,away_hist_ypg,away_hist_turnover_pg,away_hist_win_pct,odds_opening_spread,odds_latest_spread,odds_opening_total,odds_latest_total,odds_opening_ml_home,odds_latest_ml_home,odds_opening_ml_away,odds_latest_ml_away,home_drive_total_drives,home_drive_ppd,home_drive_ypd,home_drive_plays_per_drive,home_drive_seconds_per_drive,home_drive_scoring_pct,home_drive_redzone_pct,home_drive_three_and_out_pct,home_drive_explosive_drive_pct,home_drive_def_ppd,home_drive_def_ypd,home_drive_def_scoring_pct,home_drive_def_three_and_out_forced,away_drive_total_drives,away_drive_ppd,away_drive_ypd,away_drive_plays_per_drive,away_drive_seconds_per_drive,away_drive_scoring_pct,away_drive_redzone_pct,away_drive_three_and_out_pct,away_drive_explosive_drive_pct,away_drive_def_ppd,away_drive_def_ypd,away_drive_def_scoring_pct,away_drive_def_three_and_out_forced,ppg_differential,papg_differential,win_pct_differential,ppd_differential,scoring_pct_differential
401772718,2025,1,0.045454545454545456,18,22,13,20,-7,33,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,43.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401772719,2025,1,0.045454545454545456,11,15,33,8,25,41,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,46.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401772720,2025,1,0.045454545454545456,17,13,13,20,-7,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,43.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401772721,2025,1,0.045454545454545456,20,23,32,34,-2,66,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,38.1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401772722,2025,1,0.045454545454545456,9,8,27,13,14,40,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,0.0,47.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401772723,2025,1,0.045454545454545456,14,34,14,9,5,23,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,43.6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401772810,2025,1,0.045454545454545456,3,16,24,27,-3,51,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,43.9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401772827,2025,1,0.045454545454545456,28,19,21,6,15,27,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9,0.0,45.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401772828,2025,1,0.045454545454545456,30,29,26,10,16,36,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5,0.0,46.9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401772829,2025,1,0.045454545454545456,5,4,16,17,-1,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,47.9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401772830,2025,1,0.045454545454545456,1,27,20,23,-3,43,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,47.1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401772831,2025,1,0.045454545454545456,26,25,13,17,-4,30,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,43.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401772832,2025,1,0.045454545454545456,7,10,20,12,8,32,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.6,0.0,42.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401772918,2025,1,0.045454545454545456,2,33,41,40,1,81,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,50.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401772715,2025,2,0.09090909090909091,34,27,19,20,-1,39,0,0,0,0,0,1,1.0,9.0,14.0,265.0,2.0,0.0,1.0,23.0,20.0,260.0,0.0,1.0,0.0,-2.4,0.0,42.6,0,0,0,0,45,1.0,26.666666666666668,6.666666666666667,209.44444444444446,0.3333333333333333,0,0.2222222222222222,0.5555555555555556,1.5555555555555556,31.444444444444443,0.2222222222222222,0.2222222222222222,50,2.7,27.0,5.8,148.8,0.4,0,0.4,0.6,2.3,37.9,0.4,0.2,-14.0,-6.0,-1.0,-1.7000000000000002,-0.06666666666666671
401772724,2025,2,0.09090909090909091,10,14,19,33,-14,52,0,0,0,0,0,0,1.0,12.0,20.0,133.0,2.0,0.0,1.0,14.0,9.0,296.0,1.0,1.0,0.0,5.5,0.0,41.4,0,0,0,0,70,0.8571428571428571,6.214285714285714,4.214285714285714,120.28571428571429,0.2857142857142857,0,0.35714285714285715,0.21428571428571427,1.4285714285714286,24.5,0.2857142857142857,0.2857142857142857,45,1.5555555555555556,31.444444444444443,6.333333333333333,190.55555555555554,0.2222222222222222,0,0.2222222222222222,0.7777777777777778,1.0,26.666666666666668,0.3333333333333333,0.2222222222222222,-2.0,11.0,-1.0,-0.6984126984126985,0.06349206349206349
401772725,2025,2,0.09090909090909091,4,30,31,27,4,58,1,0,0,0,0,0,1.0,17.0,16.0,141.0,0.0,1.0,1.0,26.0,10.0,378.0,1.0,1.0,0.0,-3.4,0.0,49.0,0,0,0,0,50,1.7,15.2,5.0,145.1,0.3,0,0.6,0.2,2.0,31.8,0.3,0.4,50,2.6,31.6,6.7,186.0,0.6,0,0.3,0.6,1.0,27.6,0.2,0.2,-9.0,6.0,0.0,-0.9000000000000001,-0.3
401772726,2025,2,0.09090909090909091,33,5,41,17,24,58,1,0,0,0,0,0,1.0,40.0,41.0,432.0,1.0,0.0,1.0,16.0,17.0,327.0,2.0,0.0,0.0,-11.6,0.0,45.1,0,0,0,0,55,3.727272727272727,38.81818181818182,4.7272727272727275,137.36363636363637,0.6363636363636364,0,0.36363636363636365,0.6363636363636364,3.6666666666666665,42.833333333333336,0.6666666666666666,0.16666666666666666,50,2.0,31.8,7.3,214.9,0.3,0,0.4,0.7,1.7,15.2,0.3,0.6,24.0,24.0,0.0,1.727272727272727,0.33636363636363636
401772727,2025,2,0.09090909090909091,20,2,10,30,-20,40,0,0,0,0,0,0,1.0,32.0,34.0,394.0,1.0,0.0,1.0,41.0,40.0,497.0,0.0,1.0,0.0,6.2,0.0,46.5,0,0,0,0,55,3.090909090909091,34.0,5.818181818181818,189.36363636363637,0.5454545454545454,0,0.36363636363636365,0.5454545454545454,3.090909090909091,27.727272727272727,0.5454545454545454,0.36363636363636365,60,3.6666666666666665,42.833333333333336,6.75,174.08333333333334,0.6666666666666666,0,0.16666666666666666,0.6666666666666666,3.727272727272727,38.81818181818182,0.6363636363636364,0.36363636363636365,-9.0,-6.0,-1.0,-0.5757575757575757,-0.12121212121212122
401772728,2025,2,0.09090909090909091,15,17,27,33,-6,60,0,0,0,0,0,0,1.0,8.0,33.0,211.0,3.0,0.0,1.0,13.0,20.0,336.0,1.0,0.0,0.0,-1.2,0.0,43.2,0,0,0,0,35,1.0,29.428571428571427,6.571428571428571,182.42857142857142,0.14285714285714285,0,0.14285714285714285,0.5714285714285714,4.714285714285714,56.857142857142854,1.0,0.0,55,1.4545454545454546,29.818181818181817,6.454545454545454,164.0909090909091,0.2727272727272727,0,0.36363636363636365,0.45454545454545453,1.9166666666666667,30.75,0.3333333333333333,0.3333333333333333,-5.0,13.0,0.0,-0.4545454545454546,-0.12987012987012986
401772729,2025,2,0.09090909090909091,11,7,29,28,1,57,1,0,0,0,0,1,1.0,33.0,8.0,418.0,0.0,1.0,1.0,20.0,12.0,317.0,4.0,1.0,0.0,1.4,0.0,43.3,0,0,0,0,35,4.714285714285714,56.857142857142854,10.571428571428571,331.85714285714283,1.0,0,0.0,1.0,1.0,29.428571428571427,0.14285714285714285,0.14285714285714285,70,1.4285714285714286,24.5,5.214285714285714,136.85714285714286,0.2857142857142857,0,0.2857142857142857,0.42857142857142855,0.8571428571428571,6.214285714285714,0.2857142857142857,0.35714285714285715,13.0,-4.0,0.0,3.2857142857142856,0.7142857142857143
401772730,2025,2,0.09090909090909091,22,29,27,22,5,49,1,0,0,0,0,1,1.0,20.0,13.0,276.0,0.0,1.0,1.0,10.0,26.0,255.0,3.0,0.0,0.0,-6.7,0.0,43.8,0,0,0,0,45,2.5555555555555554,30.88888888888889,7.111111111111111,225.11111111111111,0.4444444444444444,0,0.1111111111111111,0.5555555555555556,1.6,29.2,0.3,0.3,50,1.0,27.6,6.2,174.0,0.2,0,0.2,0.5,2.6,31.6,0.6,0.3,10.0,-13.0,1.0,1.5555555555555554,0.2444444444444444
401772811,2025,2,0.09090909090909091,13,24,9,20,-11,29,0,0,0,0,0,1,1.0,20.0,13.0,389.0,1.0,1.0,1.0,27.0,21.0,394.0,0.0,1.0,0.0,3.4,0.0,46.5,0,0,0,0,60,1.9166666666666667,30.75,5.416666666666667,149.58333333333334,0.3333333333333333,0,0.3333333333333333,0.6666666666666666,1.4545454545454546,29.818181818181817,0.2727272727272727,0.36363636363636365,40,3.375,44.875,8.0,245.5,0.625,0,0.25,0.75,2.875,39.5,0.625,0.25,-7.0,-8.0,0.0,-1.4583333333333333,-0.2916666666666667
401772833,2025,2,0.09090909090909091,18,25,21,26,-5,47,0,0,0,0,0,1,1.0,13.0,20.0,315.0,0.0,0.0,1.0,17.0,13.0,384.0,2.0,1.0,0.0,3.0,0.0,40.5,0,0,0,0,50,1.6,29.2,7.2,157.4,0.3,0,0.3,0.5,2.5555555555555554,30.88888888888889,0.4444444444444444,0.1111111111111111,55,2.090909090909091,34.90909090909091,6.818181818181818,207.0909090909091,0.2727272727272727,0,0.36363636363636365,0.5454545454545454,1.3,24.8,0.3,0.4,-4.0,7.0,-1.0,-0.49090909090909074,0.027272727272727282
401772834,2025,2,0.09090909090909091,6,19,40,37,3,77,1,0,0,0,0,1,1.0,20.0,24.0,307.0,1.0,0.0,1.0,6.0,21.0,231.0,0.0,0.0,0.0,-5.2,0.0,44.5,0,0,0,0,40,2.5,45.875,7.25,188.5,0.5,0,0.0,0.875,3.0,37.75,0.5,0.25,45,0.6666666666666666,27.22222222222222,7.111111111111111,203.55555555555554,0.2222222222222222,0,0.3333333333333333,0.4444444444444444,2.1,40.2,0.3,0.1,14.0,3.0,0.0,1.8333333333333335,0.2777777777777778
401772835,2025,2,0.09090909090909091,8,3,52,21,31,73,1,0,0,0,0,1,1.0,13.0,27.0,246.0,1.0,0.0,1.0,24.0,27.0,317.0,1.0,0.0,0.0,-6.1,0.0,46.7,0,0,0,0,45,1.4444444444444444,28.444444444444443,7.444444444444445,236.11111111111111,0.3333333333333333,0,0.3333333333333333,0.4444444444444444,3.0,31.77777777777778,0.5555555555555556,0.3333333333333333,65,1.5384615384615385,22.846153846153847,5.0,151.76923076923077,0.23076923076923078,0,0.38461538461538464,0.46153846153846156,2.6153846153846154,23.46153846153846,0.46153846153846156,0.5384615384615384,-11.0,0.0,0.0,-0.09401709401709413,0.10256410256410253
401772836,2025,2,0.09090909090909091,23,26,17,31,-14,48,0,0,0,0,0,0,1.0,34.0,32.0,271.0,0.0,1.0,1.0,13.0,17.0,230.0,2.0,0.0,0.0,-3.0,0.0,39.9,0,0,0,0,55,3.090909090909091,27.727272727272727,5.090909090909091,137.9090909090909,0.5454545454545454,0,0.36363636363636365,0.5454545454545454,3.090909090909091,34.0,0.5454545454545454,0.36363636363636365,50,1.3,24.8,5.2,132.2,0.3,0,0.4,0.5,2.090909090909091,34.90909090909091,0.2727272727272727,0.36363636363636365,21.0,15.0,1.0,1.7909090909090908,0.24545454545454543
401772837,2025,2,0.09090909090909091,12,21,17,20,-3,37,0,0,0,0,0,0,1.0,21.0,27.0,347.0,0.0,0.0,1.0,24.0,20.0,302.0,0.0,1.0,0.0,0.9,0.0,46.9,0,0,0,0,40,2.875,39.5,7.625,204.5,0.625,0,0.25,0.75,3.375,44.875,0.625,0.25,40,3.0,37.75,7.875,261.5,0.5,0,0.25,0.625,2.5,45.875,0.5,0.0,-3.0,7.0,-1.0,-0.125,0.125
401772919,2025,2,0.09090909090909091,16,1,6,22,-16,28,0,0,0,0,0,1,1.0,27.0,24.0,254.0,1.0,1.0,1.0,20.0,23.0,358.0,0.0,0.0,0.0,-3.4,0.0,44.5,0,0,0,0,65,2.6153846153846154,23.46153846153846,3.923076923076923,125.15384615384616,0.46153846153846156,0,0.5384615384615384,0.38461538461538464,1.5384615384615385,22.846153846153847,0.23076923076923078,0.38461538461538464,50,2.3,37.9,7.4,211.2,0.4,0,0.2,0.7,2.7,27.0,0.4,0.4,7.0,1.0,1.0,0.3153846153846156,0.06153846153846154
401772936,2025,2,0.09090909090909091,9,28,27,18,9,45,1,0,0,0,0,0,1.0,27.0,13.0,266.0,0.0,1.0,1.0,21.0,6.0,432.0,0.0,1.0,0.0,-3.2,0.0,48.9,0,0,0,0,45,3.0,31.77777777777778,5.444444444444445,163.88888888888889,0.5555555555555556,0,0.3333333333333333,0.5555555555555556,1.4444444444444444,28.444444444444443,0.3333333333333333,0.3333333333333333,50,2.1,40.2,6.5,176.8,0.3,0,0.1,0.6,0.6666666666666666,27.22222222222222,0.2222222222222222,0.3333333333333333,6.0,7.0,0.0,0.8999999999999999,0.2555555555555556
401772731,2025,3,0.13636363636363635,16,4,48,10,38,58,1,0,0,0,0,1,2.0,16.5,23.0,226.0,2.5,0.5,2.0,24.0,21.5,245.5,1.5,1.0,0.0,-2.9,0.0,42.3,0,0,0,0,115,1.7391304347826086,20.782608695652176,4.304347826086956,131.95652173913044,0.34782608695652173,0,0.5217391304347826,0.34782608695652173,1.75,25.166666666666668,0.375,0.3333333333333333,105,2.2857142857142856,24.666666666666668,5.523809523809524,145.71428571428572,0.38095238095238093,0,0.42857142857142855,0.3333333333333333,2.1363636363636362,32.86363636363637,0.36363636363636365,0.36363636363636365,-7.5,1.5,-0.5,-0.5465838509316769,-0.0331262939958592
401772732,2025,3,0.13636363636363635,17,23,14,21,-7,35,0,0,0,0,0,0,2.0,23.0,23.5,334.5,0.5,0.5,2.0,25.5,31.5,269.0,1.0,0.5,0.0,1.5,0.0,44.5,0,0,0,0,105,2.7142857142857144,28.714285714285715,6.095238095238095,182.38095238095238,0.47619047619047616,0,0.3333333333333333,0.42857142857142855,2.15,34.35,0.4,0.25,115,2.1739130434782608,24.434782608695652,5.130434782608695,140.8695652173913,0.43478260869565216,0,0.391304347826087,0.4782608695652174,2.9565217391304346,33.21739130434783,0.4782608695652174,0.30434782608695654,-2.5,-8.0,0.0,0.5403726708074537,0.041407867494824
401772733,2025,3,0.13636363636363635,10,11,20,41,-21,61,0,0,0,0,0,0,2.0,15.5,26.5,192.5,1.5,0.0,2.0,31.0,18.0,445.5,0.0,1.0,0.0,4.0,0.0,43.5,0,0,0,0,125,1.24,13.52,5.08,139.64,0.36,0,0.4,0.36,2.16,31.36,0.4,0.24,85,3.6470588235294117,53.470588235294116,8.588235294117647,250.0,0.8235294117647058,0,0.058823529411764705,0.9411764705882353,2.375,33.8125,0.3125,0.25,-15.5,8.5,-1.0,-2.407058823529412,-0.46352941176470586
401772734,2025,3,0.13636363636363635,30,34,17,10,7,27,1,0,0,0,0,0,2.0,26.5,20.5,389.0,1.5,0.5,2.0,14.0,17.0,265.5,1.0,0.0,0.0,-1.3,0.0,43.9,0,0,0,0,110,2.409090909090909,32.77272727272727,6.318181818181818,175.04545454545453,0.5,0,0.3181818181818182,0.5909090909090909,1.9523809523809523,30.571428571428573,0.3333333333333333,0.23809523809523808,100,1.45,25.3,5.4,162.8,0.35,0,0.25,0.55,2.0,34.36842105263158,0.2631578947368421,0.21052631578947367,12.5,3.5,0.5,0.9590909090909092,0.15000000000000002
401772735,2025,3,0.13636363636363635,24,7,23,20,3,43,1,0,0,0,0,1,2.0,23.5,15.0,355.5,0.5,1.0,2.0,24.0,20.5,320.5,2.5,0.5,0.0,-2.7,0.0,45.9,0,0,0,0,95,2.473684210526316,35.31578947368421,6.368421052631579,192.68421052631578,0.47368421052631576,0,0.3157894736842105,0.5789473684210527,1.7777777777777777,29.555555555555557,0.4444444444444444,0.2222222222222222,115,2.217391304347826,29.47826086956522,5.565217391304348,156.04347826086956,0.34782608695652173,0,0.30434782608695654,0.5652173913043478,1.7083333333333333,24.916666666666668,0.4583333333333333,0.25,-0.5,-5.5,0.5,0.25629290617848977,0.12585812356979403
401772736,2025,3,0.13636363636363635,26,18,44,13,31,57,1,0,0,0,0,1,2.0,22.0,17.0,312.5,2.0,0.5,2.0,17.0,23.0,311.0,0.5,0.0,0.0,-7.4,0.0,41.5,0,0,0,0,110,2.1363636363636362,29.0,5.363636363636363,145.4090909090909,0.36363636363636365,0,0.3181818181818182,0.5909090909090909,1.6956521739130435,27.869565217391305,0.30434782608695654,0.391304347826087,105,1.9047619047619047,28.714285714285715,6.666666666666667,158.52380952380952,0.2857142857142857,0,0.3333333333333333,0.5238095238095238,2.5,31.35,0.45,0.2,5.0,-6.0,0.5,0.2316017316017316,0.07792207792207795
401772812,2025,3,0.13636363636363635,33,8,30,38,-8,68,0,0,0,0,0,0,2.0,40.5,29.0,337.0,0.5,0.5,2.0,32.5,24.0,378.5,0.5,0.5,0.0,-4.8,0.0,52.8,0,0,0,0,115,3.260869565217391,28.869565217391305,4.6521739130434785,139.2173913043478,0.5652173913043478,0,0.391304347826087,0.5217391304347826,2.8333333333333335,34.0,0.5,0.20833333333333334,105,3.238095238095238,36.523809523809526,6.0476190476190474,187.85714285714286,0.5238095238095238,0,0.23809523809523808,0.6190476190476191,2.1818181818181817,26.772727272727273,0.36363636363636365,0.3181818181818182,8.0,5.0,0.0,0.022774327122152993,0.04140786749482395
401772838,2025,3,0.13636363636363635,29,1,30,0,30,30,1,0,0,0,0,0,2.0,16.0,26.5,303.5,2.5,0.0,2.0,21.0,14.5,342.0,0.5,0.5,0.0,5.1,0.0,43.8,0,0,0,0,100,2.05,31.4,7.0,186.75,0.35,0,0.2,0.55,2.5555555555555554,33.166666666666664,0.5555555555555556,0.2777777777777778,105,2.142857142857143,32.666666666666664,6.761904761904762,204.95238095238096,0.47619047619047616,0,0.23809523809523808,0.6190476190476191,1.65,22.15,0.3,0.45,-5.0,12.0,-0.5,-0.09285714285714297,-0.1261904761904762
401772839,2025,3,0.13636363636363635,21,14,33,26,7,59,1,0,0,0,0,0,2.0,22.0,18.5,259.0,0.0,1.0,2.0,23.5,14.0,367.5,1.0,1.0,0.0,-3.3,0.0,44.5,0,0,0,0,90,2.4444444444444446,29.11111111111111,6.833333333333333,224.77777777777777,0.4444444444444444,0,0.2222222222222222,0.5,2.3529411764705883,38.88235294117647,0.4117647058823529,0.17647058823529413,100,2.4,36.2,5.9,175.4,0.4,0,0.2,0.8,1.4,24.55,0.4,0.35,-1.5,4.5,0.0,0.04444444444444473,0.0444444444444444
401772840,2025,3,0.13636363636363635,27,20,29,27,2,56,1,0,0,0,0,0,2.0,21.5,19.5,310.0,0.0,1.0,2.0,21.0,32.0,274.0,1.0,0.0,0.0,-6.6,0.0,43.6,0,0,0,0,100,2.55,32.0,6.55,185.85,0.35,0,0.3,0.55,2.0476190476190474,30.714285714285715,0.38095238095238093,0.23809523809523808,105,2.0952380952380953,25.61904761904762,5.333333333333333,161.04761904761904,0.38095238095238093,0,0.42857142857142855,0.5238095238095238,2.909090909090909,31.636363636363637,0.5454545454545454,0.3181818181818182,0.5,-12.5,1.0,0.4547619047619045,-0.030952380952380953
401772841,2025,3,0.13636363636363635,28,13,41,24,17,65,1,0,0,0,0,0,2.0,19.5,16.5,331.0,0.0,0.5,2.0,14.5,16.5,303.5,2.0,0.5,0.0,-3.5,0.0,44.2,0,0,0,0,105,2.0952380952380953,29.523809523809526,6.333333333333333,162.95238095238096,0.2857142857142857,0,0.19047619047619047,0.42857142857142855,1.7142857142857142,29.476190476190474,0.3333333333333333,0.42857142857142855,110,1.4545454545454546,26.59090909090909,6.045454545454546,168.0909090909091,0.3181818181818182,0,0.2727272727272727,0.5909090909090909,1.6363636363636365,29.09090909090909,0.3181818181818182,0.36363636363636365,5.0,0.0,0.0,0.6406926406926408,-0.03246753246753248
401772842,2025,3,0.13636363636363635,5,9,13,10,3,23,1,0,0,0,0,0,2.0,16.5,29.0,325.0,2.0,0.0,2.0,27.0,15.5,335.0,0.0,1.0,0.0,7.7,0.0,41.5,0,0,0,0,110,2.0,28.181818181818183,6.636363636363637,184.45454545454547,0.3181818181818182,0,0.3181818181818182,0.5909090909090909,2.3181818181818183,17.681818181818183,0.4090909090909091,0.5,105,2.7142857142857144,31.428571428571427,5.476190476190476,162.9047619047619,0.47619047619047616,0,0.42857142857142855,0.5238095238095238,1.8,23.7,0.3,0.3,-10.5,13.5,-1.0,-0.7142857142857144,-0.158008658008658
401772843,2025,3,0.13636363636363635,25,22,16,15,1,31,1,0,0,0,0,0,2.0,21.5,17.0,364.0,1.5,1.0,2.0,23.5,17.5,284.5,0.5,1.0,0.0,-2.6,0.0,45.4,0,0,0,0,110,2.272727272727273,33.31818181818182,6.590909090909091,187.4090909090909,0.36363636363636365,0,0.3181818181818182,0.5,1.7619047619047619,26.61904761904762,0.2857142857142857,0.38095238095238093,85,2.5294117647058822,32.88235294117647,6.705882352941177,213.58823529411765,0.47058823529411764,0,0.17647058823529413,0.5882352941176471,2.35,32.2,0.4,0.25,-2.0,-0.5,0.0,-0.2566844919786093,-0.106951871657754
401772844,2025,3,0.13636363636363635,3,6,31,14,17,45,1,0,0,0,0,0,2.0,22.5,39.5,328.0,1.5,0.0,2.0,30.0,30.5,392.5,1.0,0.5,0.0,0.5,0.0,50.5,0,0,0,0,130,1.5769230769230769,23.076923076923077,4.961538461538462,144.34615384615384,0.23076923076923078,0,0.34615384615384615,0.4230769230769231,3.56,32.64,0.56,0.36,110,2.727272727272727,40.63636363636363,6.590909090909091,170.4090909090909,0.5454545454545454,0,0.18181818181818182,0.7727272727272727,3.05,38.45,0.55,0.25,-7.5,9.0,-0.5,-1.1503496503496502,-0.31468531468531463
401772920,2025,3,0.13636363636363635,19,12,9,22,-13,31,0,0,0,0,0,0,2.0,21.5,30.5,368.5,0.5,0.0,2.0,19.0,23.5,320.5,0.5,0.0,0.0,6.0,0.0,45.1,0,0,0,0,105,2.0476190476190474,33.904761904761905,6.285714285714286,180.52380952380952,0.42857142857142855,0,0.2857142857142857,0.5714285714285714,2.5416666666666665,38.708333333333336,0.4583333333333333,0.20833333333333334,85,2.5294117647058822,35.88235294117647,7.0588235294117645,193.05882352941177,0.47058823529411764,0,0.29411764705882354,0.6470588235294118,2.611111111111111,32.27777777777778,0.5,0.2222222222222222,2.5,7.0,0.0,-0.4817927170868348,-0.04201680672268909
