game_id,season,date,home_team,away_team,actual,vegas,ridge_pred,simple_pred,matchup_pred,ridge_edge,simple_edge,matchup_edge
401809796,2026,2025-11-22T02:30Z,Houston Rockets,Denver Nuggets,221,234.5,238.5561538282185,235.3001595358532,235.3001595358532,4.056153828218498,0.8001595358531972,0.8001595358531972
401809797,2026,2025-11-22T03:00Z,Utah Jazz,Oklahoma City Thunder,256,234.5,239.85891405162153,235.3366234786135,235.33662347861352,5.358914051621525,0.8366234786134896,0.836623478613518
401809798,2026,2025-11-22T03:00Z,Golden State Warriors,Portland Trail Blazers,250,236.5,238.01468267703567,234.42180283363828,234.42180283363825,1.5146826770356654,-2.0781971663617185,-2.078197166361747
401810123,2026,2025-11-22T18:00Z,Charlotte Hornets,LA Clippers,247,227.5,232.97825576658536,229.96620355098736,229.96620355098736,5.478255766585363,2.466203550987359,2.466203550987359
401810124,2026,2025-11-22T22:00Z,Orlando Magic,New York Knicks,254,230.5,230.36905806147973,229.98898748353318,229.9889874835332,-0.13094193852026592,-0.5110125164668204,-0.511012516466792
401810125,2026,2025-11-23T00:00Z,New Orleans Pelicans,Atlanta Hawks,213,232.5,237.2068250330162,233.94752031565224,233.94752031565224,4.706825033016202,1.4475203156522412,1.4475203156522412
401810126,2026,2025-11-23T01:00Z,Chicago Bulls,Washington Wizards,241,245.5,249.8140549072749,241.8252774224772,241.8252774224772,4.314054907274908,-3.6747225775228003,-3.6747225775228003
401810127,2026,2025-11-23T01:00Z,Milwaukee Bucks,Detroit Pistons,245,225.5,235.32789073583226,232.1801282334832,232.18012823348317,9.827890735832256,6.680128233483202,6.680128233483174
401810128,2026,2025-11-23T01:30Z,Dallas Mavericks,Memphis Grizzlies,198,229.5,230.77165172896252,229.62808256294346,229.62808256294346,1.2716517289625244,0.12808256294346165,0.12808256294346165
401810129,2026,2025-11-23T03:00Z,Denver Nuggets,Sacramento Kings,251,240.5,236.81427706263486,233.79312617452356,233.79312617452356,-3.685722937365142,-6.7068738254764355,-6.7068738254764355
401810130,2026,2025-11-23T18:00Z,Philadelphia 76ers,Miami Heat,244,241.5,237.58856108503062,235.13251261886234,235.1325126188624,-3.9114389149693807,-6.367487381137664,-6.367487381137607
401810131,2026,2025-11-23T23:00Z,Atlanta Hawks,Charlotte Hornets,223,228.5,236.8836584633086,234.42403639937143,234.42403639937143,8.383658463308592,5.924036399371431,5.924036399371431
401810132,2026,2025-11-23T23:00Z,Boston Celtics,Orlando Magic,267,223.5,223.51677795828053,226.0989246790392,226.09892467903921,0.016777958280528082,2.598924679039186,2.5989246790392144
401810133,2026,2025-11-23T23:00Z,Cleveland Cavaliers,LA Clippers,225,229.5,232.7376771987008,231.01223347288143,231.0122334728814,3.237677198700794,1.5122334728814337,1.5122334728814053
401810134,2026,2025-11-23T23:00Z,Toronto Raptors,Brooklyn Nets,228,229.5,231.47461763857268,229.8992823588543,229.89928235885432,1.9746176385726812,0.3992823588542933,0.39928235885432173
401810135,2026,2025-11-24T00:00Z,Oklahoma City Thunder,Portland Trail Blazers,217,233.5,237.6053214806741,234.89075674701576,234.89075674701579,4.1053214806740925,1.3907567470157574,1.3907567470157858
401810136,2026,2025-11-24T01:00Z,Phoenix Suns,San Antonio Spurs,213,234.5,234.28308988020473,232.04579335075374,232.04579335075374,-0.21691011979527275,-2.4542066492462595,-2.4542066492462595
401810137,2026,2025-11-24T01:00Z,Utah Jazz,Los Angeles Lakers,214,245.5,245.7927580740284,238.7508471859445,238.7508471859445,0.2927580740283986,-6.749152814055492,-6.749152814055492
401810138,2026,2025-11-25T00:00Z,Indiana Pacers,Detroit Pistons,239,253.5,236.27589400991104,232.75416572790368,232.75416572790363,-17.224105990088958,-20.745834272096317,-20.745834272096374
401810139,2026,2025-11-25T00:00Z,Toronto Raptors,Cleveland Cavaliers,209,234.5,235.50529694238662,233.18459118546144,233.18459118546141,1.0052969423866216,-1.3154088145385572,-1.3154088145385856
401810140,2026,2025-11-25T00:30Z,Brooklyn Nets,New York Knicks,213,227.5,232.38396245170205,230.39451030636008,230.39451030636002,4.883962451702047,2.8945103063600754,2.8945103063600186
401810141,2026,2025-11-25T00:30Z,Miami Heat,Dallas Mavericks,208,240.5,237.20299206037035,233.31722643287418,233.3172264328742,-3.297007939629651,-7.182773567125821,-7.182773567125793
401810142,2026,2025-11-25T01:00Z,Memphis Grizzlies,Denver Nuggets,240,235.5,233.52824460068538,231.61218528510852,231.61218528510852,-1.9717553993146169,-3.8878147148914763,-3.8878147148914763
401810144,2026,2025-11-25T01:00Z,New Orleans Pelicans,Chicago Bulls,273,245.5,243.01880984710763,237.7576273239019,237.7576273239019,-2.481190152892367,-7.742372676098114,-7.742372676098114
401810145,2026,2025-11-25T02:30Z,Phoenix Suns,Houston Rockets,206,224.5,233.10900738867923,232.11205551527934,232.1120555152793,8.609007388679231,7.612055515279337,7.612055515279309
401810146,2026,2025-11-25T03:00Z,Golden State Warriors,Utah Jazz,251,238.5,240.51686332424873,236.50485001254515,236.50485001254515,2.0168633242487317,-1.9951499874548517,-1.9951499874548517
401810147,2026,2025-11-25T03:00Z,Sacramento Kings,Minnesota Timberwolves,229,236.5,238.3894373925178,234.21077253780288,234.21077253780294,1.8894373925178058,-2.2892274621971183,-2.2892274621970614
401809799,2026,2025-11-26T00:00Z,Washington Wizards,Atlanta Hawks,245,240.5,241.10723217681434,235.82926306702342,235.82926306702342,0.6072321768143354,-4.670736932976581,-4.670736932976581
401809800,2026,2025-11-26T01:00Z,Philadelphia 76ers,Orlando Magic,247,229.5,234.21226534953828,232.0440074298776,232.04400742987764,4.712265349538285,2.5440074298776096,2.544007429877638
401809801,2026,2025-11-26T04:00Z,Los Angeles Lakers,LA Clippers,253,227.5,229.45997390416616,228.09776421631562,228.09776421631565,1.9599739041661621,0.5977642163156247,0.5977642163156531
401809802,2026,2025-11-26T22:00Z,Boston Celtics,Detroit Pistons,231,234.5,228.96152825885852,229.1442546671969,229.1442546671969,-5.538471741141478,-5.35574533280311,-5.35574533280311
401809803,2026,2025-11-27T00:00Z,Charlotte Hornets,New York Knicks,230,242.5,236.64168583467875,233.26427510957024,233.2642751095702,-5.8583141653212465,-9.235724890429765,-9.235724890429793
401809804,2026,2025-11-27T00:30Z,Miami Heat,Milwaukee Bucks,209,236.5,240.13938177581886,235.75682118454938,235.75682118454938,3.639381775818862,-0.7431788154506194,-0.7431788154506194
401809805,2026,2025-11-27T00:30Z,Toronto Raptors,Indiana Pacers,192,233.5,235.29863104273232,232.45420952333575,232.45420952333575,1.7986310427323247,-1.0457904766642514,-1.0457904766642514
401809806,2026,2025-11-27T00:30Z,Oklahoma City Thunder,Minnesota Timberwolves,218,226.5,228.6713378974724,229.2721395820073,229.2721395820073,2.171337897472398,2.7721395820072985,2.7721395820072985
401809807,2026,2025-11-27T01:00Z,New Orleans Pelicans,Memphis Grizzlies,261,236.5,235.3762515040334,231.7463815683044,231.74638156830434,-1.1237484959665949,-4.7536184316956,-4.7536184316956565
401809808,2026,2025-11-27T03:00Z,Golden State Warriors,Houston Rockets,204,224.5,232.41268745790003,231.24765310852047,231.24765310852047,7.912687457900034,6.747653108520467,6.747653108520467
401809809,2026,2025-11-27T03:00Z,Portland Trail Blazers,San Antonio Spurs,217,240.5,239.54262786256925,235.37697902173903,235.376979021739,-0.9573721374307524,-5.123020978260968,-5.123020978260996
401809810,2026,2025-11-27T03:00Z,Sacramento Kings,Phoenix Suns,212,233.5,234.22928064866457,231.26276959453122,231.26276959453122,0.7292806486645702,-2.237230405468779,-2.237230405468779
401809811,2026,2025-11-29T00:30Z,Atlanta Hawks,Cleveland Cavaliers,253,236.5,235.05821348424095,232.71261240972677,232.71261240972677,-1.4417865157590484,-3.7873875902732266,-3.7873875902732266
401809812,2026,2025-11-29T00:30Z,Brooklyn Nets,Philadelphia 76ers,218,222.5,231.09182800740763,229.03124818944616,229.0312481894462,8.591828007407628,6.53124818944616,6.531248189446188
401809813,2026,2025-11-29T00:30Z,Charlotte Hornets,Chicago Bulls,239,248.5,246.45327304874883,240.48248240828457,240.48248240828454,-2.0467269512511734,-8.017517591715432,-8.01751759171546
401809814,2026,2025-11-29T00:30Z,Detroit Pistons,Orlando Magic,221,230.5,235.23947957967545,233.31420232598214,233.3142023259821,4.7394795796754465,2.814202325982137,2.8142023259821087
401809815,2026,2025-11-29T00:30Z,Indiana Pacers,Washington Wizards,205,240.5,239.81204556817286,235.05541242580404,235.05541242580404,-0.6879544318271371,-5.444587574195964,-5.444587574195964
401809816,2026,2025-11-29T00:30Z,New York Knicks,Milwaukee Bucks,227,232.5,233.9063440657068,231.72884837404587,231.72884837404587,1.4063440657068043,-0.7711516259541327,-0.7711516259541327
401809817,2026,2025-11-29T02:30Z,Oklahoma City Thunder,Phoenix Suns,242,223.5,223.59302211957623,225.7863830841202,225.78638308412022,0.09302211957623285,2.286383084120189,2.2863830841202173
401809818,2026,2025-11-29T02:30Z,Denver Nuggets,San Antonio Spurs,275,238.5,234.95657350836854,232.84024600302612,232.8402460030261,-3.5434264916314646,-5.659753996973876,-5.659753996973905
401809819,2026,2025-11-29T02:30Z,Utah Jazz,Sacramento Kings,247,242.5,246.69482235272966,239.19541024228874,239.19541024228874,4.194822352729659,-3.3045897577112555,-3.3045897577112555
401809820,2026,2025-11-29T03:00Z,Los Angeles Lakers,Dallas Mavericks,248,232.5,228.36271164241052,227.5758690390374,227.5758690390374,-4.137288357589483,-4.9241309609626,-4.9241309609626
401809821,2026,2025-11-29T03:00Z,LA Clippers,Memphis Grizzlies,219,224.5,233.0574828187335,230.6116261468167,230.6116261468167,8.55748281873349,6.11162614681669,6.11162614681669
401810148,2026,2025-11-29T22:00Z,Minnesota Timberwolves,Boston Celtics,234,229.5,229.51217186191468,228.88569080873225,228.88569080873225,0.012171861914680449,-0.6143091912677505,-0.6143091912677505
401810149,2026,2025-11-29T23:00Z,Charlotte Hornets,Toronto Raptors,229,234.5,232.15836166293715,231.08633849758525,231.08633849758525,-2.3416383370628466,-3.4136615024147545,-3.4136615024147545
401810150,2026,2025-11-30T00:30Z,Indiana Pacers,Chicago Bulls,204,239.5,240.49343194642572,237.50104606926334,237.50104606926337,0.9934319464257158,-1.9989539307366613,-1.9989539307366329
401810151,2026,2025-11-30T01:00Z,Miami Heat,Detroit Pistons,273,239.5,235.65772801884617,233.7088952995158,233.70889529951575,-3.8422719811538286,-5.791104700484198,-5.791104700484254
401810152,2026,2025-11-30T01:00Z,Milwaukee Bucks,Brooklyn Nets,215,218.5,228.3462135455599,228.0780203884102,228.07802038841018,9.846213545559891,9.57802038841021,9.57802038841018
401810153,2026,2025-11-30T01:30Z,Golden State Warriors,New Orleans Pelicans,200,228.5,234.45377993045,232.27957247885078,232.2795724788508,5.953779930449997,3.779572478850781,3.7795724788508096
401810154,2026,2025-11-30T02:00Z,Phoenix Suns,Denver Nuggets,242,233.5,232.95103508273004,233.05640461166166,233.05640461166166,-0.5489649172699558,-0.44359538833833767,-0.44359538833833767
401810155,2026,2025-11-30T03:00Z,LA Clippers,Dallas Mavericks,224,224.5,227.3445869747415,227.48982268248966,227.48982268248972,2.844586974741503,2.9898226824896597,2.9898226824897165
401810156,2026,2025-11-30T20:00Z,Utah Jazz,Houston Rockets,230,233.5,242.23275900677876,237.7685045577053,237.76850455770534,8.732759006778764,4.268504557705313,4.2685045577053415
401810157,2026,2025-11-30T23:00Z,Cleveland Cavaliers,Boston Celtics,232,234.5,229.9481323257178,230.12829605710402,230.12829605710402,-4.551867674282192,-4.3717039428959765,-4.3717039428959765
401810158,2026,2025-11-30T23:00Z,New York Knicks,Toronto Raptors,210,229.5,229.36837747655815,229.78866481209457,229.78866481209457,-0.13162252344184822,0.2886648120945665,0.2886648120945665
401810159,2026,2025-11-30T23:00Z,Philadelphia 76ers,Atlanta Hawks,276,232.5,234.60098894151355,233.22619610909095,233.22619610909095,2.100988941513549,0.7261961090909494,0.7261961090909494
401810160,2026,2025-11-30T23:00Z,Portland Trail Blazers,Oklahoma City Thunder,238,234.5,234.12023699906982,232.03360238249888,232.03360238249888,-0.37976300093018267,-2.4663976175011157,-2.4663976175011157
401810161,2026,2025-12-01T00:00Z,Minnesota Timberwolves,San Antonio Spurs,237,233.5,234.54305994546644,232.835532119898,232.83553211989798,1.0430599454664389,-0.664467880101995,-0.6644678801020234
401810162,2026,2025-12-01T02:00Z,Sacramento Kings,Memphis Grizzlies,222,233.5,235.75183977317596,232.45604901247543,232.45604901247543,2.251839773175959,-1.0439509875245676,-1.0439509875245676
401810163,2026,2025-12-01T02:30Z,Los Angeles Lakers,New Orleans Pelicans,254,228.5,235.14794239558393,232.8480649915528,232.8480649915528,6.647942395583925,4.348064991552803,4.348064991552803
401810164,2026,2025-12-02T00:00Z,Detroit Pistons,Atlanta Hawks,197,232.5,240.09972333661307,236.63314785335197,236.63314785335194,7.599723336613067,4.133147853351971,4.133147853351943
401810165,2026,2025-12-02T00:00Z,Indiana Pacers,Cleveland Cavaliers,254,230.5,231.0268038123761,229.96016545282703,229.96016545282708,0.5268038123761016,-0.5398345471729726,-0.5398345471729158
401810166,2026,2025-12-02T00:00Z,Washington Wizards,Milwaukee Bucks,255,232.5,237.6549138766559,233.21254492806764,233.21254492806764,5.154913876655911,0.7125449280676435,0.7125449280676435
401810167,2026,2025-12-02T00:30Z,Brooklyn Nets,Charlotte Hornets,219,227.5,230.8014921729849,229.16629339350362,229.16629339350362,3.3014921729848936,1.6662933935036222,1.6662933935036222
401810168,2026,2025-12-02T00:30Z,Miami Heat,LA Clippers,263,235.5,236.6614759774593,233.61099141023436,233.61099141023436,1.161475977459304,-1.8890085897656377,-1.8890085897656377
401810169,2026,2025-12-02T00:30Z,Orlando Magic,Chicago Bulls,245,239.5,242.08206850727808,238.14467006919637,238.14467006919637,2.5820685072780805,-1.3553299308036344,-1.3553299308036344
401810170,2026,2025-12-02T02:00Z,Denver Nuggets,Dallas Mavericks,252,235.5,235.25653141152003,232.46241162177097,232.46241162177097,-0.24346858847997055,-3.0375883782290316,-3.0375883782290316
401810171,2026,2025-12-02T02:00Z,Utah Jazz,Houston Rockets,258,235.5,242.26346403345138,237.17165807775706,237.1716580777571,6.763464033451385,1.6716580777570584,1.6716580777570869
401810172,2026,2025-12-02T03:00Z,Los Angeles Lakers,Phoenix Suns,233,231.5,231.84258842743867,231.2856059718671,231.2856059718671,0.34258842743867035,-0.21439402813288666,-0.21439402813288666
401810173,2026,2025-12-03T00:00Z,Philadelphia 76ers,Washington Wizards,223,234.5,241.08768856933105,236.4806969623239,236.48069696232386,6.58768856933105,1.98069696232389,1.9806969623238615
401810174,2026,2025-12-03T00:30Z,Toronto Raptors,Portland Trail Blazers,239,230.5,233.09200283914453,232.03329111962805,232.03329111962805,2.592002839144527,1.5332911196280463,1.5332911196280463
401810175,2026,2025-12-03T01:00Z,Boston Celtics,New York Knicks,240,230.5,228.4759515807096,228.6431400623719,228.6431400623719,-2.024048419290409,-1.8568599376280872,-1.8568599376280872
401810176,2026,2025-12-03T01:00Z,New Orleans Pelicans,Minnesota Timberwolves,291,229.5,237.14350841041858,233.69825063995802,233.698250639958,7.643508410418576,4.198250639958019,4.19825063995799
401810177,2026,2025-12-03T01:00Z,San Antonio Spurs,Memphis Grizzlies,245,232.5,234.68873284902327,232.08921731996037,232.08921731996037,2.1887328490232676,-0.41078268003963103,-0.41078268003963103
401810178,2026,2025-12-03T04:00Z,Golden State Warriors,Oklahoma City Thunder,236,223.5,225.35059747691227,226.65929102792046,226.65929102792046,1.8505974769122702,3.1592910279204602,3.1592910279204602
401810179,2026,2025-12-04T00:00Z,Cleveland Cavaliers,Portland Trail Blazers,232,244.5,239.49763193338256,236.30628059268844,236.3062805926884,-5.002368066617436,-8.193719407311562,-8.19371940731159
401810180,2026,2025-12-04T00:00Z,Indiana Pacers,Denver Nuggets,255,238.5,236.74266046312425,234.3393119160907,234.3393119160907,-1.7573395368757474,-4.160688083909292,-4.160688083909292
401810181,2026,2025-12-04T00:00Z,Orlando Magic,San Antonio Spurs,226,235.5,236.67781492152153,234.6415471859807,234.6415471859807,1.1778149215215308,-0.8584528140193015,-0.8584528140193015
401810182,2026,2025-12-04T00:30Z,Atlanta Hawks,LA Clippers,207,226.5,235.92136003138387,233.17523223794205,233.17523223794208,9.42136003138387,6.675232237942055,6.675232237942083
401810183,2026,2025-12-04T00:30Z,New York Knicks,Charlotte Hornets,223,235.5,232.61656450201104,231.8190841786869,231.81908417868692,-2.8834354979889554,-3.680915821313107,-3.6809158213130786
401810184,2026,2025-12-04T01:00Z,Chicago Bulls,Brooklyn Nets,216,231.5,237.8726442150781,233.560790905192,233.56079090519205,6.372644215078111,2.0607909051919933,2.06079090519205
401810185,2026,2025-12-04T01:00Z,Houston Rockets,Sacramento Kings,216,231.5,235.88345990322975,232.82166575520841,232.82166575520841,4.383459903229749,1.3216657552084143,1.3216657552084143
401810186,2026,2025-12-04T01:00Z,Milwaukee Bucks,Detroit Pistons,222,228.5,233.33287550213234,231.78526938168005,231.7852693816801,4.832875502132339,3.2852693816800524,3.2852693816801093
401810187,2026,2025-12-04T01:30Z,Dallas Mavericks,Miami Heat,226,238.5,236.56246341777248,234.4549891325481,234.4549891325481,-1.9375365822275228,-4.045010867451907,-4.045010867451907
401810188,2026,2025-12-05T00:00Z,Philadelphia 76ers,Golden State Warriors,197,224.5,232.3857709458761,230.273061708046,230.273061708046,7.885770945876089,5.7730617080459865,5.7730617080459865
401810189,2026,2025-12-05T00:00Z,Washington Wizards,Boston Celtics,247,231.5,236.16035608517018,232.64289130922862,232.6428913092286,4.660356085170179,1.1428913092286166,1.1428913092285882
401810190,2026,2025-12-05T00:30Z,Brooklyn Nets,Utah Jazz,233,231.5,235.91792897631402,234.33457430108734,234.33457430108734,4.417928976314016,2.8345743010873434,2.8345743010873434
401810191,2026,2025-12-05T00:30Z,Toronto Raptors,Los Angeles Lakers,243,228.5,230.80628372004495,230.63628590508907,230.63628590508904,2.306283720044945,2.1362859050890677,2.1362859050890393
401810192,2026,2025-12-05T01:00Z,New Orleans Pelicans,Minnesota Timberwolves,241,232.5,243.44848689307787,238.23938516103107,238.23938516103107,10.94848689307787,5.739385161031066,5.739385161031066
401810193,2026,2025-12-06T00:00Z,Boston Celtics,Los Angeles Lakers,231,227.5,231.88237304516946,232.16859223108116,232.16859223108116,4.382373045169459,4.668592231081163,4.668592231081163
401810194,2026,2025-12-06T00:00Z,Orlando Magic,Miami Heat,211,241.5,239.58619720048384,236.64991389603517,236.64991389603517,-1.9138027995161622,-4.850086103964827,-4.850086103964827
401810195,2026,2025-12-06T00:30Z,Atlanta Hawks,Denver Nuggets,267,238.5,239.9544122260588,237.0507641505505,237.05076415055052,1.4544122260587926,-1.449235849449508,-1.4492358494494795
401810196,2026,2025-12-06T00:30Z,Cleveland Cavaliers,San Antonio Spurs,247,239.5,236.89333739824346,234.50835726100567,234.50835726100567,-2.6066626017565397,-4.991642738994329,-4.991642738994329
401810197,2026,2025-12-06T00:30Z,Detroit Pistons,Portland Trail Blazers,238,235.5,236.49696479612666,234.17735307918866,234.17735307918866,0.9969647961266617,-1.3226469208113372,-1.3226469208113372
401810198,2026,2025-12-06T00:30Z,New York Knicks,Utah Jazz,258,243.5,240.14140569761742,237.2993772026424,237.29937720264243,-3.358594302382585,-6.200622797357596,-6.200622797357568
401810199,2026,2025-12-06T00:30Z,Toronto Raptors,Charlotte Hornets,197,230.5,230.02507345110592,230.37936618779742,230.37936618779747,-0.47492654889407504,-0.12063381220258407,-0.12063381220252722
401810200,2026,2025-12-06T01:00Z,Chicago Bulls,Indiana Pacers,225,234.5,240.70006767929462,235.96475402915513,235.96475402915513,6.200067679294619,1.4647540291551309,1.4647540291551309
401810201,2026,2025-12-06T01:00Z,Houston Rockets,Phoenix Suns,215,219.5,230.85974099507874,230.0614754042631,230.06147540426304,11.359740995078738,10.561475404263092,10.561475404263035
401810202,2026,2025-12-06T01:00Z,Memphis Grizzlies,LA Clippers,205,222.5,231.54286295586235,230.1946108668319,230.19461086683188,9.042862955862347,7.694610866831908,7.69461086683188
401810203,2026,2025-12-06T01:00Z,Milwaukee Bucks,Philadelphia 76ers,217,221.5,232.12276576250184,230.99284079600847,230.9928407960085,10.622765762501842,9.492840796008466,9.492840796008494
401810204,2026,2025-12-06T02:30Z,Oklahoma City Thunder,Dallas Mavericks,243,229.5,227.18184570586075,228.03486705878478,228.03486705878478,-2.318154294139248,-1.4651329412152165,-1.4651329412152165
401810205,2026,2025-12-06T22:00Z,Brooklyn Nets,New Orleans Pelicans,220,227.5,232.4634173964171,231.94290189420727,231.94290189420724,4.9634173964171,4.442901894207267,4.442901894207239
401810206,2026,2025-12-07T00:00Z,Washington Wizards,Atlanta Hawks,247,237.5,241.49856011548758,236.72228781304335,236.72228781304335,3.998560115487578,-0.7777121869566486,-0.7777121869566486
401810207,2026,2025-12-07T00:30Z,Cleveland Cavaliers,Golden State Warriors,193,230.5,230.0374996817047,230.00103207948402,230.00103207948405,-0.46250031829529803,-0.49896792051598027,-0.49896792051595185
401810208,2026,2025-12-07T00:30Z,Detroit Pistons,Milwaukee Bucks,236,223.5,230.5251040862786,230.76406977794156,230.7640697779416,7.0251040862785885,7.2640697779415575,7.264069777941586
401810209,2026,2025-12-07T01:00Z,Miami Heat,Sacramento Kings,238,241.5,236.71138102149462,234.70579052838497,234.70579052838497,-4.788618978505383,-6.794209471615034,-6.794209471615034
401810210,2026,2025-12-07T01:00Z,Minnesota Timberwolves,LA Clippers,215,227.5,234.2150801674769,232.25349640638635,232.25349640638626,6.715080167476913,4.753496406386347,4.753496406386262
401810211,2026,2025-12-07T01:30Z,Dallas Mavericks,Houston Rockets,231,221.5,227.85522363249132,229.47129515820978,229.47129515820984,6.355223632491317,7.971295158209784,7.971295158209841
401810212,2026,2025-12-07T17:00Z,New York Knicks,Orlando Magic,206,229.5,231.608982416508,232.13145107445393,232.13145107445388,2.108982416508013,2.631451074453935,2.631451074453878
401810213,2026,2025-12-07T20:30Z,Toronto Raptors,Boston Celtics,234,224.5,225.33107117024187,228.06646993431931,228.0664699343193,0.83107117024187,3.566469934319315,3.5664699343192865
401810214,2026,2025-12-07T23:00Z,Charlotte Hornets,Denver Nuggets,221,235.5,237.17701858242924,236.25453291170984,236.25453291170984,1.6770185824292412,0.7545329117098447,0.7545329117098447
401810215,2026,2025-12-07T23:00Z,Memphis Grizzlies,Portland Trail Blazers,215,232.5,233.55778889712505,233.24566005378617,233.24566005378617,1.0577888971250502,0.7456600537861675,0.7456600537861675
401810216,2026,2025-12-08T00:00Z,Chicago Bulls,Golden State Warriors,214,229.5,233.08831569716585,230.90003457187953,230.90003457187953,3.5883156971658536,1.4000345718795302,1.4000345718795302
401810217,2026,2025-12-08T00:30Z,Philadelphia 76ers,Los Angeles Lakers,220,233.5,233.69406598629828,232.09408769578567,232.09408769578567,0.1940659862982841,-1.4059123042143256,-1.4059123042143256
401810218,2026,2025-12-08T01:00Z,Utah Jazz,Oklahoma City Thunder,232,233.5,241.9454216884703,237.38013533436103,237.38013533436103,8.445421688470304,3.8801353343610288,3.8801353343610288
401809833,2026,2025-12-09T23:00Z,Orlando Magic,Miami Heat,225,240.5,235.14966286436203,233.74039164669904,233.740391646699,-5.350337135637972,-6.759608353300962,-6.75960835330099
401809834,2026,2025-12-10T01:30Z,Toronto Raptors,New York Knicks,218,232.5,227.64474155829316,228.57796699287383,228.57796699287383,-4.855258441706837,-3.922033007126174,-3.922033007126174
401809835,2026,2025-12-11T00:30Z,Oklahoma City Thunder,Phoenix Suns,227,221.5,226.87497054992625,228.12942962766044,228.12942962766041,5.374970549926246,6.629429627660443,6.629429627660414
401809836,2026,2025-12-11T03:00Z,Los Angeles Lakers,San Antonio Spurs,251,243.5,237.83076563982397,235.5107331774131,235.5107331774131,-5.669234360176034,-7.989266822586899,-7.989266822586899
401836746,2026,2025-12-12T01:00Z,Houston Rockets,LA Clippers,228,221.5,228.35685528102306,228.16706629773918,228.1670662977392,6.8568552810230585,6.667066297739183,6.667066297739211
401836747,2026,2025-12-12T01:00Z,Milwaukee Bucks,Boston Celtics,217,222.5,230.673471891476,230.31015914469916,230.31015914469918,8.173471891475998,7.810159144699156,7.810159144699185
401836748,2026,2025-12-12T01:00Z,New Orleans Pelicans,Portland Trail Blazers,263,242.5,243.25153242348463,238.09303219958178,238.09303219958176,0.7515324234846332,-4.406967800418215,-4.4069678004182435
401836749,2026,2025-12-12T03:00Z,Sacramento Kings,Denver Nuggets,241,239.5,239.439570389657,236.46097410442832,236.46097410442835,-0.0604296103429931,-3.039025895571683,-3.0390258955716547
401836750,2026,2025-12-13T00:00Z,Charlotte Hornets,Chicago Bulls,255,229.5,235.35557348453312,233.30573187430656,233.30573187430653,5.855573484533124,3.8057318743065593,3.805731874306531
401836751,2026,2025-12-13T00:00Z,Detroit Pistons,Atlanta Hawks,257,233.5,236.0727821279246,234.2390816472246,234.23908164722462,2.5727821279245973,0.7390816472245945,0.7390816472246229
401836752,2026,2025-12-13T00:00Z,Philadelphia 76ers,Indiana Pacers,220,221.5,230.22182306967306,229.40140884129784,229.40140884129787,8.721823069673064,7.901408841297837,7.901408841297865
401836753,2026,2025-12-13T00:00Z,Washington Wizards,Cleveland Cavaliers,256,245.5,239.88287999865997,235.44335810963668,235.44335810963668,-5.617120001340027,-10.056641890363323,-10.056641890363323
401836754,2026,2025-12-13T01:00Z,Memphis Grizzlies,Utah Jazz,256,243.5,239.0098415930159,236.24519053567798,236.24519053567798,-4.490158406984108,-7.2548094643220224,-7.2548094643220224
401836795,2026,2025-12-13T01:30Z,Dallas Mavericks,Brooklyn Nets,230,218.5,226.23980208113275,226.5198163329207,226.5198163329207,7.739802081132751,8.019816332920698,8.019816332920698
401836796,2026,2025-12-13T03:00Z,Golden State Warriors,Minnesota Timberwolves,247,228.5,225.85417714629457,227.5526886054725,227.5526886054725,-2.6458228537054254,-0.9473113945275031,-0.9473113945275031
401836797,2026,2025-12-14T20:00Z,Indiana Pacers,Washington Wizards,197,233.5,235.82362255515451,234.4229356423734,234.42293564237343,2.3236225551545147,0.9229356423734032,0.9229356423734316
401836799,2026,2025-12-14T20:30Z,Cleveland Cavaliers,Charlotte Hornets,230,232.5,232.5451276939726,232.47320849730664,232.47320849730662,0.045127693972602856,-0.026791502693356506,-0.026791502693384928
401836798,2026,2025-12-14T23:00Z,Atlanta Hawks,Philadelphia 76ers,237,226.5,233.873952879986,233.26377165014893,233.26377165014893,7.373952879986007,6.763771650148925,6.763771650148925
401836800,2026,2025-12-14T23:00Z,Brooklyn Nets,Milwaukee Bucks,209,215.5,225.35095729115145,226.82130357274008,226.82130357274008,9.850957291151445,11.321303572740078,11.321303572740078
401836801,2026,2025-12-15T00:00Z,Minnesota Timberwolves,Sacramento Kings,220,235.5,235.86781455028768,233.51139907455448,233.51139907455445,0.36781455028767596,-1.9886009254455246,-1.988600925445553
401836804,2026,2025-12-15T00:00Z,Chicago Bulls,New Orleans Pelicans,218,248.5,246.26833424132678,240.7203481021076,240.7203481021076,-2.2316657586732163,-7.779651897892393,-7.779651897892393
401836802,2026,2025-12-15T02:00Z,Portland Trail Blazers,Golden State Warriors,267,237.5,232.30888566041952,230.54421850921597,230.544218509216,-5.19111433958048,-6.955781490784034,-6.955781490784005
401836803,2026,2025-12-16T00:00Z,Boston Celtics,Detroit Pistons,217,231.5,231.75963062677937,231.55376072547497,231.55376072547497,0.2596306267793693,0.053760725474973015,0.053760725474973015
401836805,2026,2025-12-16T02:00Z,Utah Jazz,Dallas Mavericks,273,240.5,242.56847099366612,237.35019536062407,237.35019536062404,2.068470993666125,-3.1498046393759296,-3.149804639375958
