home_games_played,home_wins,home_losses,home_points_scored_total,home_points_allowed_total,home_points_scored_avg,home_points_allowed_avg,home_point_differential_avg,home_win_pct,home_total_yards_avg,home_passing_yards_avg,home_rushing_yards_avg,home_turnovers_avg,home_first_downs_avg,home_third_down_pct,home_penalties_avg,home_penalty_yards_avg,away_games_played,away_wins,away_losses,away_points_scored_total,away_points_allowed_total,away_points_scored_avg,away_points_allowed_avg,away_point_differential_avg,away_win_pct,away_total_yards_avg,away_passing_yards_avg,away_rushing_yards_avg,away_turnovers_avg,away_first_downs_avg,away_third_down_pct,away_penalties_avg,away_penalty_yards_avg,home_off_points_per_drive,home_off_yards_per_drive,home_off_plays_per_drive,home_off_seconds_per_drive,home_off_scoring_pct,home_off_redzone_scoring_pct,home_off_explosive_pct,home_off_three_and_out_pct,home_off_total_drives,home_def_points_per_drive,home_def_yards_per_drive,home_def_scoring_pct,home_def_three_and_out_forced,home_def_redzone_stops,home_ppd_differential,home_ypd_differential,home_scoring_pct_differential,away_off_points_per_drive,away_off_yards_per_drive,away_off_plays_per_drive,away_off_seconds_per_drive,away_off_scoring_pct,away_off_redzone_scoring_pct,away_off_explosive_pct,away_off_three_and_out_pct,away_off_total_drives,away_def_points_per_drive,away_def_yards_per_drive,away_def_scoring_pct,away_def_three_and_out_forced,away_def_redzone_stops,away_ppd_differential,away_ypd_differential,away_scoring_pct_differential,points_scored_diff,points_allowed_diff,win_pct_diff,total_yards_diff,ppd_matchup_diff,home_score,away_score,home_win,point_spread,total_points,game_id,week
13,5,8,278,290,21.384615384615383,22.307692307692307,-0.9230769230769234,0.38461538461538464,0,0,0,0,0,0,0,0,14,11,3,586,294,41.857142857142854,21.0,20.857142857142854,0.7857142857142857,0,0,0,0,0,0,0,0,2.0821917808219177,28.986301369863014,5.7534246575342465,154.05479452054794,0.3835616438356164,0,0.5205479452054794,0.273972602739726,73,2.0422535211267605,30.633802816901408,0.352112676056338,0.28169014084507044,0,0.039938259695157186,-1.647501447038394,0.031448967779278414,3.3908045977011496,41.03448275862069,6.183908045977011,130.367816091954,0.5517241379310345,0,0.7011494252873564,0.14942528735632185,87,2.6043956043956045,30.813186813186814,0.4175824175824176,0.3076923076923077,0,0.7864089933055451,10.221295945433877,0.13414172034861688,-20.47252747252747,1.3076923076923066,-0.40109890109890106,0,-0.746470733610388,34,56,0,-22,90,401752747,9
14,11,3,418,246,29.857142857142858,17.571428571428573,12.285714285714285,0.7857142857142857,0,0,0,0,0,0,0,0,14,13,1,473,288,33.785714285714285,20.571428571428573,13.214285714285712,0.9285714285714286,0,0,0,0,0,0,0,0,2.3421052631578947,34.35526315789474,6.0394736842105265,165.42105263157896,0.42105263157894735,0,0.5789473684210527,0.3026315789473684,76,1.4935064935064934,27.636363636363637,0.24675324675324675,0.2987012987012987,0,0.8485987696514012,6.718899521531103,0.1742993848257006,3.0,35.06666666666667,5.677777777777778,151.32222222222222,0.4666666666666667,0,0.6,0.28888888888888886,90,1.9195402298850575,24.919540229885058,0.3218390804597701,0.3448275862068966,0,1.0804597701149425,10.147126436781612,0.14482758620689656,-3.928571428571427,-3.0,-0.1428571428571429,0,-0.2318610004635413,25,49,0,-24,74,401752748,9
14,5,9,415,375,29.642857142857142,26.785714285714285,2.8571428571428577,0.35714285714285715,0,0,0,0,0,0,0,0,14,11,3,461,147,32.92857142857143,10.5,22.42857142857143,0.7857142857142857,0,0,0,0,0,0,0,0,2.8705882352941177,30.75294117647059,5.741176470588235,142.2,0.4470588235294118,0,0.6,0.29411764705882354,85,1.5595238095238095,29.035714285714285,0.2857142857142857,0.35714285714285715,0,1.3110644257703081,1.7172268907563044,0.1613445378151261,2.1882352941176473,27.858823529411765,5.529411764705882,145.2,0.38823529411764707,0,0.5647058823529412,0.23529411764705882,85,1.0588235294117647,22.976470588235294,0.18823529411764706,0.38823529411764707,0,1.1294117647058826,4.882352941176471,0.2,-3.2857142857142883,16.285714285714285,-0.42857142857142855,0,0.18165266106442557,38,45,0,-7,83,401752749,9
14,10,4,356,215,25.428571428571427,15.357142857142858,10.07142857142857,0.7142857142857143,0,0,0,0,0,0,0,0,14,11,3,552,232,39.42857142857143,16.571428571428573,22.857142857142858,0.7857142857142857,0,0,0,0,0,0,0,0,2.475609756097561,31.890243902439025,6.121951219512195,157.5,0.4268292682926829,0,0.573170731707317,0.3048780487804878,82,0.9397590361445783,18.59036144578313,0.1927710843373494,0.4578313253012048,0,1.5358507199529825,13.299882456655894,0.2340581839553335,3.41025641025641,44.65384615384615,6.666666666666667,148.2948717948718,0.5641025641025641,0,0.6923076923076923,0.20512820512820512,78,2.1125,33.2,0.35,0.3125,0,1.2977564102564103,11.45384615384615,0.21410256410256412,-14.000000000000004,-1.2142857142857153,-0.0714285714285714,0,0.2380943096965722,26,34,0,-8,60,401752750,9
14,7,7,341,271,24.357142857142858,19.357142857142858,5.0,0.5,0,0,0,0,0,0,0,0,14,11,3,513,273,36.642857142857146,19.5,17.142857142857146,0.7857142857142857,0,0,0,0,0,0,0,0,1.4794520547945205,28.315068493150687,5.958904109589041,154.41095890410958,0.2602739726027397,0,0.5205479452054794,0.2602739726027397,73,2.2,30.05,0.4125,0.25,0,-0.7205479452054797,-1.734931506849314,-0.15222602739726027,3.608695652173913,43.594202898550726,7.086956521739131,204.46376811594203,0.5652173913043478,0,0.7536231884057971,0.17391304347826086,69,1.7671232876712328,29.65753424657534,0.2876712328767123,0.2876712328767123,0,1.8415723645026802,13.936668651975385,0.27754615842763547,-12.285714285714288,-0.14285714285714235,-0.2857142857142857,0,-2.5621203097081597,22,29,0,-7,51,401752751,9
14,11,3,522,295,37.285714285714285,21.071428571428573,16.21428571428571,0.7857142857142857,0,0,0,0,0,0,0,0,14,12,2,495,226,35.357142857142854,16.142857142857142,19.21428571428571,0.8571428571428571,0,0,0,0,0,0,0,0,3.688311688311688,41.311688311688314,5.740259740259741,170.8961038961039,0.5714285714285714,0,0.6883116883116883,0.18181818181818182,77,2.2054794520547945,30.726027397260275,0.3698630136986301,0.3698630136986301,0,1.4828322362568938,10.58566091442804,0.20156555772994128,3.3132530120481927,41.33734939759036,6.602409638554217,172.66265060240963,0.5421686746987951,0,0.6746987951807228,0.21686746987951808,83,1.620253164556962,21.88607594936709,0.27848101265822783,0.43037974683544306,0,1.6929998474912307,19.45127344822327,0.2636876620405673,1.9285714285714306,4.928571428571431,-0.0714285714285714,0,-0.21016761123433692,17,10,1,7,27,401752752,9
14,9,5,411,261,29.357142857142858,18.642857142857142,10.714285714285715,0.6428571428571429,0,0,0,0,0,0,0,0,14,11,3,445,305,31.785714285714285,21.785714285714285,10.0,0.7857142857142857,0,0,0,0,0,0,0,0,3.391304347826087,43.44927536231884,6.594202898550725,178.97101449275362,0.5217391304347826,0,0.7101449275362319,0.14492753623188406,69,2.4057971014492754,34.14492753623188,0.391304347826087,0.2898550724637681,0,0.9855072463768115,9.30434782608696,0.13043478260869562,3.0253164556962027,35.36708860759494,5.6835443037974684,159.0379746835443,0.5189873417721519,0,0.5822784810126582,0.26582278481012656,79,2.4266666666666667,34.84,0.38666666666666666,0.29333333333333333,0,0.5986497890295359,0.5270886075949335,0.13232067510548523,-2.428571428571427,-3.1428571428571423,-0.1428571428571428,0,0.3868574573472756,42,25,1,17,67,401752880,9
14,7,7,341,375,24.357142857142858,26.785714285714285,-2.428571428571427,0.5,0,0,0,0,0,0,0,0,14,9,5,349,274,24.928571428571427,19.571428571428573,5.357142857142854,0.6428571428571429,0,0,0,0,0,0,0,0,2.7532467532467533,32.09090909090909,5.883116883116883,165.83116883116884,0.42857142857142855,0,0.5584415584415584,0.2857142857142857,77,2.973684210526316,35.4078947368421,0.47368421052631576,0.23684210526315788,0,-0.22043745727956265,-3.316985645933009,-0.045112781954887216,2.675,35.8375,5.6875,155.525,0.425,0,0.5875,0.2625,80,1.6,27.4625,0.2625,0.4125,0,1.0749999999999997,8.375,0.16249999999999998,-0.5714285714285694,7.214285714285712,-0.1428571428571429,0,-1.2954374572795624,20,31,0,-11,51,401752881,9
14,9,5,404,240,28.857142857142858,17.142857142857142,11.714285714285715,0.6428571428571429,0,0,0,0,0,0,0,0,14,9,5,363,244,25.928571428571427,17.428571428571427,8.5,0.6428571428571429,0,0,0,0,0,0,0,0,2.9054054054054053,31.43243243243243,6.175675675675675,174.78378378378378,0.5,0,0.581081081081081,0.25675675675675674,74,1.4025974025974026,23.064935064935064,0.24675324675324675,0.38961038961038963,0,1.5028080028080026,8.367497367497368,0.2532467532467533,2.3157894736842106,32.21052631578947,6.0131578947368425,172.96052631578948,0.3815789473684211,0,0.5789473684210527,0.2894736842105263,76,2.1392405063291138,26.063291139240505,0.3291139240506329,0.3670886075949367,0,0.17654896735509684,6.147235176548968,0.052465023317788184,2.9285714285714306,-0.2857142857142847,0.0,0,1.3262590354529058,41,3,1,38,44,401752882,9
14,10,4,427,260,30.5,18.571428571428573,11.928571428571427,0.7142857142857143,0,0,0,0,0,0,0,0,14,8,6,292,243,20.857142857142858,17.357142857142858,3.5,0.5714285714285714,0,0,0,0,0,0,0,0,2.963855421686747,35.08433734939759,5.662650602409639,155.65060240963857,0.4819277108433735,0,0.6144578313253012,0.24096385542168675,83,1.875,25.075,0.3125,0.3875,0,1.088855421686747,10.009337349397594,0.1694277108433735,1.8714285714285714,37.75714285714286,7.071428571428571,203.0,0.4142857142857143,0,0.6857142857142857,0.22857142857142856,70,1.4428571428571428,31.0,0.2714285714285714,0.22857142857142856,0,0.4285714285714286,6.75714285714286,0.1428571428571429,9.642857142857142,1.2142857142857153,0.1428571428571429,0,0.6602839931153184,28,21,1,7,49,401752883,9
14,3,11,301,464,21.5,33.142857142857146,-11.642857142857146,0.21428571428571427,0,0,0,0,0,0,0,0,14,7,7,410,377,29.285714285714285,26.928571428571427,2.3571428571428577,0.5,0,0,0,0,0,0,0,0,2.36,37.333333333333336,6.573333333333333,158.81333333333333,0.4,0,0.6266666666666667,0.26666666666666666,75,2.5064935064935066,35.54545454545455,0.42857142857142855,0.2987012987012987,0,-0.14649350649350668,1.787878787878789,-0.028571428571428525,3.1315789473684212,41.76315789473684,7.2631578947368425,192.35526315789474,0.42105263157894735,0,0.6973684210526315,0.23684210526315788,76,3.2933333333333334,41.8,0.48,0.26666666666666666,0,-0.1617543859649122,-0.03684210526315468,-0.05894736842105264,-7.785714285714285,6.214285714285719,-0.2857142857142857,0,0.01526087947140553,24,27,0,-3,51,401752884,9
14,14,0,648,177,46.285714285714285,12.642857142857142,33.64285714285714,1.0,0,0,0,0,0,0,0,0,14,5,9,279,395,19.928571428571427,28.214285714285715,-8.285714285714288,0.35714285714285715,0,0,0,0,0,0,0,0,3.740740740740741,43.04938271604938,6.061728395061729,174.91358024691357,0.6049382716049383,0,0.7407407407407407,0.1728395061728395,81,1.15,21.3125,0.225,0.375,0,2.590740740740741,21.73688271604938,0.3799382716049383,2.4722222222222223,36.55555555555556,6.625,174.34722222222223,0.4444444444444444,0,0.6805555555555556,0.16666666666666666,72,2.7313432835820897,39.28358208955224,0.40298507462686567,0.2537313432835821,0,-0.25912106135986734,-2.728026533996683,0.04145936981757875,26.357142857142858,-15.571428571428573,0.6428571428571428,0,2.8498618021006084,56,6,1,50,62,401752885,9
14,13,1,551,217,39.357142857142854,15.5,23.857142857142854,0.9285714285714286,0,0,0,0,0,0,0,0,14,7,7,296,293,21.142857142857142,20.928571428571427,0.2142857142857153,0.5,0,0,0,0,0,0,0,0,3.8227848101265822,44.08860759493671,5.987341772151899,160.8227848101266,0.5822784810126582,0,0.759493670886076,0.08860759493670886,79,1.5061728395061729,20.45679012345679,0.2716049382716049,0.4567901234567901,0,2.3166119706204094,23.63181747147992,0.3106735427410533,1.3026315789473684,24.92105263157895,5.605263157894737,176.25,0.19736842105263158,0,0.47368421052631576,0.35526315789473684,76,2.2564102564102564,30.166666666666668,0.38461538461538464,0.32051282051282054,0,-0.953778677462888,-5.245614035087719,-0.18724696356275305,18.21428571428571,-5.428571428571427,0.4285714285714286,0,3.270390648083297,21,7,1,14,28,401752886,9
13,7,6,364,344,28.0,26.46153846153846,1.53846153846154,0.5384615384615384,0,0,0,0,0,0,0,0,14,11,3,524,302,37.42857142857143,21.571428571428573,15.857142857142858,0.7857142857142857,0,0,0,0,0,0,0,0,2.345679012345679,29.938271604938272,4.91358024691358,122.33333333333333,0.38271604938271603,0,0.5308641975308642,0.32098765432098764,81,1.5769230769230769,25.025641025641026,0.2948717948717949,0.28205128205128205,0,0.7687559354226023,4.912630579297247,0.08784425451092115,2.7011494252873565,32.91954022988506,5.32183908045977,128.17241379310346,0.42528735632183906,0,0.5402298850574713,0.3103448275862069,87,2.1797752808988764,32.2247191011236,0.34831460674157305,0.2247191011235955,0,0.5213741443884801,0.6948211287614612,0.07697274958026601,-9.42857142857143,4.890109890109887,-0.24725274725274726,0,0.24738179103412228,13,12,1,1,25,401752942,9
14,9,5,420,379,30.0,27.071428571428573,2.928571428571427,0.6428571428571429,0,0,0,0,0,0,0,0,14,9,5,454,232,32.42857142857143,16.571428571428573,15.857142857142858,0.6428571428571429,0,0,0,0,0,0,0,0,1.9240506329113924,27.746835443037973,5.7215189873417724,170.58227848101265,0.35443037974683544,0,0.5063291139240507,0.35443037974683544,79,2.5194805194805197,29.92207792207792,0.4025974025974026,0.2857142857142857,0,-0.5954298865691272,-2.175242479039948,-0.048167022850567176,2.566666666666667,34.91111111111111,5.566666666666666,147.4111111111111,0.4,0,0.6111111111111112,0.25555555555555554,90,1.2258064516129032,17.849462365591396,0.21505376344086022,0.5053763440860215,0,1.3408602150537636,17.061648745519715,0.1849462365591398,-2.4285714285714306,10.5,0.0,0,-1.9362901016228908,28,7,1,21,35,401752952,9
14,6,8,386,362,27.571428571428573,25.857142857142858,1.7142857142857153,0.42857142857142855,0,0,0,0,0,0,0,0,14,8,6,334,284,23.857142857142858,20.285714285714285,3.571428571428573,0.5714285714285714,0,0,0,0,0,0,0,0,2.1772151898734178,31.556962025316455,6.012658227848101,159.63291139240508,0.3924050632911392,0,0.620253164556962,0.24050632911392406,79,2.68,34.56,0.4666666666666667,0.29333333333333333,0,-0.5027848101265824,-3.003037974683547,-0.07426160337552745,2.182926829268293,28.414634146341463,5.853658536585366,148.1341463414634,0.34146341463414637,0,0.5853658536585366,0.3170731707317073,82,1.7926829268292683,27.585365853658537,0.3048780487804878,0.2926829268292683,0,0.3902439024390245,0.8292682926829258,0.03658536585365857,3.7142857142857153,5.571428571428573,-0.14285714285714285,0,-0.8930287125656069,42,34,1,8,76,401754372,9
13,9,4,466,296,35.84615384615385,22.76923076923077,13.076923076923077,0.6923076923076923,0,0,0,0,0,0,0,0,13,4,9,346,369,26.615384615384617,28.384615384615383,-1.7692307692307665,0.3076923076923077,0,0,0,0,0,0,0,0,2.9324324324324325,30.716216216216218,5.72972972972973,153.4189189189189,0.5,0,0.581081081081081,0.22972972972972974,74,1.63013698630137,21.726027397260275,0.2876712328767123,0.3561643835616438,0,1.3022954461310625,8.990188818955943,0.2123287671232877,2.3292682926829267,31.75609756097561,5.853658536585366,140.08536585365854,0.4024390243902439,0,0.5365853658536586,0.2804878048780488,82,2.8780487804878048,35.1219512195122,0.4878048780487805,0.24390243902439024,0,-0.5487804878048781,-3.3658536585365866,-0.08536585365853655,9.23076923076923,-5.615384615384613,0.3846153846153846,0,1.8510759339359406,38,24,1,14,62,401754570,9
15,12,3,490,325,32.666666666666664,21.666666666666668,10.999999999999996,0.8,0,0,0,0,0,0,0,0,13,8,5,390,357,30.0,27.46153846153846,2.53846153846154,0.6153846153846154,0,0,0,0,0,0,0,0,2.671641791044776,40.23880597014925,6.104477611940299,159.16417910447763,0.4925373134328358,0,0.7014925373134329,0.2537313432835821,67,2.3384615384615386,34.38461538461539,0.36923076923076925,0.26153846153846155,0,0.33318025258323747,5.854190585533864,0.12330654420206655,2.168421052631579,29.25263157894737,5.568421052631579,130.01052631578946,0.3473684210526316,0,0.47368421052631576,0.29473684210526313,95,2.2666666666666666,31.855555555555554,0.37777777777777777,0.25555555555555554,0,-0.09824561403508758,-2.602923976608185,-0.030409356725146164,2.6666666666666643,-5.794871794871792,0.18461538461538463,0,0.43142586661832505,41,16,1,25,57,401754571,9
13,12,1,534,250,41.07692307692308,19.23076923076923,21.84615384615385,0.9230769230769231,0,0,0,0,0,0,0,0,14,5,9,265,419,18.928571428571427,29.928571428571427,-11.0,0.35714285714285715,0,0,0,0,0,0,0,0,2.8823529411764706,34.88235294117647,5.9411764705882355,170.75,0.47058823529411764,0,0.5735294117647058,0.3382352941176471,68,1.338235294117647,26.485294117647058,0.25,0.35294117647058826,0,1.5441176470588236,8.397058823529413,0.22058823529411764,1.7179487179487178,29.08974358974359,6.064102564102564,165.76923076923077,0.32051282051282054,0,0.46153846153846156,0.3974358974358974,78,2.6296296296296298,37.901234567901234,0.48148148148148145,0.2222222222222222,0,-0.9116809116809119,-8.811490978157643,-0.16096866096866091,22.148351648351653,-10.697802197802197,0.5659340659340659,0,2.4557985587397355,42,7,1,35,49,401754572,9
13,5,8,342,363,26.307692307692307,27.923076923076923,-1.6153846153846168,0.38461538461538464,0,0,0,0,0,0,0,0,14,10,4,476,343,34.0,24.5,9.5,0.7142857142857143,0,0,0,0,0,0,0,0,1.876923076923077,24.892307692307693,5.338461538461538,151.26153846153846,0.3230769230769231,0,0.4307692307692308,0.4153846153846154,65,2.1666666666666665,32.92424242424242,0.3787878787878788,0.3181818181818182,0,-0.2897435897435896,-8.03193473193473,-0.05571095571095569,3.1294117647058823,36.89411764705882,6.2823529411764705,156.54117647058823,0.5058823529411764,0,0.5764705882352941,0.2,85,2.102272727272727,27.056818181818183,0.32954545454545453,0.38636363636363635,0,1.0271390374331553,9.837299465240637,0.17633689839572192,-7.692307692307693,3.4230769230769234,-0.32967032967032966,0,-1.3168826271767449,16,17,0,-1,33,401754573,9
13,11,2,514,283,39.53846153846154,21.76923076923077,17.76923076923077,0.8461538461538461,0,0,0,0,0,0,0,0,15,8,7,418,435,27.866666666666667,29.0,-1.1333333333333329,0.5333333333333333,0,0,0,0,0,0,0,0,2.7888888888888888,31.655555555555555,5.4222222222222225,131.9111111111111,0.45555555555555555,0,0.5666666666666667,0.3333333333333333,90,1.8541666666666667,20.8125,0.2916666666666667,0.40625,0,0.934722222222222,10.843055555555555,0.16388888888888886,2.6419753086419755,36.22222222222222,5.790123456790123,159.8395061728395,0.3950617283950617,0,0.5555555555555556,0.2716049382716049,81,2.3452380952380953,31.976190476190474,0.39285714285714285,0.27380952380952384,0,0.29673721340388015,4.246031746031747,0.0022045855379188573,11.671794871794873,-7.23076923076923,0.3128205128205128,0,0.6379850088183419,53,34,1,19,87,401754574,9
14,10,4,389,332,27.785714285714285,23.714285714285715,4.071428571428569,0.7142857142857143,0,0,0,0,0,0,0,0,14,8,6,302,298,21.571428571428573,21.285714285714285,0.28571428571428825,0.5714285714285714,0,0,0,0,0,0,0,0,2.345679012345679,33.925925925925924,6.802469135802469,179.1358024691358,0.43209876543209874,0,0.6172839506172839,0.20987654320987653,81,2.2151898734177213,29.354430379746834,0.35443037974683544,0.35443037974683544,0,0.13048913892795788,4.57149554617909,0.0776683856852633,2.4367816091954024,30.839080459770116,5.954022988505747,146.26436781609195,0.42528735632183906,0,0.5287356321839081,0.28735632183908044,87,1.8372093023255813,25.61627906976744,0.29069767441860467,0.32558139534883723,0,0.5995723068698211,5.222801390002676,0.1345896819032344,6.214285714285712,2.4285714285714306,0.1428571428571429,0,-0.4690831679418632,16,24,0,-8,40,401756929,9
14,11,3,475,267,33.92857142857143,19.071428571428573,14.857142857142858,0.7857142857142857,0,0,0,0,0,0,0,0,14,7,7,481,399,34.357142857142854,28.5,5.857142857142854,0.5,0,0,0,0,0,0,0,0,3.5342465753424657,41.35616438356164,5.712328767123288,136.76712328767124,0.5753424657534246,0,0.6027397260273972,0.273972602739726,73,1.8,36.52,0.32,0.28,0,1.7342465753424656,4.836164383561638,0.2553424657534246,2.727272727272727,39.375,6.420454545454546,136.79545454545453,0.4431818181818182,0,0.625,0.25,88,2.6853932584269664,33.42696629213483,0.42696629213483145,0.2808988764044944,0,0.04187946884576066,5.9480337078651715,0.016215526046986728,-0.4285714285714235,-9.428571428571427,0.2857142857142857,0,1.692367106496705,41,20,1,21,61,401756930,9
14,12,2,427,234,30.5,16.714285714285715,13.785714285714285,0.8571428571428571,0,0,0,0,0,0,0,0,14,14,0,493,242,35.214285714285715,17.285714285714285,17.92857142857143,1.0,0,0,0,0,0,0,0,0,2.7051282051282053,38.205128205128204,6.384615384615385,168.62820512820514,0.4358974358974359,0,0.6666666666666666,0.24358974358974358,78,1.9066666666666667,30.466666666666665,0.30666666666666664,0.36,0,0.7984615384615386,7.738461538461539,0.12923076923076926,3.128205128205128,38.94871794871795,6.256410256410256,176.6153846153846,0.5256410256410257,0,0.6410256410256411,0.1794871794871795,78,1.5,25.097560975609756,0.2682926829268293,0.3780487804878049,0,1.6282051282051282,13.851156973108193,0.2573483427141964,-4.714285714285715,-0.5714285714285694,-0.1428571428571429,0,-0.8297435897435896,27,41,0,-14,68,401756931,9
14,6,8,440,333,31.428571428571427,23.785714285714285,7.642857142857142,0.42857142857142855,0,0,0,0,0,0,0,0,14,9,5,439,333,31.357142857142858,23.785714285714285,7.571428571428573,0.6428571428571429,0,0,0,0,0,0,0,0,2.5853658536585367,34.5609756097561,5.585365853658536,153.7560975609756,0.45121951219512196,0,0.5975609756097561,0.24390243902439024,82,2.0843373493975905,32.21686746987952,0.3614457831325301,0.3132530120481928,0,0.5010285042609461,2.3441081398765817,0.08977372906259184,2.5125,32.0625,5.7625,151.8625,0.425,0,0.5625,0.2375,80,2.3255813953488373,30.953488372093023,0.37209302325581395,0.313953488372093,0,0.18691860465116283,1.1090116279069768,0.05290697674418604,0.0714285714285694,0.0,-0.21428571428571436,0,0.3141098996097833,17,42,0,-25,59,401756932,9
